cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,27,7
5900,55,6
6000,37,7
6100,63,1
6200,62,0
6300,24,18
6400,41,20
6500,24,24
6600,28,18
6700,21,18
6800,38,24
6900,5,26
7000,15,21
7100,29,14
7200,37,19
7300,15,26
7400,17,20
7500,34,23
7600,17,20
7700,14,23
7800,17,21
7900,18,20
8000,18,24
8100,14,21
8200,19,22
8300,12,18
8400,19,24
8500,15,17
8600,15,26
8700,14,21
8800,16,20
8900,13,17
9000,22,24
9100,31,22
9200,22,20
9300,18,17
9400,12,24
9500,20,24
9600,18,20
9700,8,20
9800,16,23
9900,9,21
10000,10,23
10100,10,21
10200,9,21
10300,26,18
10400,9,25
10500,8,21
10600,17,21
10700,13,23
10800,13,21
10900,20,17
11000,19,22
11100,9,23
11200,13,19
11300,15,22
11400,17,21
11500,15,22
11600,11,23
11700,13,19
11800,17,18
11900,27,25
12000,11,15
12100,25,27
12200,11,23
12300,13,19
12400,14,24
12500,13,19
12600,15,17
12700,18,22
12800,5,26
12900,7,20
13000,5,21
13100,8,24
13200,5,19
13300,5,21
13400,3,20
13500,2,24
13600,2,21
13700,3,21
13800,1,23
13900,2,21
14000,3,20
14100,1,24
14200,1,19
14300,3,20
14400,3,21
14500,0,25
14600,1,18
14700,3,21
14800,3,23
14900,4,20
15000,1,22
15100,3,16
15200,4,27
15300,2,20
15400,4,22
15500,3,20
15600,1,21
15700,0,22
15800,4,21
15900,3,21
16000,3,21
16100,3,19
16200,3,23
16300,4,22
16400,4,21
16500,2,21
16600,1,21
16700,2,23
16800,1,14
16900,0,24
17000,1,26
17100,1,19
17200,1,19
17300,2,24
17400,1,20
17500,1,22
17600,3,19
17700,5,24
17800,0,18
17900,0,20
18000,3,28
18100,1,17
18200,1,25
18300,5,18
18400,3,24
18500,2,21
18600,1,18
18700,2,24
18800,0,17
18900,3,24
19000,1,23
19100,0,17
19200,5,22
19300,2,20
19400,1,23
19500,3,21
19600,2,23
19700,0,22
19800,1,23
19900,1,20
20000,1,21
20100,2,20
20200,0,23
20300,1,19
20400,2,23
20500,0,20
20600,2,23
20700,1,19
20800,1,24
20900,0,19
21000,2,21
21100,2,19
21200,1,24
21300,1,22
21400,0,20
21500,1,18
21600,2,20
21700,1,25
21800,1,20
21900,1,21
22000,2,22
22100,0,19
22200,0,23
22300,2,20
22400,1,22
22500,1,19
22600,1,26
22700,4,20
22800,5,19
22900,1,19
23000,1,22
23100,6,22
23200,3,21
23300,1,21
23400,0,18
23500,2,23
23600,1,20
23700,2,21
23800,1,23
23900,6,20
24000,1,20
24100,2,20
24200,10,22
24300,7,24
24400,0,21
24500,8,19
24600,4,20
24700,4,25
24800,0,21
24900,7,21
25000,5,21
25100,1,23
25200,1,20
25300,1,21
25400,0,18
25500,0,23
25600,1,22
25700,1,19
25800,3,20
25900,7,21
26000,2,21
26100,1,22
26200,1,24
26300,6,20
26400,14,20
26500,1,22
26600,2,20
26700,17,22
26800,0,22
26900,2,18
27000,3,23
27100,2,20
27200,1,21
27300,0,21
27400,3,23
27500,1,20
27600,1,21
27700,0,21
27800,1,22
27900,0,19
28000,3,23
28100,1,19
28200,5,25
28300,0,18
28400,0,22
28500,0,23
28600,1,21
28700,2,22
28800,0,23
28900,0,21
29000,0,19
29100,0,24
29200,0,18
29300,0,21
29400,1,22
29500,3,23
29600,1,21
29700,2,19
29800,0,23
29900,0,21
30000,3,21
30100,1,21
30200,0,23
30300,0,20
30400,0,20
30500,0,22
30600,1,23
30700,2,21
30800,0,18
30900,3,24
31000,0,20
31100,1,22
31200,0,22
31300,1,21
31400,1,17
31500,1,24
31600,7,25
31700,0,17
31800,2,22
31900,1,22
32000,1,20
32100,0,23
32200,4,21
32300,3,22
32400,0,20
32500,2,18
32600,2,21
32700,1,21
32800,1,24
32900,1,22
33000,3,21
33100,1,22
33200,1,22
33300,5,19
33400,2,22
33500,0,22
33600,2,19
33700,0,21
33800,0,25
33900,2,20
34000,2,19
34100,0,23
34200,2,20
34300,2,23
34400,0,21
34500,2,21
34600,0,17
34700,1,22
34800,1,22
34900,2,23
35000,0,21
35100,3,22
35200,3,18
35300,3,24
35400,0,20
35500,1,19
35600,2,22
35700,0,22
35800,0,20
35900,1,21
36000,1,26
36100,2,20
36200,1,20
36300,1,22
36400,1,21
36500,4,18
36600,5,23
36700,0,24
36800,1,19
36900,0,21
37000,1,21
37100,2,19
37200,1,23
37300,1,21
37400,1,21
37500,2,21
37600,1,21
37700,2,20
37800,1,22
37900,1,24
38000,0,20
38100,4,22
38200,1,22
38300,2,20
38400,0,23
38500,1,21
38600,0,20
38700,0,21
38800,1,22
38900,0,20
39000,1,21
39100,1,21
39200,0,22
39300,3,19
39400,2,22
39500,1,22
39600,3,22
39700,0,20
39800,0,22
39900,0,21
40000,0,22
40100,0,19
40200,1,22
40300,0,22
40400,0,19
40500,1,24
40600,1,21
40700,1,20
40800,1,20
40900,2,20
41000,2,21
