1000000,0,21
1000100,0,12
1000200,2,17
1000300,1,8
1000400,0,19
1000500,0,11
1000600,0,13
1000700,0,7
1000800,0,13
1000900,2,16
1001000,2,17
1001100,1,13
1001200,2,14
1001300,1,10
1001400,0,17
1001500,0,15
1001600,0,6
1001700,0,9
1001800,0,9
1001900,0,27
1002000,2,16
1002100,1,9
1002200,1,9
1002300,0,10
1002400,0,10
1002500,1,22
1002600,0,11
1002700,0,10
1002800,1,14
1002900,1,8
1003000,1,22
1003100,0,18
1003200,1,14
1003300,0,13
1003400,0,10
1003500,0,13
1003600,1,8
1003700,0,10
1003800,1,15
1003900,1,12
1004000,1,16
1004100,0,20
1004200,1,15
1004300,0,22
1004400,0,15
1004500,1,18
1004600,0,17
1004700,1,16
1004800,0,14
1004900,1,18
1005000,0,14
1005100,0,12
1005200,0,16
1005300,0,9
1005400,1,9
1005500,3,12
1005600,0,12
1005700,1,19
1005800,4,17
1005900,7,17
1006000,0,17
1006100,2,19
1006200,0,11
1006300,4,18
1006400,2,16
1006500,0,14
1006600,1,23
1006700,0,16
1006800,0,22
1006900,1,24
1007000,3,20
1007100,1,20
1007200,0,21
1007300,1,19
1007400,3,13
1007500,0,19
1007600,0,11
1007700,1,14
1007800,0,15
1007900,1,16
1008000,0,17
1008100,0,11
1008200,0,14
1008300,1,17
1008400,0,13
1008500,0,9
1008600,0,22
1008700,0,14
1008800,1,24
1008900,0,17
1009000,1,14
1009100,0,20
1009200,0,13
1009300,4,22
1009400,5,19
1009500,0,19
1009600,0,22
1009700,0,19
1009800,0,20
1009900,1,21
1010000,1,19
1010100,2,17
1010200,1,14
1010300,1,19
1010400,0,15
1010500,0,15
1010600,1,13
1010700,0,23
1010800,0,11
1010900,0,15
1011000,0,9
1011100,0,13
1011200,0,20
1011300,1,13
1011400,0,11
1011500,3,16
1011600,0,12
1011700,1,18
1011800,0,18
1011900,0,10
1012000,1,14
1012100,0,12
1012200,1,16
1012300,0,13
1012400,0,15
1012500,1,19
1012600,1,8
1012700,0,11
1012800,1,12
1012900,0,10
1013000,0,15
1013100,0,17
1013200,0,18
1013300,2,18
1013400,0,9
1013500,1,6
1013600,0,12
1013700,0,21
1013800,1,15
1013900,1,14
1014000,0,22
1014100,2,21
1014200,2,15
1014300,0,19
1014400,0,13
1014500,0,10
1014600,0,21
1014700,0,18
1014800,1,14
1014900,1,11
1015000,1,8
1015100,0,23
1015200,1,14
1015300,1,16
1015400,2,14
1015500,1,15
1015600,0,17
1015700,1,14
1015800,0,9
1015900,0,8
1016000,0,19
1016100,0,9
1016200,1,11
1016300,0,6
1016400,0,6
1016500,0,12
1016600,1,22
1016700,0,14
1016800,1,18
1016900,1,14
1017000,1,18
1017100,0,8
1017200,2,10
1017300,1,22
1017400,0,13
1017500,1,19
1017600,0,15
1017700,0,9
1017800,0,14
1017900,0,12
1018000,0,9
1018100,3,15
1018200,0,5
1018300,0,22
1018400,0,12
1018500,1,10
1018600,1,11
1018700,1,8
1018800,0,16
1018900,0,12
1019000,0,12
1019100,0,19
1019200,0,17
1019300,0,7
1019400,0,13
1019500,0,12
1019600,0,10
1019700,0,11
1019800,0,12
1019900,0,8
1020000,0,12
1020100,0,10
1020200,1,18
1020300,0,14
1020400,1,12
1020500,0,10
1020600,0,16
1020700,1,10
1020800,1,13
1020900,1,17
1021000,1,20
1021100,1,16
1021200,0,14
1021300,1,16
1021400,1,5
1021500,0,10
1021600,0,5
1021700,0,14
1021800,3,11
1021900,0,13
1022000,0,15
1022100,1,14
1022200,0,12
1022300,1,10
1022400,0,23
1022500,1,16
1022600,0,8
1022700,0,12
1022800,1,12
1022900,0,8
1023000,0,8
1023100,1,13
