1000000,1,9
1000100,1,10
1000200,1,10
1000300,0,17
1000400,0,7
1000500,0,18
1000600,0,16
1000700,0,11
1000800,1,20
1000900,3,14
1001000,0,22
1001100,0,11
1001200,2,13
1001300,0,13
1001400,1,18
1001500,0,12
1001600,0,14
1001700,0,11
1001800,0,14
1001900,0,11
1002000,0,9
1002100,0,11
1002200,1,10
1002300,0,14
1002400,1,12
1002500,0,15
1002600,1,8
1002700,0,9
1002800,1,11
1002900,0,9
1003000,2,11
1003100,0,7
1003200,0,14
1003300,0,9
1003400,0,8
1003500,0,12
1003600,1,5
1003700,0,12
1003800,0,9
1003900,0,13
1004000,1,18
1004100,2,18
1004200,1,15
1004300,4,18
1004400,1,14
1004500,0,15
1004600,0,14
1004700,2,13
1004800,0,8
1004900,0,12
1005000,1,18
1005100,0,7
1005200,0,16
1005300,0,9
1005400,0,11
1005500,0,21
1005600,1,9
1005700,1,8
1005800,4,15
1005900,6,15
1006000,0,12
1006100,0,14
1006200,0,11
1006300,1,20
1006400,2,17
1006500,1,19
1006600,2,13
1006700,1,12
1006800,0,19
1006900,1,16
1007000,1,25
1007100,1,18
1007200,0,19
1007300,1,12
1007400,0,12
1007500,0,8
1007600,0,10
1007700,1,18
1007800,0,18
1007900,1,11
1008000,3,17
1008100,0,12
1008200,0,10
1008300,0,17
1008400,0,17
1008500,1,6
1008600,0,17
1008700,0,9
1008800,0,24
1008900,1,13
1009000,1,21
1009100,3,18
1009200,2,13
1009300,8,19
1009400,0,12
1009500,0,16
1009600,1,23
1009700,0,11
1009800,1,18
1009900,1,19
1010000,1,18
1010100,0,25
1010200,0,17
1010300,0,22
1010400,0,20
1010500,3,22
1010600,0,8
1010700,0,19
1010800,0,12
1010900,1,13
1011000,0,11
1011100,0,18
1011200,1,17
1011300,0,19
1011400,0,10
1011500,3,15
1011600,0,9
1011700,0,12
1011800,0,13
1011900,0,10
1012000,2,13
1012100,0,6
1012200,1,14
1012300,0,12
1012400,0,18
1012500,0,16
1012600,2,12
1012700,0,10
1012800,0,12
1012900,0,17
1013000,0,17
1013100,0,11
1013200,0,18
1013300,0,14
1013400,0,10
1013500,0,11
1013600,1,13
1013700,0,17
1013800,0,13
1013900,1,15
1014000,3,16
1014100,0,18
1014200,0,23
1014300,0,20
1014400,2,18
1014500,0,12
1014600,1,24
1014700,0,15
1014800,0,14
1014900,0,9
1015000,0,9
1015100,0,16
1015200,1,13
1015300,1,12
1015400,1,10
1015500,0,15
1015600,0,10
1015700,0,12
1015800,0,15
1015900,0,8
1016000,0,10
1016100,2,8
1016200,0,6
1016300,0,18
1016400,1,3
1016500,0,7
1016600,1,20
1016700,1,18
1016800,0,21
1016900,1,12
1017000,0,13
1017100,0,11
1017200,0,7
1017300,1,23
1017400,0,16
1017500,2,20
1017600,0,19
1017700,0,15
1017800,0,16
1017900,0,10
1018000,0,4
