cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,32,9
5900,64,2
6000,58,3
6100,24,12
6200,64,0
6300,56,16
6400,31,22
6500,12,20
6600,30,19
6700,21,21
6800,21,22
6900,24,22
7000,18,21
7100,13,18
7200,12,23
7300,31,15
7400,14,23
7500,30,20
7600,7,26
7700,28,18
7800,18,23
7900,23,18
8000,13,25
8100,18,21
8200,29,19
8300,26,22
8400,14,21
8500,22,22
8600,12,21
8700,23,22
8800,17,24
8900,12,22
9000,19,19
9100,10,21
9200,16,21
9300,10,22
9400,26,18
9500,9,25
9600,13,15
9700,14,20
9800,15,25
9900,27,20
10000,13,18
10100,22,22
10200,10,22
10300,15,20
10400,11,23
10500,10,21
10600,17,19
10700,26,21
10800,13,26
10900,22,19
11000,16,21
11100,19,22
11200,7,19
11300,13,23
11400,15,20
11500,12,22
11600,10,23
11700,15,21
11800,15,20
11900,12,22
12000,21,14
12100,20,24
12200,9,20
12300,12,22
12400,23,24
12500,14,18
12600,11,24
12700,6,25
12800,3,18
12900,4,24
13000,7,19
13100,3,21
13200,4,22
13300,4,20
13400,1,20
13500,4,22
13600,2,24
13700,3,18
13800,1,24
13900,3,21
14000,4,21
14100,3,22
14200,0,22
14300,1,17
14400,1,24
14500,2,21
14600,3,20
14700,1,21
14800,2,20
14900,2,27
15000,2,21
15100,5,15
15200,3,22
15300,3,22
15400,3,20
15500,5,23
15600,2,23
15700,3,17
15800,1,23
15900,0,21
16000,0,24
16100,5,18
16200,0,24
16300,0,24
16400,5,13
16500,4,28
16600,2,20
16700,4,20
16800,2,24
16900,1,20
17000,3,19
17100,2,24
17200,5,21
17300,1,22
17400,2,19
17500,0,22
17600,3,22
17700,3,22
17800,3,19
17900,2,22
18000,1,23
18100,1,19
18200,1,21
18300,1,19
18400,2,26
18500,1,20
18600,0,21
18700,5,18
18800,0,24
18900,2,23
19000,0,21
19100,1,20
19200,1,23
19300,2,22
19400,4,18
19500,2,21
19600,0,22
19700,2,22
19800,2,22
19900,1,19
20000,0,22
20100,1,18
20200,1,23
20300,3,23
20400,0,22
20500,2,18
20600,1,24
20700,1,18
20800,1,21
20900,0,22
21000,1,23
21100,1,20
21200,3,21
21300,1,21
21400,2,23
21500,1,20
21600,0,19
21700,2,22
21800,1,22
21900,1,22
22000,2,21
22100,3,20
22200,1,21
22300,1,22
22400,1,19
22500,1,22
22600,1,20
22700,4,24
22800,1,22
22900,1,20
23000,7,20
23100,5,20
23200,2,24
23300,0,19
23400,8,22
23500,7,22
23600,1,20
23700,3,20
23800,2,21
23900,9,20
24000,1,23
24100,3,20
24200,5,24
24300,4,22
24400,0,20
24500,6,21
24600,8,22
24700,2,20
24800,1,20
24900,1,20
25000,1,22
25100,2,21
25200,2,22
25300,2,19
25400,4,24
25500,0,21
25600,3,21
25700,1,20
25800,1,21
25900,2,17
26000,8,19
26100,3,18
26200,7,27
26300,6,14
26400,1,26
26500,1,22
26600,4,21
26700,1,20
26800,2,24
26900,3,20
27000,4,24
27100,3,18
27200,3,23
27300,1,20
27400,0,22
27500,2,22
27600,3,21
27700,0,22
27800,1,22
27900,0,19
28000,2,21
28100,0,22
28200,3,20
28300,3,22
28400,0,22
28500,4,20
28600,0,21
28700,1,21
28800,0,23
28900,0,20
29000,4,22
29100,1,21
29200,0,22
29300,1,21
29400,2,21
29500,3,21
29600,3,21
29700,1,21
29800,0,18
29900,0,22
30000,1,20
30100,1,21
30200,4,20
30300,0,21
30400,1,20
30500,0,19
30600,1,24
30700,1,19
30800,1,21
30900,2,21
31000,1,20
31100,0,22
31200,0,21
31300,1,21
31400,1,22
31500,0,22
31600,0,21
31700,4,21
31800,2,21
31900,0,22
32000,0,22
32100,1,20
32200,1,23
32300,0,17
32400,0,24
32500,6,23
32600,1,21
32700,3,22
32800,0,20
32900,1,21
33000,1,21
33100,0,21
33200,4,21
33300,0,21
33400,1,22
33500,1,22
33600,2,21
33700,1,23
33800,2,20
33900,0,21
34000,1,22
34100,1,19
34200,0,23
34300,1,21
34400,0,23
34500,1,21
34600,0,20
34700,0,23
34800,0,19
34900,1,21
35000,2,20
35100,2,21
35200,4,18
35300,0,23
35400,2,22
35500,0,24
35600,1,20
35700,2,23
35800,2,20
35900,1,21
36000,0,23
36100,4,19
36200,2,22
36300,2,20
36400,2,22
36500,2,21
36600,0,23
36700,0,22
36800,1,20
36900,0,23
37000,0,20
37100,2,23
37200,1,20
37300,1,22
37400,1,21
37500,1,22
37600,3,20
37700,1,21
37800,0,20
37900,0,20
38000,0,23
38100,1,22
38200,1,22
38300,3,21
38400,0,20
38500,1,23
38600,0,19
38700,0,20
38800,3,24
38900,0,21
39000,0,23
39100,0,19
39200,0,22
39300,3,20
39400,1,21
39500,2,21
39600,1,22
39700,1,19
39800,1,23
39900,0,18
40000,3,21
40100,0,22
40200,0,19
40300,1,20
40400,1,24
40500,0,19
40600,0,21
40700,3,19
40800,0,22
40900,2,21
41000,1,19
