cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,35,10
5900,62,5
6000,38,11
6100,37,5
6200,64,0
6300,53,16
6400,24,24
6500,39,17
6600,20,21
6700,23,24
6800,21,20
6900,14,19
7000,26,24
7100,31,19
7200,28,23
7300,26,19
7400,18,20
7500,28,24
7600,12,22
7700,29,20
7800,17,22
7900,23,23
8000,21,19
8100,19,24
8200,17,22
8300,15,18
8400,13,24
8500,15,20
8600,15,22
8700,25,20
8800,19,20
8900,8,23
9000,15,17
9100,20,25
9200,19,21
9300,16,19
9400,18,24
9500,12,23
9600,15,21
9700,18,19
9800,7,23
9900,18,18
10000,16,22
10100,18,24
10200,13,17
10300,18,25
10400,21,22
10500,8,21
10600,16,20
10700,10,20
10800,19,24
10900,16,17
11000,9,21
11100,13,22
11200,17,25
11300,26,17
11400,12,22
11500,22,18
11600,19,27
11700,19,18
11800,14,22
11900,14,25
12000,14,16
12100,18,25
12200,10,22
12300,10,21
12400,4,22
12500,1,19
12600,3,22
12700,1,23
12800,2,20
12900,4,15
13000,3,23
13100,4,24
13200,3,24
13300,1,20
13400,2,19
13500,2,23
13600,0,20
13700,4,21
13800,2,22
13900,3,24
14000,1,15
14100,2,24
14200,1,20
14300,1,22
14400,2,20
14500,2,26
14600,2,14
14700,3,25
14800,2,23
14900,3,21
15000,4,20
15100,2,21
15200,3,22
15300,1,22
15400,4,22
15500,3,19
15600,5,19
15700,1,26
15800,5,20
15900,3,19
16000,2,25
16100,3,22
16200,5,19
16300,0,23
16400,1,18
16500,1,26
16600,1,18
16700,1,22
16800,0,20
16900,3,22
17000,2,19
17100,1,23
17200,3,15
17300,2,29
17400,4,20
17500,2,21
17600,2,19
17700,2,25
17800,0,18
17900,1,21
18000,1,24
18100,4,21
18200,1,23
18300,1,19
18400,3,22
18500,2,22
18600,3,16
18700,1,26
18800,2,18
18900,2,21
19000,1,24
19100,4,21
19200,2,20
19300,0,22
19400,2,22
19500,0,20
19600,1,22
19700,3,21
19800,2,23
19900,0,19
20000,0,23
20100,0,21
20200,2,19
20300,3,22
20400,1,18
20500,4,22
20600,2,24
20700,3,18
20800,0,20
20900,0,20
21000,2,22
21100,1,23
21200,3,20
21300,2,23
21400,0,21
21500,1,22
21600,2,20
21700,3,20
21800,2,23
21900,1,21
22000,1,19
22100,1,21
22200,3,23
22300,5,20
22400,0,22
22500,1,21
22600,1,21
22700,1,17
22800,1,23
22900,0,22
23000,2,19
23100,11,19
23200,5,27
23300,1,19
23400,3,22
23500,2,20
23600,5,20
23700,3,21
23800,4,20
23900,0,24
24000,6,22
24100,7,20
24200,0,21
24300,2,23
24400,2,21
24500,1,20
24600,1,19
24700,7,22
24800,0,23
24900,1,20
25000,3,20
25100,1,21
25200,0,23
25300,0,21
25400,3,19
25500,6,20
25600,1,18
25700,1,20
25800,3,22
25900,4,21
26000,4,13
26100,3,15
26200,1,15
26300,3,17
26400,7,22
26500,2,24
26600,0,21
26700,0,23
26800,1,23
26900,1,21
27000,1,21
27100,3,22
27200,2,20
27300,0,23
27400,0,20
27500,3,22
27600,1,20
27700,1,19
27800,1,23
27900,1,21
28000,1,21
28100,2,22
28200,0,21
28300,3,21
28400,1,18
28500,0,21
28600,1,21
28700,1,20
28800,2,23
28900,0,21
29000,2,19
29100,1,20
29200,0,23
29300,3,21
29400,0,22
29500,0,23
29600,2,17
29700,4,25
29800,1,20
29900,0,22
30000,1,21
30100,0,21
30200,1,19
30300,2,22
30400,0,19
30500,2,20
30600,0,25
30700,0,21
30800,2,21
30900,3,21
31000,1,20
31100,0,22
31200,3,20
31300,1,22
31400,2,22
31500,1,21
31600,1,21
31700,1,20
31800,0,20
31900,1,23
32000,0,20
32100,3,23
32200,2,19
32300,2,23
32400,1,22
32500,1,22
32600,4,21
32700,2,21
32800,2,21
32900,0,22
33000,0,20
33100,1,21
33200,2,22
33300,3,21
33400,1,22
33500,1,21
33600,0,23
33700,1,20
33800,1,20
33900,0,23
34000,1,21
34100,2,20
34200,0,23
34300,0,21
34400,2,20
34500,2,23
34600,2,20
34700,3,21
34800,3,20
34900,2,23
35000,1,18
35100,3,24
35200,0,20
35300,2,22
35400,1,20
35500,0,22
35600,1,20
35700,0,19
35800,2,21
35900,2,23
36000,1,18
36100,0,20
36200,2,23
36300,1,19
36400,0,22
36500,1,20
36600,3,21
36700,1,20
36800,0,22
36900,1,22
37000,0,20
37100,0,22
37200,0,21
37300,0,21
37400,2,20
37500,1,22
37600,1,20
37700,0,20
37800,1,21
37900,1,23
38000,1,21
38100,1,21
38200,1,21
38300,1,21
38400,1,21
38500,1,24
38600,0,21
38700,3,22
38800,1,19
38900,1,22
39000,3,23
39100,1,21
39200,0,20
39300,1,22
39400,2,22
39500,0,21
39600,3,21
39700,1,22
39800,1,20
39900,0,23
40000,0,19
40100,1,21
40200,1,22
40300,1,20
40400,4,21
40500,1,22
40600,1,20
40700,3,19
40800,0,23
40900,2,19
41000,1,22
