cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,34,10
5900,64,3
6000,62,2
6100,61,0
6200,39,12
6300,17,22
6400,41,12
6500,22,23
6600,15,21
6700,31,20
6800,17,18
6900,8,25
7000,27,20
7100,12,21
7200,9,23
7300,14,20
7400,25,20
7500,25,23
7600,26,17
7700,21,22
7800,9,25
7900,21,16
8000,16,24
8100,20,23
8200,20,21
8300,16,20
8400,22,24
8500,8,15
8600,5,26
8700,12,17
8800,19,26
8900,18,21
9000,15,20
9100,10,20
9200,18,23
9300,12,19
9400,18,20
9500,15,21
9600,22,23
9700,14,21
9800,24,19
9900,11,26
10000,7,18
10100,15,24
10200,17,22
10300,16,16
10400,21,22
10500,12,24
10600,16,21
10700,13,22
10800,17,20
10900,14,21
11000,17,23
11100,11,17
11200,9,24
11300,20,20
11400,10,23
11500,17,20
11600,10,22
11700,18,21
11800,14,19
11900,21,23
12000,7,21
12100,12,22
12200,19,20
12300,11,22
12400,16,18
12500,19,23
12600,17,21
12700,10,22
12800,11,20
12900,9,21
13000,7,26
13100,1,22
13200,2,19
13300,4,23
13400,2,18
13500,2,24
13600,1,19
13700,3,22
13800,0,19
13900,2,20
14000,4,23
14100,2,19
14200,3,23
14300,1,22
14400,4,20
14500,0,23
14600,1,22
14700,1,18
14800,6,21
14900,2,22
15000,3,21
15100,1,26
15200,0,20
15300,1,18
15400,3,24
15500,5,21
15600,1,20
15700,3,20
15800,2,23
15900,5,22
16000,3,21
16100,4,12
16200,2,28
16300,1,21
16400,1,23
16500,4,18
16600,3,25
16700,1,19
16800,3,24
16900,3,15
17000,0,27
17100,2,16
17200,1,23
17300,1,24
17400,6,22
17500,2,21
17600,3,20
17700,2,24
17800,3,19
17900,1,23
18000,3,21
18100,3,21
18200,2,22
18300,3,21
18400,6,20
18500,0,22
18600,1,21
18700,2,21
18800,1,20
18900,5,20
19000,2,24
19100,1,22
19200,1,22
19300,1,19
19400,1,22
19500,2,20
19600,0,21
19700,2,18
19800,1,23
19900,0,20
20000,3,24
20100,3,15
20200,0,30
20300,0,19
20400,2,21
20500,1,21
20600,3,21
20700,0,22
20800,2,23
20900,0,19
21000,2,20
21100,0,24
21200,5,20
21300,3,22
21400,3,18
21500,1,21
21600,0,22
21700,0,21
21800,0,23
21900,3,20
22000,0,21
22100,1,23
22200,0,21
22300,1,19
22400,0,23
22500,2,19
22600,2,19
22700,1,24
22800,1,21
22900,0,21
23000,4,20
23100,2,21
23200,0,20
23300,0,21
23400,4,20
23500,1,21
23600,7,22
23700,2,22
23800,2,19
23900,3,22
24000,2,23
24100,0,20
24200,4,22
24300,6,20
24400,4,20
24500,1,23
24600,4,23
24700,1,20
24800,3,19
24900,0,24
25000,2,23
25100,5,19
25200,1,23
25300,7,20
25400,2,20
25500,3,20
25600,2,22
25700,0,22
25800,2,17
25900,11,23
26000,4,25
26100,6,15
26200,5,18
26300,4,24
26400,11,20
26500,2,23
26600,1,21
26700,1,25
26800,0,22
26900,1,21
27000,1,21
27100,1,22
27200,5,22
27300,5,20
27400,0,19
27500,0,24
27600,0,20
27700,0,20
27800,1,20
27900,2,22
28000,3,22
28100,2,21
28200,2,19
28300,1,21
28400,1,21
28500,2,21
28600,2,21
28700,0,17
28800,0,24
28900,2,21
29000,5,21
29100,1,22
29200,1,21
29300,2,19
29400,0,22
29500,1,21
29600,2,21
29700,3,22
29800,2,21
29900,0,19
30000,1,21
30100,0,23
30200,0,20
30300,2,19
30400,0,23
30500,0,21
30600,2,19
30700,1,21
30800,3,22
30900,2,19
31000,1,23
31100,0,18
31200,1,21
31300,1,20
31400,0,22
31500,1,19
31600,1,19
31700,2,23
31800,2,21
31900,2,23
32000,1,20
32100,0,19
32200,1,23
32300,2,22
32400,0,21
32500,2,19
32600,1,21
32700,1,20
32800,1,26
32900,4,21
33000,0,21
33100,2,21
33200,4,20
33300,1,20
33400,1,23
33500,1,21
33600,5,22
33700,1,21
33800,2,22
33900,1,19
34000,0,23
34100,2,21
34200,2,21
34300,1,20
34400,1,24
34500,2,21
34600,3,21
34700,0,22
34800,1,20
34900,0,21
35000,2,22
35100,0,20
35200,2,23
35300,1,20
35400,0,23
35500,2,20
35600,1,20
35700,1,20
35800,0,22
35900,1,22
36000,4,21
36100,1,19
36200,3,23
36300,2,20
36400,1,23
36500,0,20
36600,1,22
36700,3,20
36800,1,23
36900,0,20
37000,0,21
37100,4,23
37200,1,18
37300,2,24
37400,0,20
37500,1,22
37600,1,22
37700,0,21
37800,1,19
37900,1,25
38000,0,21
38100,0,20
38200,2,20
38300,1,24
38400,3,20
38500,3,21
38600,1,21
38700,0,22
38800,0,21
38900,0,23
39000,3,20
39100,1,21
39200,0,22
39300,2,21
39400,0,22
39500,3,22
39600,0,20
39700,2,22
39800,1,20
39900,0,21
40000,1,23
40100,0,21
40200,0,19
40300,0,19
40400,1,22
40500,1,24
40600,1,20
40700,1,23
40800,2,21
40900,2,23
41000,1,21
