cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,24,8
5900,63,5
6000,62,1
6100,60,0
6200,41,8
6300,45,14
6400,16,20
6500,32,24
6600,31,18
6700,18,17
6800,46,19
6900,10,17
7000,36,21
7100,13,22
7200,12,21
7300,49,16
7400,23,22
7500,15,26
7600,28,20
7700,16,20
7800,13,22
7900,11,22
8000,8,20
8100,8,23
8200,16,21
8300,21,18
8400,20,23
8500,24,23
8600,25,19
8700,13,22
8800,10,18
8900,31,23
9000,8,24
9100,20,17
9200,11,24
9300,11,19
9400,9,23
9500,11,21
9600,17,21
9700,19,19
9800,15,25
9900,17,23
10000,20,19
10100,8,22
10200,12,22
10300,16,18
10400,17,23
10500,19,18
10600,13,22
10700,8,23
10800,18,22
10900,11,19
11000,17,24
11100,17,19
11200,19,18
11300,12,19
11400,14,23
11500,22,22
11600,19,23
11700,19,19
11800,10,24
11900,14,17
12000,17,22
12100,14,18
12200,18,27
12300,22,19
12400,16,23
12500,12,17
12600,4,22
12700,10,19
12800,1,29
12900,2,20
13000,4,22
13100,1,19
13200,2,23
13300,2,18
13400,2,23
13500,0,22
13600,2,23
13700,1,19
13800,2,21
13900,1,20
14000,0,22
14100,5,23
14200,1,21
14300,5,20
14400,1,22
14500,0,24
14600,3,21
14700,1,20
14800,1,18
14900,0,21
15000,2,24
15100,0,22
15200,1,21
15300,1,17
15400,6,21
15500,1,21
15600,0,27
15700,1,21
15800,2,21
15900,1,19
16000,2,22
16100,4,18
16200,2,24
16300,3,22
16400,1,21
16500,5,19
16600,1,22
16700,5,18
16800,1,25
16900,0,18
17000,0,22
17100,3,21
17200,5,18
17300,4,26
17400,3,23
17500,0,21
17600,1,22
17700,3,20
17800,1,21
17900,0,23
18000,1,18
18100,1,22
18200,0,20
18300,3,22
18400,2,18
18500,0,26
18600,2,18
18700,2,25
18800,1,19
18900,1,24
19000,1,17
19100,3,21
19200,2,22
19300,1,24
19400,2,19
19500,2,23
19600,0,23
19700,2,19
19800,1,24
19900,1,21
20000,1,22
20100,3,16
20200,1,22
20300,0,22
20400,3,19
20500,6,27
20600,1,18
20700,0,21
20800,1,21
20900,0,22
21000,0,19
21100,3,23
21200,2,22
21300,3,20
21400,2,23
21500,2,21
21600,1,20
21700,1,21
21800,0,17
21900,3,25
22000,1,18
22100,1,21
22200,0,21
22300,0,17
22400,1,25
22500,2,22
22600,5,19
22700,1,23
22800,0,23
22900,3,21
23000,2,21
23100,0,18
23200,5,22
23300,2,22
23400,0,20
23500,2,24
23600,0,19
23700,4,21
23800,1,18
23900,17,26
24000,2,18
24100,7,22
24200,4,20
24300,3,25
24400,0,22
24500,1,17
24600,4,20
24700,2,23
24800,0,21
24900,1,25
25000,1,21
25100,1,19
25200,0,20
25300,1,23
25400,5,18
25500,3,23
25600,1,20
25700,0,18
25800,3,16
25900,0,14
26000,1,11
26100,6,14
26200,2,23
26300,4,26
26400,3,22
26500,3,18
26600,3,27
26700,2,20
26800,5,20
26900,0,23
27000,3,21
27100,0,19
27200,1,22
27300,1,21
27400,1,21
27500,2,20
27600,2,23
27700,0,19
27800,4,24
27900,2,20
28000,2,22
28100,1,20
28200,3,24
28300,1,19
28400,3,23
28500,0,20
28600,0,19
28700,3,21
28800,0,21
28900,2,21
29000,1,21
29100,4,24
29200,2,18
29300,3,23
29400,1,20
29500,2,23
29600,3,22
29700,1,20
29800,0,24
29900,2,21
30000,0,19
30100,2,23
30200,0,21
30300,1,18
30400,0,25
30500,0,19
30600,0,25
30700,1,19
30800,0,22
30900,3,20
31000,2,23
31100,0,18
31200,0,24
31300,0,22
31400,0,23
31500,1,19
31600,1,23
31700,3,21
31800,0,20
31900,5,21
32000,1,21
32100,2,21
32200,1,20
32300,2,20
32400,1,23
32500,1,19
32600,2,21
32700,1,22
32800,2,19
32900,2,22
33000,0,18
33100,2,19
33200,3,24
33300,3,22
33400,2,17
33500,1,21
33600,1,20
33700,1,18
33800,2,23
33900,0,22
34000,2,20
34100,1,22
34200,0,25
34300,2,19
34400,7,21
34500,2,20
34600,1,24
34700,4,18
34800,0,22
34900,1,22
35000,0,20
35100,1,22
35200,0,20
35300,2,20
35400,3,22
35500,1,20
35600,0,18
35700,0,24
35800,1,22
35900,0,21
36000,1,21
36100,4,23
36200,0,21
36300,0,20
36400,1,18
36500,3,25
36600,1,18
36700,1,23
36800,1,20
36900,2,22
37000,0,21
37100,3,22
37200,1,20
37300,2,22
37400,0,21
37500,0,21
37600,1,23
37700,2,20
37800,1,20
37900,0,22
38000,4,22
38100,0,20
38200,1,24
38300,0,20
38400,0,23
38500,2,20
38600,2,22
38700,0,19
38800,2,20
38900,0,24
39000,0,16
39100,1,22
39200,2,21
39300,1,23
39400,1,21
39500,1,23
39600,2,19
39700,1,23
39800,3,23
39900,3,19
40000,0,21
40100,0,19
40200,0,21
40300,2,22
40400,1,22
40500,0,19
40600,2,18
40700,2,25
40800,0,20
40900,2,23
41000,1,19
