1000000,0,11
1000100,0,14
1000200,0,13
1000300,0,12
1000400,0,7
1000500,0,18
1000600,2,19
1000700,0,11
1000800,0,10
1000900,2,16
1001000,2,21
1001100,0,17
1001200,0,12
1001300,0,11
1001400,0,13
1001500,0,9
1001600,0,11
1001700,0,12
1001800,1,9
1001900,0,23
1002000,0,12
1002100,0,12
1002200,0,8
1002300,0,18
1002400,0,13
1002500,0,8
1002600,1,7
1002700,1,16
1002800,0,6
1002900,1,9
1003000,0,11
1003100,0,15
1003200,0,12
1003300,0,17
1003400,0,7
1003500,4,11
1003600,3,7
1003700,0,9
1003800,0,18
1003900,2,16
1004000,1,24
1004100,3,15
1004200,1,18
1004300,0,20
1004400,0,13
1004500,0,16
1004600,1,12
1004700,0,11
1004800,0,14
1004900,0,19
1005000,3,16
1005100,2,10
1005200,0,14
1005300,0,6
1005400,0,15
1005500,1,20
1005600,1,13
1005700,2,12
1005800,2,12
1005900,4,17
1006000,1,15
1006100,0,12
1006200,0,12
1006300,0,22
1006400,11,23
1006500,2,21
1006600,0,16
1006700,0,11
1006800,0,18
1006900,1,19
1007000,1,20
1007100,1,26
1007200,0,16
1007300,0,18
1007400,0,9
1007500,0,11
1007600,0,14
1007700,0,20
1007800,1,20
1007900,1,18
1008000,1,17
1008100,0,13
1008200,1,10
1008300,0,16
1008400,1,14
1008500,1,21
1008600,0,12
1008700,0,13
1008800,0,24
1008900,1,12
1009000,0,19
1009100,5,16
1009200,0,16
1009300,0,19
1009400,1,19
1009500,0,20
1009600,1,23
1009700,0,20
1009800,1,18
1009900,2,23
1010000,1,23
1010100,0,20
1010200,0,21
1010300,0,16
1010400,0,24
1010500,2,13
1010600,1,16
1010700,0,12
1010800,0,17
1010900,0,21
1011000,0,17
1011100,0,11
1011200,1,17
1011300,1,17
1011400,1,14
1011500,2,16
1011600,0,12
1011700,1,13
1011800,0,6
1011900,1,15
1012000,0,8
1012100,0,12
1012200,0,8
1012300,0,14
1012400,3,14
1012500,1,16
1012600,0,7
1012700,1,16
1012800,0,15
1012900,0,14
1013000,0,7
1013100,0,12
1013200,1,17
1013300,1,13
1013400,0,12
1013500,1,12
1013600,6,16
1013700,0,20
1013800,0,10
1013900,2,11
1014000,1,18
1014100,2,21
1014200,1,17
1014300,0,14
1014400,0,17
1014500,1,11
1014600,1,22
1014700,1,12
1014800,0,14
1014900,0,16
1015000,1,12
1015100,0,22
1015200,0,13
1015300,0,13
1015400,0,16
1015500,1,20
1015600,1,17
1015700,1,10
1015800,1,8
1015900,0,8
1016000,0,13
1016100,0,16
1016200,0,10
1016300,0,4
1016400,0,13
1016500,0,9
1016600,0,27
1016700,0,21
1016800,0,19
1016900,1,18
1017000,2,15
1017100,0,10
1017200,1,16
1017300,1,24
1017400,2,18
1017500,1,22
1017600,1,21
1017700,1,14
1017800,2,20
1017900,0,15
1018000,0,6
1018100,0,10
1018200,0,13
1018300,0,13
1018400,0,12
1018500,2,9
1018600,2,9
1018700,0,8
1018800,0,14
1018900,0,23
1019000,0,13
1019100,3,6
1019200,2,18
1019300,0,5
1019400,1,13
1019500,1,8
1019600,0,15
1019700,1,11
1019800,0,15
1019900,2,17
1020000,2,16
1020100,2,12
1020200,1,19
1020300,0,9
1020400,0,12
1020500,0,19
1020600,0,20
1020700,0,13
1020800,0,15
1020900,0,7
1021000,1,9
1021100,3,14
1021200,1,13
1021300,0,15
1021400,0,19
1021500,0,9
1021600,2,8
1021700,0,15
1021800,0,11
1021900,0,7
1022000,0,15
1022100,1,17
1022200,0,22
1022300,1,19
1022400,1,19
1022500,1,11
1022600,1,14
1022700,0,10
1022800,0,5
1022900,1,14
1023000,0,14
1023100,1,7
1023200,2,10
1023300,1,24
1023400,0,11
1023500,0,12
1023600,1,11
1023700,2,11
1023800,0,7
1023900,0,18
1024000,0,11
1024100,0,8
1024200,0,15
1024300,0,11
1024400,0,10
1024500,2,11
1024600,0,15
1024700,2,19
1024800,1,1
1024900,0,8
1025000,0,8
1025100,1,12
1025200,0,20
1025300,1,19
1025400,0,13
1025500,0,14
1025600,1,9
1025700,0,13
1025800,0,22
1025900,0,10
1026000,0,10
1026100,0,11
1026200,0,10
1026300,0,19
1026400,0,15
1026500,0,13
1026600,1,14
1026700,0,15
1026800,0,12
1026900,0,13
1027000,1,13
1027100,1,14
1027200,0,8
1027300,2,9
1027400,0,12
1027500,3,14
1027600,0,12
1027700,0,16
1027800,1,22
1027900,3,23
1028000,2,17
1028100,1,9
1028200,0,14
1028300,0,9
1028400,1,10
1028500,3,15
1028600,0,8
1028700,1,5
1028800,1,20
1028900,0,10
1029000,1,14
1029100,0,11
1029200,1,7
1029300,0,7
1029400,0,10
1029500,1,15
1029600,0,7
1029700,1,17
1029800,0,11
1029900,6,15
1030000,0,17
1030100,0,15
1030200,0,12
1030300,0,16
1030400,0,15
1030500,3,15
1030600,1,13
1030700,0,11
1030800,0,12
1030900,0,11
1031000,0,11
1031100,0,11
1031200,0,17
1031300,0,13
1031400,0,13
1031500,2,8
1031600,3,13
1031700,0,7
1031800,1,10
1031900,0,9
1032000,2,22
1032100,1,22
1032200,4,23
1032300,1,22
1032400,1,14
1032500,2,21
1032600,1,16
1032700,1,18
1032800,0,16
1032900,0,25
1033000,0,16
1033100,0,12
1033200,0,11
1033300,1,12
1033400,1,13
1033500,0,17
1033600,0,6
1033700,0,12
1033800,1,12
1033900,0,8
1034000,2,8
1034100,0,6
1034200,0,18
1034300,4,19
1034400,1,15
1034500,0,6
1034600,0,18
1034700,0,21
1034800,1,17
1034900,1,19
1035000,1,21
1035100,0,13
1035200,0,24
1035300,0,13
1035400,0,13
1035500,0,12
1035600,0,13
1035700,1,16
1035800,0,4
1035900,3,14
1036000,2,14
1036100,0,9
1036200,2,9
1036300,1,11
1036400,1,22
1036500,1,19
1036600,1,2
1036700,0,9
1036800,1,13
1036900,0,9
1037000,0,6
1037100,0,16
1037200,0,25
1037300,1,22
1037400,1,18
1037500,0,15
1037600,1,18
1037700,0,13
1037800,0,16
1037900,0,18
1038000,1,12
1038100,0,20
1038200,1,9
1038300,1,19
1038400,0,16
1038500,2,24
1038600,1,19
1038700,1,9
1038800,2,11
1038900,1,8
1039000,1,19
1039100,1,16
1039200,1,14
1039300,1,13
1039400,1,16
1039500,1,9
1039600,0,4
1039700,0,11
1039800,0,10
1039900,1,21
1040000,1,10
1040100,1,14
1040200,0,16
1040300,0,13
1040400,0,16
1040500,2,15
1040600,0,14
1040700,0,15
1040800,0,11
1040900,0,21
1041000,0,19
1041100,0,17
1041200,1,15
1041300,0,15
1041400,0,14
1041500,1,14
1041600,1,13
1041700,0,7
1041800,2,5
1041900,0,9
1042000,6,14
1042100,0,15
1042200,0,12
1042300,0,12
1042400,2,19
1042500,1,20
1042600,1,24
1042700,2,24
1042800,2,20
1042900,0,22
1043000,1,21
1043100,1,19
1043200,2,21
1043300,1,17
1043400,0,22
1043500,0,13
1043600,0,13
1043700,0,16
1043800,1,18
1043900,1,10
1044000,1,15
1044100,1,8
1044200,0,11
1044300,1,11
1044400,1,6
1044500,1,14
1044600,0,18
1044700,1,16
1044800,0,14
1044900,0,7
1045000,1,6
1045100,0,8
1045200,2,10
1045300,4,15
1045400,1,12
1045500,1,11
1045600,1,20
1045700,2,14
1045800,0,14
1045900,1,21
1046000,0,14
1046100,2,19
1046200,2,21
1046300,2,19
1046400,1,26
1046500,1,19
1046600,1,19
1046700,1,22
1046800,0,19
1046900,2,11
1047000,0,14
1047100,0,17
1047200,1,18
1047300,1,17
1047400,0,14
1047500,0,13
1047600,0,16
1047700,2,10
1047800,0,8
1047900,0,14
1048000,0,15
1048100,1,15
1048200,0,10
1048300,0,12
1048400,1,8
1048500,0,10
1048600,2,10
