cycle,pc,cta_id,cluster_id,warp_id,tid
5005,178,20,24,0,ffffffff
5006,178,20,24,1,ffffffff
5007,178,20,24,2,ffffffff
5008,178,20,24,4,ffffffff
5009,178,20,24,5,ffffffff
5010,178,20,24,6,ffffffff
5011,178,20,24,3,ffffffff
5012,178,50,24,9,ffffffff
5013,178,20,24,7,ffffffff
5014,178,50,24,8,ffffffff
5015,178,50,24,14,ffffffff
5016,178,50,24,15,ffffffff
5017,178,80,24,16,ffffffff
5018,178,80,24,17,ffffffff
5019,178,80,24,18,ffffffff
5020,178,80,24,19,ffffffff
5021,178,80,24,20,ffffffff
5022,178,80,24,21,ffffffff
5023,178,80,24,22,ffffffff
5024,178,80,24,23,ffffffff
5025,178,110,24,24,ffffffff
5026,178,110,24,25,ffffffff
5027,178,110,24,26,ffffffff
5028,178,110,24,27,ffffffff
5029,178,110,24,28,ffffffff
5030,178,110,24,29,ffffffff
5031,178,110,24,30,ffffffff
5032,178,110,24,31,ffffffff
5033,180,20,24,0,ffffffff
5034,180,20,24,1,ffffffff
5035,180,20,24,2,ffffffff
5036,180,20,24,3,ffffffff
5037,180,20,24,4,ffffffff
5038,180,20,24,5,ffffffff
5039,180,20,24,6,ffffffff
5040,180,20,24,7,ffffffff
5041,180,50,24,8,ffffffff
5042,180,50,24,9,ffffffff
5043,180,50,24,10,ffffffff
5044,180,50,24,11,ffffffff
5045,180,50,24,12,ffffffff
5046,180,50,24,13,ffffffff
5047,180,50,24,14,ffffffff
5048,180,50,24,15,ffffffff
5049,180,80,24,16,ffffffff
5050,180,80,24,17,ffffffff
5051,180,80,24,18,ffffffff
5052,180,80,24,19,ffffffff
5053,180,80,24,20,ffffffff
5054,180,80,24,21,ffffffff
5055,180,80,24,22,ffffffff
5056,180,80,24,23,ffffffff
5057,180,110,24,24,ffffffff
5058,180,110,24,25,ffffffff
5059,180,110,24,26,ffffffff
5060,180,110,24,27,ffffffff
5061,180,110,24,28,ffffffff
5062,180,110,24,29,ffffffff
5063,180,110,24,30,ffffffff
5064,180,110,24,31,ffffffff
5065,188,20,24,0,ffffffff
5066,188,20,24,1,ffffffff
5067,188,20,24,2,ffffffff
5068,188,20,24,3,ffffffff
5069,188,20,24,4,ffffffff
5070,188,20,24,5,ffffffff
5071,188,20,24,6,ffffffff
5072,188,20,24,7,ffffffff
5073,188,50,24,8,ffffffff
5074,188,50,24,9,ffffffff
5075,188,50,24,10,ffffffff
5076,188,50,24,11,ffffffff
5077,188,50,24,12,ffffffff
5078,188,50,24,13,ffffffff
5079,188,50,24,14,ffffffff
5080,188,50,24,15,ffffffff
5081,188,80,24,16,ffffffff
5082,188,80,24,17,ffffffff
