Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,15.7031,5.502199,0.052647,0.006391,0.550220
2000,15.7031,5.502199,0.052647,0.006391,0.550220
3000,15.7031,5.502199,0.052647,0.006391,0.550220
4000,15.7031,5.502199,0.052647,0.006391,0.550220
5000,15.7031,5.502199,0.052647,0.006391,0.550220
6000,15.7031,5.502199,0.052647,0.006391,6.402618
7000,15.7031,5.502199,0.052647,0.006391,22.667522
8000,15.7031,5.502199,0.052647,0.006391,23.083435
9000,15.7031,5.502199,0.052647,0.006391,19.905264
10000,15.7031,5.502199,0.052647,0.006391,15.517506
11000,15.7031,5.502199,0.052647,0.006391,14.986819
12000,15.7031,5.502199,0.052647,0.006391,14.850243
13000,15.7031,5.502199,0.052647,0.006391,15.814373
14000,15.7031,5.502199,0.052647,0.006391,15.572638
15000,15.7031,5.502199,0.052647,0.006391,13.348231
16000,15.7031,5.502199,0.052647,0.006391,12.779513
17000,15.7031,5.502199,0.052647,0.006391,13.070206
18000,15.7031,5.502199,0.052647,0.006391,14.176475
19000,15.7031,5.502199,0.052647,0.006391,14.082293
20000,15.7031,5.502199,0.052647,0.006391,13.535846
21000,15.7031,5.502199,0.052647,0.006391,13.532118
22000,15.7031,5.502199,0.052647,0.006391,13.127256
23000,15.7031,5.502199,0.052647,0.006391,12.818749
24000,15.7031,5.502199,0.052647,0.006391,12.804647
25000,15.7031,5.502199,0.052647,0.006391,12.234476
26000,15.7031,5.502199,0.052647,0.006391,11.585472
27000,15.7031,5.502199,0.052647,0.006391,11.277146
28000,15.7031,5.502199,0.052647,0.006391,11.030329
29000,15.7031,5.502199,0.052647,0.006391,10.989178
30000,15.7031,5.502199,0.052647,0.006391,10.448718
31000,15.7031,5.502199,0.052647,0.006391,9.828252
32000,15.7031,5.502199,0.052647,0.006391,8.832495
33000,15.7031,5.502199,0.052647,0.006391,7.555073
34000,15.7031,5.502199,0.052647,0.006391,6.428223
35000,15.7031,5.502199,0.052647,0.006391,5.740477
36000,15.7031,5.502199,0.052647,0.006391,4.811149
37000,15.7031,5.502199,0.052647,0.006391,4.076148
38000,15.7031,5.502199,0.052647,0.006391,3.848427
39000,15.7031,5.502199,0.052647,0.006391,4.178294
40000,15.7031,5.502199,0.052647,0.006391,5.444881
41000,15.7031,5.502199,0.052647,0.006391,6.578844
42000,15.7031,5.502199,0.052647,0.006391,5.845598
43000,15.7031,5.502199,0.052647,0.006391,6.675567
44000,15.7031,5.502199,0.052647,0.006391,8.335658
45000,15.7031,5.502199,0.052647,0.006391,8.479651
46000,15.7031,5.502199,0.052647,0.006391,7.072766
47000,15.7031,5.502199,0.052647,0.006391,6.939035
48000,15.7031,5.502199,0.052647,0.006391,8.431717
49000,15.7031,5.502199,0.052647,0.006391,7.283483
50000,15.7031,5.502199,0.052647,0.006391,6.879127
51000,15.7031,5.502199,0.052647,0.006391,5.887250
52000,15.7031,5.502199,0.052647,0.006391,7.507714
53000,15.7031,5.502199,0.052647,0.006391,7.276569
54000,15.7031,5.502199,0.052647,0.006391,7.213910
55000,15.7031,5.502199,0.052647,0.006391,7.573841
56000,15.7031,5.502199,0.052647,0.006391,9.609481
57000,15.7031,5.502199,0.052647,0.006391,8.499056
58000,15.7031,5.502199,0.052647,0.006391,5.777600
59000,15.7031,5.502199,0.052647,0.006391,6.831245
60000,15.7031,5.502199,0.052647,0.006391,6.706057
61000,15.7031,5.502199,0.052647,0.006391,6.777736
62000,15.7031,5.502199,0.052647,0.006391,7.698426
63000,15.7031,5.502199,0.052647,0.006391,7.514142
64000,15.7031,5.502199,0.052647,0.006391,7.616023
65000,15.7031,5.502199,0.052647,0.006391,6.565682
66000,15.7031,5.502199,0.052647,0.006391,6.168168
67000,15.7031,5.502199,0.052647,0.006391,5.319519
68000,15.7031,5.502199,0.052647,0.006391,5.788938
69000,15.7031,5.502199,0.052647,0.006391,8.438308
70000,15.7031,5.502199,0.052647,0.006391,8.619033
71000,15.7031,5.502199,0.052647,0.006391,7.332084
72000,15.7031,5.502199,0.052647,0.006391,6.766399
73000,15.7031,5.502199,0.052647,0.006391,9.556042
74000,15.7031,5.502199,0.052647,0.006391,10.184510
75000,15.7031,5.502199,0.052647,0.006391,9.302999
76000,15.7031,5.502199,0.052647,0.006391,8.504049
77000,15.7031,5.502199,0.052647,0.006391,6.902804
78000,15.7031,5.502199,0.052647,0.006391,6.656984
79000,15.7031,5.502199,0.052647,0.006391,8.264494
80000,15.7031,5.502199,0.052647,0.006391,7.544960
81000,15.7031,5.502199,0.052647,0.006391,7.088390
82000,15.7031,5.502199,0.052647,0.006391,7.817200
