Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,1.0570,0.187474,0.005507,0.000525,0.081892
3001000,1.0570,0.187474,0.005507,0.000525,0.099823
3002000,1.0570,0.187474,0.005507,0.000525,0.102650
3003000,1.0570,0.187474,0.005507,0.000525,0.098071
3004000,1.0570,0.187474,0.005507,0.000525,0.094336
3005000,1.0570,0.187474,0.005507,0.000525,0.100481
3006000,1.0570,0.187474,0.005507,0.000525,0.085252
3007000,1.0570,0.187474,0.005507,0.000525,0.083526
3008000,1.0570,0.187474,0.005507,0.000525,0.078660
3009000,1.0570,0.187474,0.005507,0.000525,0.067113
3010000,1.0570,0.187474,0.005507,0.000525,0.073668
3011000,1.0570,0.187474,0.005507,0.000525,0.060363
3012000,1.0570,0.187474,0.005507,0.000525,0.067737
3013000,1.0570,0.187474,0.005507,0.000525,0.075826
3014000,1.0570,0.187474,0.005507,0.000525,0.097167
3015000,1.0570,0.187474,0.005507,0.000525,0.090683
3016000,1.0570,0.187474,0.005507,0.000525,0.114802
3017000,1.0570,0.187474,0.005507,0.000525,0.088217
3018000,1.0570,0.187474,0.005507,0.000525,0.092050
3019000,1.0570,0.187474,0.005507,0.000525,0.096398
3020000,1.0570,0.187474,0.005507,0.000525,0.096733
3021000,1.0570,0.187474,0.005507,0.000525,0.081657
3022000,1.0570,0.187474,0.005507,0.000525,0.089513
3023000,1.0570,0.187474,0.005507,0.000525,0.114534
3024000,1.0570,0.187474,0.005507,0.000525,0.120389
3025000,1.0570,0.187474,0.005507,0.000525,0.101631
3026000,1.0570,0.187474,0.005507,0.000525,0.137520
3027000,1.0570,0.187474,0.005507,0.000525,0.147032
3028000,1.0570,0.187474,0.005507,0.000525,0.149122
3029000,1.0570,0.187474,0.005507,0.000525,0.115904
3030000,1.0570,0.187474,0.005507,0.000525,0.114485
3031000,1.0570,0.187474,0.005507,0.000525,0.094241
3032000,1.0570,0.187474,0.005507,0.000525,0.102865
3033000,1.0570,0.187474,0.005507,0.000525,0.081949
3034000,1.0570,0.187474,0.005507,0.000525,0.086278
3035000,1.0570,0.187474,0.005507,0.000525,0.082501
3036000,1.0570,0.187474,0.005507,0.000525,0.080382
3037000,1.0570,0.187474,0.005507,0.000525,0.093275
3038000,1.0570,0.187474,0.005507,0.000525,0.080714
3039000,1.0570,0.187474,0.005507,0.000525,0.077517
3040000,1.0570,0.187474,0.005507,0.000525,0.067205
3041000,1.0570,0.187474,0.005507,0.000525,0.078208
3042000,1.0570,0.187474,0.005507,0.000525,0.062383
3043000,1.0570,0.187474,0.005507,0.000525,0.064752
3044000,1.0570,0.187474,0.005507,0.000525,0.073543
3045000,1.0570,0.187474,0.005507,0.000525,0.070835
3046000,1.0570,0.187474,0.005507,0.000525,0.076474
3047000,1.0570,0.187474,0.005507,0.000525,0.074118
3048000,1.0570,0.187474,0.005507,0.000525,0.070597
3049000,1.0570,0.187474,0.005507,0.000525,0.080179
3050000,1.0570,0.187474,0.005507,0.000525,0.064575
3051000,1.0570,0.187474,0.005507,0.000525,0.064804
3052000,1.0570,0.187474,0.005507,0.000525,0.062116
3053000,1.0570,0.187474,0.005507,0.000525,0.084135
3054000,1.0570,0.187474,0.005507,0.000525,0.071458
3055000,1.0570,0.187474,0.005507,0.000525,0.064028
3056000,1.0570,0.187474,0.005507,0.000525,0.065514
3057000,1.0570,0.187474,0.005507,0.000525,0.065263
3058000,1.0570,0.187474,0.005507,0.000525,0.065129
3059000,1.0570,0.187474,0.005507,0.000525,0.076168
3060000,1.0570,0.187474,0.005507,0.000525,0.081558
3061000,1.0570,0.187474,0.005507,0.000525,0.071514
3062000,1.0570,0.187474,0.005507,0.000525,0.098282
3063000,1.0570,0.187474,0.005507,0.000525,0.116107
3064000,1.0570,0.187474,0.005507,0.000525,0.103436
3065000,1.0570,0.187474,0.005507,0.000525,0.108867
3066000,1.0570,0.187474,0.005507,0.000525,0.086668
3067000,1.0570,0.187474,0.005507,0.000525,0.109084
3068000,1.0570,0.187474,0.005507,0.000525,0.084793
3069000,1.0570,0.187474,0.005507,0.000525,0.090450
3070000,1.0570,0.187474,0.005507,0.000525,0.077823
3071000,1.0570,0.187474,0.005507,0.000525,0.082205
3072000,1.0570,0.187474,0.005507,0.000525,0.075226
3073000,1.0570,0.187474,0.005507,0.000525,0.076919
3074000,1.0570,0.187474,0.005507,0.000525,0.076868
3075000,1.0570,0.187474,0.005507,0.000525,0.094284
3076000,1.0570,0.187474,0.005507,0.000525,0.085048
3077000,1.0570,0.187474,0.005507,0.000525,0.101852
3078000,1.0570,0.187474,0.005507,0.000525,0.086121
3079000,1.0570,0.187474,0.005507,0.000525,0.079767
3080000,1.0570,0.187474,0.005507,0.000525,0.074723
3081000,1.0570,0.187474,0.005507,0.000525,0.102944
3082000,1.0570,0.187474,0.005507,0.000525,0.085334
3083000,1.0570,0.187474,0.005507,0.000525,0.100998
3084000,1.0570,0.187474,0.005507,0.000525,0.086961
3085000,1.0570,0.187474,0.005507,0.000525,0.085656
3086000,1.0570,0.187474,0.005507,0.000525,0.085020
3087000,1.0570,0.187474,0.005507,0.000525,0.098340
3088000,1.0570,0.187474,0.005507,0.000525,0.088727
3089000,1.0570,0.187474,0.005507,0.000525,0.104238
3090000,1.0570,0.187474,0.005507,0.000525,0.092970
3091000,1.0570,0.187474,0.005507,0.000525,0.097106
3092000,1.0570,0.187474,0.005507,0.000525,0.091023
3093000,1.0570,0.187474,0.005507,0.000525,0.078263
3094000,1.0570,0.187474,0.005507,0.000525,0.091340
3095000,1.0570,0.187474,0.005507,0.000525,0.116630
3096000,1.0570,0.187474,0.005507,0.000525,0.081194
3097000,1.0570,0.187474,0.005507,0.000525,0.096769
3098000,1.0570,0.187474,0.005507,0.000525,0.124468
3099000,1.0570,0.187474,0.005507,0.000525,0.101674
3100000,1.0570,0.187474,0.005507,0.000525,0.115919
3101000,1.0570,0.187474,0.005507,0.000525,0.136807
3102000,1.0570,0.187474,0.005507,0.000525,0.152876
3103000,1.0570,0.187474,0.005507,0.000525,0.159987
3104000,1.0570,0.187474,0.005507,0.000525,0.147865
3105000,1.0570,0.187474,0.005507,0.000525,0.160174
3106000,1.0570,0.187474,0.005507,0.000525,0.156150
3107000,1.0570,0.187474,0.005507,0.000525,0.139268
3108000,1.0570,0.187474,0.005507,0.000525,0.112764
3109000,1.0570,0.187474,0.005507,0.000525,0.094045
3110000,1.0570,0.187474,0.005507,0.000525,0.075328
3111000,1.0570,0.187474,0.005507,0.000525,0.073239
3112000,1.0570,0.187474,0.005507,0.000525,0.067886
3113000,1.0570,0.187474,0.005507,0.000525,0.063477
3114000,1.0570,0.187474,0.005507,0.000525,0.054155
3115000,1.0570,0.187474,0.005507,0.000525,0.051630
3116000,1.0570,0.187474,0.005507,0.000525,0.055917
3117000,1.0570,0.187474,0.005507,0.000525,0.045363
3118000,1.0570,0.187474,0.005507,0.000525,0.044884
3119000,1.0570,0.187474,0.005507,0.000525,0.049204
3120000,1.0570,0.187474,0.005507,0.000525,0.041772
3121000,1.0570,0.187474,0.005507,0.000525,0.043333
3122000,1.0570,0.187474,0.005507,0.000525,0.044077
3123000,1.0570,0.187474,0.005507,0.000525,0.041543
3124000,1.0570,0.187474,0.005507,0.000525,0.038430
3125000,1.0570,0.187474,0.005507,0.000525,0.040160
3126000,1.0570,0.187474,0.005507,0.000525,0.032918
3127000,1.0570,0.187474,0.005507,0.000525,0.030217
3128000,1.0570,0.187474,0.005507,0.000525,0.036611
3129000,1.0570,0.187474,0.005507,0.000525,0.030462
3130000,1.0570,0.187474,0.005507,0.000525,0.033041
3131000,1.0570,0.187474,0.005507,0.000525,0.032466
3132000,1.0570,0.187474,0.005507,0.000525,0.031997
3133000,1.0570,0.187474,0.005507,0.000525,0.032853
3134000,1.0570,0.187474,0.005507,0.000525,0.030899
3135000,1.0570,0.187474,0.005507,0.000525,0.034472
3136000,1.0570,0.187474,0.005507,0.000525,0.027549
3137000,1.0570,0.187474,0.005507,0.000525,0.032318
3138000,1.0570,0.187474,0.005507,0.000525,0.027576
3139000,1.0570,0.187474,0.005507,0.000525,0.026859
3140000,1.0570,0.187474,0.005507,0.000525,0.027478
3141000,1.0570,0.187474,0.005507,0.000525,0.027833
3142000,1.0570,0.187474,0.005507,0.000525,0.027765
3143000,1.0570,0.187474,0.005507,0.000525,0.025772
3144000,1.0570,0.187474,0.005507,0.000525,0.027551
3145000,1.0570,0.187474,0.005507,0.000525,0.026617
3146000,1.0570,0.187474,0.005507,0.000525,0.026363
3147000,1.0570,0.187474,0.005507,0.000525,0.025189
3148000,1.0570,0.187474,0.005507,0.000525,0.022329
3149000,1.0570,0.187474,0.005507,0.000525,0.021484
3150000,1.0570,0.187474,0.005507,0.000525,0.023303
3151000,1.0570,0.187474,0.005507,0.000525,0.021553
3152000,1.0570,0.187474,0.005507,0.000525,0.028137
3153000,1.0570,0.187474,0.005507,0.000525,0.021927
3154000,1.0570,0.187474,0.005507,0.000525,0.022048
3155000,1.0570,0.187474,0.005507,0.000525,0.022265
3156000,1.0570,0.187474,0.005507,0.000525,0.021838
3157000,1.0570,0.187474,0.005507,0.000525,0.020961
3158000,1.0570,0.187474,0.005507,0.000525,0.021011
3159000,1.0570,0.187474,0.005507,0.000525,0.022436
3160000,1.0570,0.187474,0.005507,0.000525,0.019646
3161000,1.0570,0.187474,0.005507,0.000525,0.022177
3162000,1.0570,0.187474,0.005507,0.000525,0.021809
3163000,1.0570,0.187474,0.005507,0.000525,0.022970
3164000,1.0570,0.187474,0.005507,0.000525,0.018896
3165000,1.0570,0.187474,0.005507,0.000525,0.018693
3166000,1.0570,0.187474,0.005507,0.000525,0.020198
3167000,1.0570,0.187474,0.005507,0.000525,0.017771
3168000,1.0570,0.187474,0.005507,0.000525,0.016965
3169000,1.0570,0.187474,0.005507,0.000525,0.020591
3170000,1.0570,0.187474,0.005507,0.000525,0.017592
3171000,1.0570,0.187474,0.005507,0.000525,0.016885
3172000,1.0570,0.187474,0.005507,0.000525,0.017366
3173000,1.0570,0.187474,0.005507,0.000525,0.017047
3174000,1.0570,0.187474,0.005507,0.000525,0.018843
3175000,1.0570,0.187474,0.005507,0.000525,0.018185
3176000,1.0570,0.187474,0.005507,0.000525,0.020225
3177000,1.0570,0.187474,0.005507,0.000525,0.017994
3178000,1.0570,0.187474,0.005507,0.000525,0.018110
3179000,1.0570,0.187474,0.005507,0.000525,0.016005
3180000,1.0570,0.187474,0.005507,0.000525,0.017650
3181000,1.0570,0.187474,0.005507,0.000525,0.017118
3182000,1.0570,0.187474,0.005507,0.000525,0.016235
3183000,1.0570,0.187474,0.005507,0.000525,0.015518
3184000,1.0570,0.187474,0.005507,0.000525,0.014534
3185000,1.0570,0.187474,0.005507,0.000525,0.014215
3186000,1.0570,0.187474,0.005507,0.000525,0.015532
3187000,1.0570,0.187474,0.005507,0.000525,0.015493
3188000,1.0570,0.187474,0.005507,0.000525,0.014924
3189000,1.0570,0.187474,0.005507,0.000525,0.014394
3190000,1.0570,0.187474,0.005507,0.000525,0.013542
