Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.215853
1001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.110014
1002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.614296
1003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.320840
1004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.540935
1005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.219031
1006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.664609
1007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.144656
1008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.011293
1009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.864019
1010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.729211
1011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.895502
1012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.009997
1013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.889245
1014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.519362
1015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.886326
1016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.295476
1017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.246389
1018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.385562
1019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.077539
1020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.161573
1021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.130610
1022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.544120
1023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.137301
1024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.139062
1025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.097576
1026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.765777
1027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.446128
1028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.952890
1029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.179072
1030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.264411
1031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.345375
1032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.405142
1033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.566292
1034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.110130
1035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.027396
1036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.243459
1037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.783601
1038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.287585
1039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.403958
1040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.424742
1041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.731414
1042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.569498
1043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.492942
1044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.030549
1045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.408781
1046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.256071
1047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.214396
1048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.066575
1049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.618420
1050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.940057
1051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.861260
1052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.466419
1053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.130248
1054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.155698
1055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.387748
1056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.076454
1057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.396397
1058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.065692
1059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.200605
1060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.425030
1061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.270991
1062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.323202
1063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.212100
1064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.286628
1065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.944276
1066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.150054
1067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.680600
1068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.195509
1069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.811913
1070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.295109
1071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.159511
1072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.549257
1073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.321084
1074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.037184
1075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.834320
1076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.757347
1077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.510976
1078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.403239
1079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.267546
1080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.209286
1081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.026695
1082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.817252
1083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.253660
1084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.834205
1085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.393375
1086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.971641
1087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.783539
1088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.685302
1089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.790601
1090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.729021
1091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.268208
1092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.820576
1093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.830962
1094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.913486
1095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.626234
1096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.009689
1097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.613451
1098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.942933
1099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.808630
1100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.383883
1101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.236932
1102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.813545
1103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.918915
1104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.432392
1105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.122697
1106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.827362
1107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.375222
1108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.254631
1109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.340186
1110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.230184
1111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.420523
1112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.864042
1113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.745924
1114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.326230
1115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.253760
1116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.071146
1117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.418835
1118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.765824
1119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.713804
1120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.444503
1121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.655595
1122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.932580
1123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.833237
1124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.667842
1125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.596089
1126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.339640
1127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.706408
1128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.247384
1129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.937961
1130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.602904
1131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.916071
1132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.726435
1133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.914330
1134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.882443
1135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.915700
1136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.686000
1137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.462032
1138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.237664
1139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.489846
1140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.880760
1141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.185672
1142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.046260
1143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.732883
1144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.435486
1145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.671954
1146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.104656
1147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.050048
1148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.702132
1149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.984834
1150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.570545
1151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.481492
1152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.318616
1153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.691339
1154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.479862
1155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.752571
1156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.182464
1157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.574789
1158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.347972
1159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.030750
1160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.964160
1161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.041850
1162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.713136
1163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.873273
1164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.161652
1165000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.536478
1166000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.661351
1167000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.665195
1168000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.317104
1169000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.277611
1170000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.692596
1171000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.842217
1172000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.224677
1173000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.396294
1174000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.562756
1175000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.562407
1176000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.159474
1177000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.201866
1178000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.177804
1179000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.153892
1180000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.606314
1181000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.245865
1182000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.301270
1183000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.266696
1184000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.624663
1185000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.084963
1186000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.325902
1187000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.617422
1188000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.013657
1189000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.477843
1190000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.427811
1191000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.646053
1192000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.352434
1193000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.470784
1194000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.136775
1195000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.392189
1196000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.061450
1197000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.747796
1198000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.981524
1199000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.235351
1200000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.536838
1201000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.762356
1202000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.075671
1203000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.077242
1204000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.630859
