Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.243342
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.280794
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.219422
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.600284
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.536330
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.787364
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.821375
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.283306
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.994640
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.628753
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.152609
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.156353
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.971904
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.004701
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.030087
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.579762
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.271227
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.302196
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.626361
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.666154
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.187850
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.445892
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.810011
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.244831
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.720343
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.129892
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.275342
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.929989
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.840287
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.964917
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.202616
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.188248
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.184689
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.087809
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.096804
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.866018
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.061300
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.976780
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.017952
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.361700
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.426957
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.466599
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.957009
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.913940
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.750987
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.785880
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.324466
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.018770
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.049590
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.728908
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.464961
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.630802
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.710121
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.898057
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.703423
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.064716
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.019621
62000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.570003
63000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.336429
64000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.607047
65000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.059972
66000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.769431
67000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.452379
68000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.327931
69000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.693339
70000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.555546
71000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.446416
72000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.189090
73000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.132139
74000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.199641
75000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.905622
76000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.635736
77000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.629356
78000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.904299
79000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.976075
80000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.296477
81000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.707412
82000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.737375
83000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.146869
84000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.151990
85000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.749448
86000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.181364
87000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.575128
88000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.094035
89000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.532503
90000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.213515
91000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.700027
92000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.727561
93000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.266571
94000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.701508
95000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.314524
96000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.364496
97000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.170073
98000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.660815
99000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.328819
100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.358651
101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.126580
102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.570784
103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.319281
104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.601114
105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.908681
106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.275829
107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.555605
108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.894694
109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.921258
110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.010067
111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.575295
112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.614225
113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.553776
114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.715490
115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.100317
116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.584710
117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.436304
118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.803564
119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.480196
120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.243875
121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.916430
122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.197798
123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.519762
124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.316966
125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.779255
126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.550461
127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.706501
128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.524150
