Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.344540
3001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.999924
3002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.740513
3003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.462231
3004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.468928
3005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.214277
3006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.130125
3007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.689785
3008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.277957
3009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.479939
3010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.298139
3011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.671135
3012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.990811
3013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.649876
3014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.325512
3015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.753231
3016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.877765
3017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.703266
3018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.601250
3019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.753041
3020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.552094
3021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.315441
3022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.411732
3023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.592899
3024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.919040
3025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.828363
3026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.947459
3027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.727696
3028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.312037
3029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.675487
3030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.234339
3031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.939483
3032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.787052
3033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.108798
3034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.192515
3035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.874210
3036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.176103
3037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.647922
3038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.202166
3039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.150018
3040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.982464
3041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.148354
3042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.793607
3043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.826097
3044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.608900
3045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.661691
3046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.424089
3047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.408950
3048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.401538
3049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.288233
3050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.408153
3051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.174539
3052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.849282
3053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.251875
