Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
12000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.879077
12001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.884853
12002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.844141
12003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.156583
12004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.781761
12005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.800787
12006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.578831
12007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.273314
12008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.492883
12009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.646191
12010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.477032
12011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.450638
12012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.213990
12013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.777368
12014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.336778
12015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.440097
12016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.516301
12017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.926979
12018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.646108
12019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.528407
12020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.904040
12021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.579774
12022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.030107
12023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.841314
12024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.308366
12025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.788105
12026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.419262
12027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.279688
12028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.392047
12029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.825451
12030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.652260
12031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.570445
12032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.652184
12033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.187118
12034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.685701
12035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.299339
12036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.815438
12037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.700136
12038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.498970
12039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.923592
12040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.881214
12041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.281765
12042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.882511
12043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.212523
12044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.950072
12045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.656736
12046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.204062
12047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.860575
