cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,5,7,0,15,5
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,43,81,89,13,43
5600,0,74,78,89,22,74
5700,0,12,8,10,2,12
5800,0,0,17,0,0,0
5900,0,0,33,0,0,0
6000,0,2,47,16,1,2
6100,0,0,49,0,0,0
6200,0,3,18,0,4,3
6300,0,13,29,0,5,13
6400,16,9,13,0,3,9
6500,10,0,0,0,6,0
6600,13,0,2,0,3,0
6700,5,0,9,0,2,0
6800,6,0,10,0,2,0
6900,6,0,10,0,4,0
7000,6,0,2,0,1,0
7100,0,0,0,0,0,0
7200,13,0,11,0,1,0
7300,33,0,13,0,3,0
7400,0,0,0,0,0,0
7500,20,0,20,0,0,0
7600,3,0,2,0,0,0
7700,0,0,1,0,0,0
7800,21,0,11,0,1,0
7900,9,0,0,0,0,0
8000,17,0,3,0,2,0
8100,24,0,11,0,4,0
8200,0,0,0,0,0,0
8300,8,0,1,0,1,0
8400,27,0,20,0,3,0
8500,19,0,5,0,3,0
8600,8,0,2,0,2,0
8700,31,0,28,0,7,0
8800,3,1,3,0,1,1
8900,18,0,2,0,2,0
9000,56,0,2,0,6,0
9100,18,0,20,0,3,0
9200,31,2,23,0,4,2
9300,9,0,12,0,2,0
9400,20,0,1,0,3,0
9500,39,0,1,0,6,0
9600,27,0,6,0,2,0
9700,12,0,23,0,5,0
9800,12,3,10,0,3,3
9900,17,0,2,0,5,0
10000,32,0,3,0,3,0
10100,14,0,5,0,3,0
10200,11,0,10,0,1,0
10300,9,0,13,0,1,0
10400,16,0,5,0,0,0
10500,0,0,3,0,0,0
10600,5,0,6,0,0,0
10700,27,0,4,0,2,0
10800,1,0,2,0,0,0
10900,26,0,5,0,3,0
11000,8,0,7,0,3,0
11100,14,0,9,0,3,0
11200,31,0,4,0,2,0
11300,9,0,0,0,1,0
11400,7,0,5,0,2,0
11500,14,0,12,0,1,0
11600,2,0,0,0,0,0
11700,9,0,2,0,1,0
11800,33,0,4,0,7,0
11900,9,0,2,0,0,0
12000,12,0,9,0,1,0
12100,33,0,11,0,2,0
12200,7,0,4,0,0,0
12300,23,0,0,0,3,0
12400,31,0,10,0,4,0
12500,4,0,7,0,2,0
12600,19,0,8,0,2,0
12700,7,0,29,0,3,0
12800,19,0,1,0,4,0
12900,12,0,6,0,1,0
13000,8,0,9,0,1,0
13100,34,0,10,0,4,0
13200,0,0,3,0,0,0
13300,15,0,7,0,2,0
13400,13,0,5,0,4,0
13500,0,0,3,0,0,0
13600,20,1,12,0,4,1
13700,4,0,1,0,1,0
13800,8,0,0,0,1,0
13900,22,0,12,0,7,0
14000,2,0,1,0,0,0
14100,8,0,4,0,2,0
14200,27,0,8,0,3,0
14300,10,0,5,0,1,0
14400,4,0,7,0,0,0
14500,15,0,2,0,1,0
14600,6,0,4,0,2,0
14700,13,0,5,0,1,0
14800,13,0,5,0,1,0
14900,0,0,3,0,0,0
15000,15,0,10,0,1,0
15100,5,0,5,0,2,0
15200,11,0,0,0,2,0
15300,2,0,2,0,0,0
15400,12,0,5,0,0,0
15500,8,0,5,0,1,0
15600,1,0,2,0,0,0
15700,21,0,3,0,2,0
15800,12,0,5,0,0,0
15900,4,0,5,0,1,0
16000,6,0,8,0,2,0
16100,3,0,1,0,0,0
16200,6,0,6,0,1,0
16300,9,0,0,0,1,0
16400,5,0,5,0,1,0
16500,8,0,63,85,3,0
16600,0,0,2,0,0,0
16700,1,0,1,0,1,0
16800,9,0,2,0,2,0
16900,1,0,0,0,0,0
17000,33,0,6,8,0,0
17100,4,0,4,0,0,0
17200,2,0,0,0,0,0
17300,12,0,2,0,1,0
17400,9,0,5,0,0,0
17500,2,0,3,0,1,0
17600,4,0,5,0,0,0
17700,5,0,1,0,0,0
17800,7,0,5,0,2,0
17900,0,0,0,0,0,0
18000,5,0,2,0,0,0
18100,3,0,7,0,1,0
18200,0,0,0,0,0,0
18300,0,0,5,0,1,0
18400,6,0,0,0,1,0
18500,4,0,0,0,0,0
18600,5,0,7,0,1,0
18700,3,0,0,0,1,0
18800,4,0,0,0,0,0
18900,7,0,7,0,1,0
19000,0,0,0,0,0,0
19100,17,0,54,68,2,0
