Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.034595
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.055313
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.055313
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.055313
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.055313
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.255018
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.055335
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.803040
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.323759
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.609055
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.911163
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.861240
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.771191
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.151936
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.242413
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.975533
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.851000
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.423418
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.814695
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.103043
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.660417
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.002225
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.720376
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.060126
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.698295
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.771925
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.582781
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.676616
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.052555
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.811227
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.840156
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.343771
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.440269
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.697240
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.487488
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.773180
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.303559
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.576408
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.536023
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.588202
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.620609
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.092090
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.343623
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.038021
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.695017
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.600713
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.539476
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.025650
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.009968
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.244505
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.308458
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.467205
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.583279
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.583073
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.593080
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.583131
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.582412
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.588945
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.582560
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.895505
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.149524
