Cycle,RunTimeDynamic(W)
1000,8.460844
2000,8.483750
3000,8.483750
4000,8.483750
5000,8.483750
6000,0.008484
7000,0.000000
8000,0.000000
9000,0.000000
10000,0.000000
11000,0.000000
12000,0.000000
13000,0.000000
14000,0.000000
15000,0.000000
16000,0.000000
17000,0.000000
18000,0.000000
19000,0.000000
20000,0.000000
21000,0.000000
22000,0.000000
23000,0.000000
24000,0.000000
25000,0.000000
26000,0.000000
27000,0.000000
28000,0.000000
29000,0.000000
30000,0.000000
31000,0.000000
32000,0.000000
33000,0.000000
34000,0.000000
35000,0.000000
36000,0.000000
37000,0.000000
38000,0.000000
39000,0.000000
40000,0.000000
41000,0.000000
42000,0.000000
43000,0.102654
44000,3.228067
45000,4.713289
46000,5.644239
47000,6.581693
48000,7.069792
49000,7.069792
50000,7.300549
51000,7.352583
52000,7.505856
53000,7.635375
54000,7.635375
55000,7.635375
56000,7.635375
57000,7.635375
58000,7.635375
59000,7.635375
60000,7.935700
61000,8.200958
