cycle,pc,cta_id,cluster_id,warp_id,tid
5005,318,3,1,0,ffffffff
5006,318,3,1,1,ffffffff
5007,318,3,1,2,ffffffff
5008,318,3,1,5,ffffffff
5009,318,3,1,6,ffffffff
5010,318,3,1,3,ffffffff
5011,318,3,1,4,ffffffff
5012,318,3,1,7,ffffffff
5013,318,33,1,8,ffffffff
5014,318,33,1,9,ffffffff
5015,318,33,1,14,ffffffff
5016,318,63,1,16,ffffffff
5017,318,63,1,17,ffffffff
5018,318,63,1,18,ffffffff
5019,318,33,1,15,ffffffff
5020,318,63,1,20,ffffffff
5021,318,63,1,21,ffffffff
5022,318,63,1,22,ffffffff
5023,318,63,1,19,ffffffff
5024,318,93,1,24,ffffffff
5025,318,93,1,25,ffffffff
5026,318,93,1,26,ffffffff
5027,318,63,1,23,ffffffff
5028,318,93,1,28,ffffffff
5029,318,93,1,29,ffffffff
5030,318,93,1,30,ffffffff
5031,318,93,1,27,ffffffff
5032,320,3,1,0,ffffffff
5033,320,3,1,1,ffffffff
5034,320,3,1,2,ffffffff
5035,318,93,1,31,ffffffff
5036,320,3,1,4,ffffffff
5037,320,3,1,5,ffffffff
5038,320,3,1,6,ffffffff
5039,320,3,1,3,ffffffff
5040,320,33,1,8,ffffffff
5041,320,33,1,9,ffffffff
5042,320,33,1,10,ffffffff
5043,320,3,1,7,ffffffff
5044,320,33,1,12,ffffffff
5045,320,33,1,13,ffffffff
5046,320,33,1,14,ffffffff
5047,320,33,1,11,ffffffff
5048,320,63,1,16,ffffffff
5049,320,63,1,17,ffffffff
5050,320,63,1,18,ffffffff
5051,320,33,1,15,ffffffff
5052,320,63,1,20,ffffffff
5053,320,63,1,21,ffffffff
5054,320,63,1,22,ffffffff
5055,320,63,1,19,ffffffff
5056,320,93,1,24,ffffffff
5057,320,93,1,25,ffffffff
5058,320,93,1,26,ffffffff
5059,320,63,1,23,ffffffff
5060,320,93,1,28,ffffffff
5061,320,93,1,29,ffffffff
5062,320,93,1,30,ffffffff
5063,320,93,1,27,ffffffff
5064,328,3,1,0,ffffffff
5065,328,3,1,1,ffffffff
5066,328,3,1,2,ffffffff
5067,320,93,1,31,ffffffff
5068,328,3,1,4,ffffffff
5069,328,3,1,5,ffffffff
5070,328,3,1,6,ffffffff
5071,328,3,1,3,ffffffff
5072,328,33,1,8,ffffffff
5073,328,33,1,9,ffffffff
5074,328,33,1,10,ffffffff
5075,328,3,1,7,ffffffff
5076,328,33,1,12,ffffffff
5077,328,33,1,13,ffffffff
5078,328,33,1,14,ffffffff
5079,328,33,1,11,ffffffff
5080,328,63,1,16,ffffffff
5081,328,63,1,17,ffffffff
5082,328,63,1,18,ffffffff
5083,328,33,1,15,ffffffff
5084,328,63,1,20,ffffffff
5085,328,63,1,21,ffffffff
5086,328,63,1,22,ffffffff
5087,328,63,1,19,ffffffff
5088,328,93,1,24,ffffffff
5089,328,93,1,25,ffffffff
5090,328,93,1,26,ffffffff
5091,328,63,1,23,ffffffff
5092,328,93,1,28,ffffffff
5093,328,93,1,29,ffffffff
5094,328,93,1,30,ffffffff
5095,328,93,1,27,ffffffff
5096,330,3,1,0,ffffffff
5097,330,3,1,1,ffffffff
5098,330,3,1,2,ffffffff
5099,328,93,1,31,ffffffff
5100,330,3,1,4,ffffffff
5101,330,3,1,5,ffffffff
5102,330,3,1,6,ffffffff
5103,330,3,1,3,ffffffff
5104,330,33,1,8,ffffffff
5105,330,33,1,9,ffffffff
5106,330,33,1,10,ffffffff
5107,330,3,1,7,ffffffff
5108,330,33,1,12,ffffffff
5109,330,33,1,13,ffffffff
5110,330,33,1,14,ffffffff
5111,330,33,1,11,ffffffff
5112,330,63,1,16,ffffffff
5113,330,63,1,17,ffffffff
5114,330,63,1,18,ffffffff
5115,330,33,1,15,ffffffff
5116,330,63,1,20,ffffffff
5117,330,63,1,21,ffffffff
5118,330,63,1,22,ffffffff
5119,330,63,1,19,ffffffff
5120,330,93,1,24,ffffffff
5121,330,93,1,25,ffffffff
5122,330,93,1,26,ffffffff
5123,330,63,1,23,ffffffff
5124,330,93,1,28,ffffffff
5125,330,93,1,29,ffffffff
5126,330,93,1,30,ffffffff
5127,330,93,1,27,ffffffff
5128,338,3,1,0,ffffffff
5129,338,3,1,1,ffffffff
5130,338,3,1,2,ffffffff
5131,330,93,1,31,ffffffff
5132,338,3,1,4,ffffffff
5133,338,3,1,5,ffffffff
5134,338,3,1,6,ffffffff
5135,338,3,1,3,ffffffff
5136,338,33,1,8,ffffffff
5137,338,33,1,9,ffffffff
5138,338,33,1,10,ffffffff
5139,338,3,1,7,ffffffff
5140,338,33,1,12,ffffffff
5141,338,33,1,13,ffffffff
5142,338,33,1,14,ffffffff
5143,338,33,1,11,ffffffff
5144,338,63,1,16,ffffffff
5145,338,63,1,17,ffffffff
5146,338,63,1,18,ffffffff
5147,338,33,1,15,ffffffff
5148,338,63,1,20,ffffffff
5149,338,63,1,21,ffffffff
5150,338,63,1,22,ffffffff
5151,338,63,1,19,ffffffff
5152,338,93,1,24,ffffffff
5153,338,93,1,25,ffffffff
5154,338,93,1,26,ffffffff
5155,340,3,1,0,ffffffff
5155,338,63,1,23,ffffffff
5156,340,3,1,1,ffffffff
5156,338,93,1,28,ffffffff
5157,340,3,1,2,ffffffff
5157,318,33,1,12,ffffffff
5158,338,93,1,29,ffffffff
5159,318,33,1,13,ffffffff
5160,338,93,1,30,ffffffff
5161,318,33,1,10,ffffffff
5162,338,93,1,27,ffffffff
5163,338,93,1,31,ffffffff
5164,318,33,1,11,ffffffff
5165,340,3,1,3,ffffffff
5165,348,3,1,0,ffffffff
5165,348,3,1,1,ffffffff
5165,348,3,1,2,ffffffff
5166,348,3,1,3,ffffffff
5166,340,3,1,4,ffffffff
5166,340,3,1,5,ffffffff
5166,340,3,1,6,ffffffff
5167,340,33,1,8,ffffffff
5167,340,33,1,9,ffffffff
5167,340,33,1,10,ffffffff
5167,340,3,1,7,ffffffff
5168,340,33,1,13,ffffffff
5168,340,33,1,14,ffffffff
5168,340,33,1,11,ffffffff
5168,340,33,1,12,ffffffff
5169,340,63,1,18,ffffffff
5169,340,33,1,15,ffffffff
5169,340,63,1,16,ffffffff
5169,340,63,1,17,ffffffff
5170,340,63,1,19,ffffffff
5170,340,63,1,20,ffffffff
5170,340,63,1,21,ffffffff
5170,340,63,1,22,ffffffff
5171,340,93,1,24,ffffffff
5171,340,93,1,25,ffffffff
5171,340,93,1,26,ffffffff
5171,340,63,1,23,ffffffff
5172,340,93,1,29,ffffffff
5172,340,93,1,30,ffffffff
5172,340,93,1,27,ffffffff
5172,340,93,1,28,ffffffff
5173,350,3,1,2,ffffffff
5173,340,93,1,31,ffffffff
5173,350,3,1,0,ffffffff
5173,350,3,1,1,ffffffff
5174,350,3,1,3,ffffffff
5174,348,3,1,4,ffffffff
5174,348,3,1,5,ffffffff
5174,348,3,1,6,ffffffff
5175,348,33,1,8,ffffffff
5175,348,33,1,9,ffffffff
5175,348,33,1,10,ffffffff
5175,348,3,1,7,ffffffff
5176,348,33,1,13,ffffffff
5176,348,33,1,14,ffffffff
5176,348,33,1,11,ffffffff
5176,348,33,1,12,ffffffff
5177,348,63,1,18,ffffffff
5177,348,33,1,15,ffffffff
5177,348,63,1,16,ffffffff
5177,348,63,1,17,ffffffff
5178,348,63,1,19,ffffffff
5178,348,63,1,20,ffffffff
5178,348,63,1,21,ffffffff
5178,348,63,1,22,ffffffff
5179,348,93,1,24,ffffffff
5179,348,93,1,25,ffffffff
5179,348,93,1,26,ffffffff
5179,348,63,1,23,ffffffff
5180,348,93,1,29,ffffffff
5180,348,93,1,30,ffffffff
5180,348,93,1,27,ffffffff
5180,348,93,1,28,ffffffff
5181,348,93,1,31,ffffffff
5182,350,3,1,4,ffffffff
5182,350,3,1,5,ffffffff
5182,350,3,1,6,ffffffff
5183,350,3,1,7,ffffffff
5185,350,33,1,8,ffffffff
5185,350,33,1,9,ffffffff
5185,350,33,1,10,ffffffff
5186,358,3,1,2,ffffffff
5186,358,3,1,0,ffffffff
5186,358,3,1,1,ffffffff
5186,350,33,1,11,ffffffff
5187,358,3,1,3,ffffffff
5187,350,33,1,13,ffffffff
5187,350,33,1,14,ffffffff
5187,350,33,1,12,ffffffff
5188,350,33,1,15,ffffffff
5188,350,63,1,20,ffffffff
5188,350,63,1,21,ffffffff
5188,350,63,1,22,ffffffff
5189,350,93,1,24,ffffffff
5189,350,93,1,25,ffffffff
5189,350,93,1,26,ffffffff
5189,350,63,1,23,ffffffff
5190,350,93,1,30,ffffffff
5190,350,93,1,27,ffffffff
5190,350,93,1,28,ffffffff
5190,350,93,1,29,ffffffff
5191,350,63,1,18,ffffffff
5191,350,63,1,16,ffffffff
5191,350,63,1,17,ffffffff
5191,350,93,1,31,ffffffff
5192,350,63,1,19,ffffffff
5195,358,3,1,4,ffffffff
5195,358,3,1,5,ffffffff
5195,358,3,1,6,ffffffff
5196,358,3,1,7,ffffffff
5197,358,33,1,8,ffffffff
5197,358,33,1,9,ffffffff
5197,358,33,1,10,ffffffff
5198,358,33,1,11,ffffffff
5199,358,33,1,13,ffffffff
5199,358,33,1,14,ffffffff
5199,358,33,1,12,ffffffff
5200,358,33,1,15,ffffffff
5201,358,63,1,22,ffffffff
5201,358,63,1,20,ffffffff
5201,358,63,1,21,ffffffff
5202,358,63,1,23,ffffffff
5202,360,3,1,0,ffffffff
5202,360,3,1,1,ffffffff
5202,360,3,1,2,ffffffff
5203,358,93,1,24,ffffffff
5203,358,93,1,25,ffffffff
5203,358,93,1,26,ffffffff
5203,360,3,1,3,ffffffff
5204,358,93,1,27,ffffffff
5204,360,3,1,5,ffffffff
5204,360,3,1,6,ffffffff
5204,360,3,1,4,ffffffff
5205,360,3,1,7,ffffffff
5205,360,33,1,8,ffffffff
5205,360,33,1,9,ffffffff
5205,360,33,1,10,ffffffff
5206,360,33,1,11,ffffffff
5206,360,33,1,13,ffffffff
5206,360,33,1,14,ffffffff
5206,360,33,1,12,ffffffff
5207,360,33,1,15,ffffffff
5210,358,93,1,30,ffffffff
5210,358,93,1,28,ffffffff
5210,358,93,1,29,ffffffff
5211,358,93,1,31,ffffffff
5211,360,93,1,25,ffffffff
5211,360,93,1,26,ffffffff
5211,360,93,1,24,ffffffff
5212,358,63,1,16,ffffffff
5212,358,63,1,17,ffffffff
5212,358,63,1,18,ffffffff
5212,360,93,1,27,ffffffff
5213,358,63,1,19,ffffffff
5213,368,3,1,2,ffffffff
5213,368,3,1,0,ffffffff
5213,368,3,1,1,ffffffff
5214,368,3,1,4,ffffffff
5214,368,3,1,5,ffffffff
5214,368,3,1,6,ffffffff
5214,368,3,1,3,ffffffff
5215,368,33,1,10,ffffffff
5215,368,3,1,7,ffffffff
5215,368,33,1,8,ffffffff
5215,368,33,1,9,ffffffff
5216,368,33,1,12,ffffffff
5216,368,33,1,13,ffffffff
5216,368,33,1,14,ffffffff
5216,368,33,1,11,ffffffff
5217,368,63,1,21,ffffffff
5217,368,63,1,22,ffffffff
5217,368,33,1,15,ffffffff
5217,368,63,1,20,ffffffff
5218,368,93,1,26,ffffffff
5218,368,63,1,23,ffffffff
5218,368,93,1,24,ffffffff
5218,368,93,1,25,ffffffff
5219,368,93,1,27,ffffffff
5219,360,93,1,28,ffffffff
5219,360,93,1,29,ffffffff
5219,360,93,1,30,ffffffff
5220,360,93,1,31,ffffffff
5224,360,63,1,16,ffffffff
5224,360,63,1,17,ffffffff
5224,360,63,1,18,ffffffff
5225,360,63,1,19,ffffffff
5226,368,93,1,30,ffffffff
5226,368,93,1,28,ffffffff
5226,368,93,1,29,ffffffff
5227,368,93,1,31,ffffffff
5227,378,3,1,0,ffffffff
5227,378,3,1,1,ffffffff
5227,378,3,1,2,ffffffff
5228,378,3,1,4,ffffffff
5228,378,3,1,5,ffffffff
5228,378,3,1,6,ffffffff
5228,378,3,1,3,ffffffff
5229,378,33,1,9,ffffffff
5229,378,33,1,10,ffffffff
5229,378,3,1,7,ffffffff
5229,378,33,1,8,ffffffff
5230,378,33,1,14,ffffffff
5230,378,33,1,11,ffffffff
5230,378,33,1,12,ffffffff
5230,378,33,1,13,ffffffff
5231,378,33,1,15,ffffffff
5231,368,63,1,16,ffffffff
5231,368,63,1,17,ffffffff
5231,368,63,1,18,ffffffff
5232,378,93,1,24,ffffffff
5232,378,93,1,25,ffffffff
5232,378,93,1,26,ffffffff
5232,368,63,1,19,ffffffff
5233,378,93,1,27,ffffffff
5237,380,3,1,2,ffffffff
5237,380,3,1,0,ffffffff
5237,380,3,1,1,ffffffff
5238,380,3,1,3,ffffffff
5239,380,3,1,4,ffffffff
5239,380,3,1,5,ffffffff
5239,380,3,1,6,ffffffff
5240,380,3,1,7,ffffffff
5241,380,33,1,8,ffffffff
5241,380,33,1,9,ffffffff
5241,380,33,1,10,ffffffff
5242,380,33,1,11,ffffffff
5243,380,33,1,13,ffffffff
5243,380,33,1,14,ffffffff
5243,380,33,1,12,ffffffff
5244,380,33,1,15,ffffffff
5245,378,93,1,28,ffffffff
5245,378,93,1,29,ffffffff
5245,378,93,1,30,ffffffff
5246,380,93,1,25,ffffffff
5246,380,93,1,26,ffffffff
5246,380,93,1,24,ffffffff
5246,378,93,1,31,ffffffff
5247,380,93,1,27,ffffffff
5249,388,3,1,1,ffffffff
5249,388,3,1,2,ffffffff
5249,388,3,1,0,ffffffff
5250,388,3,1,3,ffffffff
5251,388,3,1,6,ffffffff
5251,388,3,1,4,ffffffff
5251,388,3,1,5,ffffffff
5252,388,3,1,7,ffffffff
5253,388,33,1,8,ffffffff
5253,388,33,1,9,ffffffff
5253,388,33,1,10,ffffffff
5254,388,33,1,11,ffffffff
5254,378,63,1,16,ffffffff
5254,378,63,1,17,ffffffff
5254,378,63,1,18,ffffffff
5255,388,33,1,13,ffffffff
5255,388,33,1,14,ffffffff
5255,388,33,1,12,ffffffff
5255,378,63,1,19,ffffffff
5256,388,33,1,15,ffffffff
5257,360,63,1,20,ffffffff
5257,360,63,1,21,ffffffff
5257,360,63,1,22,ffffffff
5258,360,63,1,23,ffffffff
5258,388,93,1,25,ffffffff
5258,388,93,1,26,ffffffff
5258,388,93,1,24,ffffffff
5259,388,93,1,27,ffffffff
5261,380,93,1,28,ffffffff
5261,380,93,1,29,ffffffff
5261,380,93,1,30,ffffffff
5262,380,93,1,31,ffffffff
5263,380,63,1,18,ffffffff
5263,380,63,1,16,ffffffff
5263,380,63,1,17,ffffffff
5264,380,63,1,19,ffffffff
5273,388,93,1,28,ffffffff
5273,388,93,1,29,ffffffff
5273,388,93,1,30,ffffffff
5274,388,93,1,31,ffffffff
5274,378,63,1,20,ffffffff
5274,378,63,1,21,ffffffff
5274,378,63,1,22,ffffffff
5275,388,63,1,16,ffffffff
5275,388,63,1,17,ffffffff
5275,388,63,1,18,ffffffff
5275,378,63,1,23,ffffffff
5276,388,63,1,19,ffffffff
5278,380,63,1,21,ffffffff
5278,380,63,1,22,ffffffff
5278,380,63,1,20,ffffffff
5279,380,63,1,23,ffffffff
5287,388,63,1,20,ffffffff
5287,388,63,1,21,ffffffff
5287,388,63,1,22,ffffffff
5288,388,63,1,23,ffffffff
5637,390,3,1,0,ffffffff
5644,3a0,3,1,0,ffffffff
5646,398,3,1,0,ffffffff
5654,3a8,3,1,0,ffffffff
5664,390,3,1,1,ffffffff
5668,390,3,1,5,ffffffff
5671,3a0,3,1,1,ffffffff
5673,398,3,1,1,ffffffff
5675,3a0,3,1,5,ffffffff
5677,398,3,1,5,ffffffff
5681,3a8,3,1,1,ffffffff
5684,390,3,1,2,ffffffff
5685,3a8,3,1,5,ffffffff
5691,3a0,3,1,2,ffffffff
5693,398,3,1,2,ffffffff
5701,3a8,3,1,2,ffffffff
5943,390,3,1,6,ffffffff
5945,390,3,1,7,ffffffff
5950,3a0,3,1,6,ffffffff
5952,398,3,1,6,ffffffff
5952,3a0,3,1,7,ffffffff
5954,398,3,1,7,ffffffff
5960,3a8,3,1,6,ffffffff
5961,390,33,1,14,ffffffff
5962,3a8,3,1,7,ffffffff
5963,390,33,1,8,ffffffff
5965,390,33,1,15,ffffffff
5967,390,33,1,10,ffffffff
5968,3a0,33,1,14,ffffffff
5969,390,33,1,9,ffffffff
5970,398,33,1,14,ffffffff
5970,3a0,33,1,8,ffffffff
5972,398,33,1,8,ffffffff
5972,3a0,33,1,15,ffffffff
5974,398,33,1,15,ffffffff
5976,398,33,1,10,ffffffff
5976,3a0,33,1,9,ffffffff
5977,3a0,33,1,10,ffffffff
5978,3a8,33,1,14,ffffffff
5978,398,33,1,9,ffffffff
5978,390,3,1,3,ffffffff
5979,390,3,1,4,ffffffff
5980,3a8,33,1,8,ffffffff
5982,3a8,33,1,15,ffffffff
5984,390,63,1,22,ffffffff
5985,3a0,3,1,3,ffffffff
5985,390,63,1,23,ffffffff
5986,3a8,33,1,9,ffffffff
5986,3a8,33,1,10,ffffffff
5987,398,3,1,3,ffffffff
5987,3a0,3,1,4,ffffffff
5987,390,33,1,13,ffffffff
5988,398,3,1,4,ffffffff
5988,390,33,1,12,ffffffff
5991,3a0,63,1,22,ffffffff
5991,390,63,1,16,ffffffff
5993,390,63,1,17,ffffffff
5994,398,63,1,22,ffffffff
5994,398,63,1,23,ffffffff
5994,3a0,63,1,23,ffffffff
5994,3a0,33,1,13,ffffffff
5995,3a8,3,1,3,ffffffff
5995,3a0,33,1,12,ffffffff
5996,398,33,1,13,ffffffff
5996,3a8,3,1,4,ffffffff
5997,398,33,1,12,ffffffff
5998,3a0,63,1,16,ffffffff
6000,3a8,63,1,22,ffffffff
6000,398,63,1,16,ffffffff
6002,398,63,1,17,ffffffff
