cycle,pc,cta_id,cluster_id,warp_id,tid
5005,318,16,14,6,ffffffff
5006,318,16,14,7,ffffffff
5007,318,16,14,0,ffffffff
5008,318,16,14,3,ffffffff
5009,318,16,14,4,ffffffff
5010,318,16,14,1,ffffffff
5011,318,16,14,2,ffffffff
5012,318,16,14,5,ffffffff
5013,320,16,14,6,ffffffff
5014,320,16,14,7,ffffffff
5015,318,46,14,12,ffffffff
5016,318,46,14,14,ffffffff
5017,318,46,14,15,ffffffff
5018,318,76,14,16,ffffffff
5019,318,46,14,13,ffffffff
5020,318,76,14,18,ffffffff
5021,318,76,14,19,ffffffff
5022,318,76,14,20,ffffffff
5023,318,76,14,17,ffffffff
5024,318,76,14,22,ffffffff
5025,318,76,14,23,ffffffff
5026,318,106,14,24,ffffffff
5027,318,76,14,21,ffffffff
5028,318,106,14,26,ffffffff
5029,318,106,14,27,ffffffff
5030,318,106,14,28,ffffffff
5031,318,106,14,25,ffffffff
5032,318,106,14,30,ffffffff
5033,318,106,14,31,ffffffff
5034,320,16,14,0,ffffffff
5035,318,106,14,29,ffffffff
5036,320,16,14,2,ffffffff
5037,320,16,14,3,ffffffff
5038,320,16,14,4,ffffffff
5039,320,16,14,1,ffffffff
5040,328,16,14,6,ffffffff
5041,328,16,14,7,ffffffff
5042,320,46,14,8,ffffffff
5043,320,16,14,5,ffffffff
5044,320,46,14,10,ffffffff
5045,320,46,14,11,ffffffff
5046,320,46,14,12,ffffffff
5047,320,46,14,9,ffffffff
5048,320,46,14,14,ffffffff
5049,320,46,14,15,ffffffff
5050,320,76,14,16,ffffffff
5051,320,46,14,13,ffffffff
5052,320,76,14,18,ffffffff
5053,320,76,14,19,ffffffff
5054,320,76,14,20,ffffffff
5055,320,76,14,17,ffffffff
5056,320,76,14,22,ffffffff
5057,320,76,14,23,ffffffff
5058,320,106,14,24,ffffffff
5059,320,76,14,21,ffffffff
5060,320,106,14,26,ffffffff
5061,320,106,14,27,ffffffff
5062,320,106,14,28,ffffffff
5063,320,106,14,25,ffffffff
5064,320,106,14,30,ffffffff
5065,320,106,14,31,ffffffff
5066,328,16,14,0,ffffffff
5067,320,106,14,29,ffffffff
5068,328,16,14,2,ffffffff
5069,328,16,14,3,ffffffff
5070,328,16,14,4,ffffffff
5071,328,16,14,1,ffffffff
5072,330,16,14,6,ffffffff
5073,330,16,14,7,ffffffff
5074,328,46,14,8,ffffffff
5075,328,16,14,5,ffffffff
