cycle,pc,cta_id,cluster_id,warp_id,tid
5005,318,4,2,0,ffffffff
5006,318,4,2,1,ffffffff
5007,318,4,2,2,ffffffff
5008,318,4,2,5,ffffffff
5009,318,4,2,6,ffffffff
5010,318,4,2,3,ffffffff
5011,318,4,2,4,ffffffff
5012,318,4,2,7,ffffffff
5013,318,34,2,8,ffffffff
5014,318,34,2,9,ffffffff
5015,318,34,2,14,ffffffff
5016,318,64,2,16,ffffffff
5017,318,64,2,17,ffffffff
5018,318,64,2,18,ffffffff
5019,318,34,2,15,ffffffff
5020,318,64,2,20,ffffffff
5021,318,64,2,21,ffffffff
5022,318,64,2,22,ffffffff
5023,318,64,2,19,ffffffff
5024,318,94,2,24,ffffffff
5025,318,94,2,25,ffffffff
5026,318,94,2,26,ffffffff
5027,318,64,2,23,ffffffff
5028,318,94,2,28,ffffffff
5029,318,94,2,29,ffffffff
5030,318,94,2,30,ffffffff
5031,318,94,2,27,ffffffff
5032,320,4,2,0,ffffffff
5033,320,4,2,1,ffffffff
5034,320,4,2,2,ffffffff
5035,318,94,2,31,ffffffff
5036,320,4,2,4,ffffffff
5037,320,4,2,5,ffffffff
5038,320,4,2,6,ffffffff
5039,320,4,2,3,ffffffff
5040,320,34,2,8,ffffffff
5041,320,34,2,9,ffffffff
5042,320,34,2,10,ffffffff
5043,320,4,2,7,ffffffff
5044,320,34,2,12,ffffffff
5045,320,34,2,13,ffffffff
5046,320,34,2,14,ffffffff
5047,320,34,2,11,ffffffff
5048,320,64,2,16,ffffffff
5049,320,64,2,17,ffffffff
5050,320,64,2,18,ffffffff
5051,320,34,2,15,ffffffff
5052,320,64,2,20,ffffffff
5053,320,64,2,21,ffffffff
5054,320,64,2,22,ffffffff
5055,320,64,2,19,ffffffff
5056,320,94,2,24,ffffffff
5057,320,94,2,25,ffffffff
5058,320,94,2,26,ffffffff
5059,320,64,2,23,ffffffff
5060,320,94,2,28,ffffffff
5061,320,94,2,29,ffffffff
5062,320,94,2,30,ffffffff
5063,320,94,2,27,ffffffff
5064,328,4,2,0,ffffffff
5065,328,4,2,1,ffffffff
5066,328,4,2,2,ffffffff
5067,320,94,2,31,ffffffff
5068,328,4,2,4,ffffffff
5069,328,4,2,5,ffffffff
5070,328,4,2,6,ffffffff
5071,328,4,2,3,ffffffff
5072,328,34,2,8,ffffffff
5073,328,34,2,9,ffffffff
5074,328,34,2,10,ffffffff
5075,328,4,2,7,ffffffff
5076,328,34,2,12,ffffffff
5077,328,34,2,13,ffffffff
5078,328,34,2,14,ffffffff
5079,328,34,2,11,ffffffff
5080,328,64,2,16,ffffffff
5081,328,64,2,17,ffffffff
5082,328,64,2,18,ffffffff
5083,328,34,2,15,ffffffff
5084,328,64,2,20,ffffffff
5085,328,64,2,21,ffffffff
5086,328,64,2,22,ffffffff
5087,328,64,2,19,ffffffff
5088,328,94,2,24,ffffffff
5089,328,94,2,25,ffffffff
5090,328,94,2,26,ffffffff
5091,328,64,2,23,ffffffff
5092,328,94,2,28,ffffffff
5093,328,94,2,29,ffffffff
5094,328,94,2,30,ffffffff
5095,328,94,2,27,ffffffff
5096,330,4,2,0,ffffffff
5097,330,4,2,1,ffffffff
5098,330,4,2,2,ffffffff
5099,328,94,2,31,ffffffff
5100,330,4,2,4,ffffffff
5101,330,4,2,5,ffffffff
5102,330,4,2,6,ffffffff
5103,330,4,2,3,ffffffff
5104,330,34,2,8,ffffffff
5105,330,34,2,9,ffffffff
5106,330,34,2,10,ffffffff
5107,330,4,2,7,ffffffff
5108,330,34,2,12,ffffffff
5109,330,34,2,13,ffffffff
5110,330,34,2,14,ffffffff
5111,330,34,2,11,ffffffff
5112,330,64,2,16,ffffffff
5113,330,64,2,17,ffffffff
5114,330,64,2,18,ffffffff
5115,330,34,2,15,ffffffff
5116,330,64,2,20,ffffffff
5117,330,64,2,21,ffffffff
5118,330,64,2,22,ffffffff
5119,330,64,2,19,ffffffff
5120,330,94,2,24,ffffffff
5121,330,94,2,25,ffffffff
5122,330,94,2,26,ffffffff
5123,330,64,2,23,ffffffff
5124,330,94,2,28,ffffffff
5125,330,94,2,29,ffffffff
5126,330,94,2,30,ffffffff
5127,330,94,2,27,ffffffff
5128,338,4,2,0,ffffffff
5129,338,4,2,1,ffffffff
5130,338,4,2,2,ffffffff
5131,330,94,2,31,ffffffff
5132,338,4,2,4,ffffffff
5133,338,4,2,5,ffffffff
5134,338,4,2,6,ffffffff
5135,338,4,2,3,ffffffff
5136,338,34,2,8,ffffffff
5137,338,34,2,9,ffffffff
5138,338,34,2,10,ffffffff
5139,338,4,2,7,ffffffff
5140,338,34,2,12,ffffffff
5141,338,34,2,13,ffffffff
5142,338,34,2,14,ffffffff
5143,338,34,2,11,ffffffff
5144,338,64,2,16,ffffffff
5145,338,64,2,17,ffffffff
5146,338,64,2,18,ffffffff
5147,338,34,2,15,ffffffff
5148,338,64,2,20,ffffffff
5149,338,64,2,21,ffffffff
5150,338,64,2,22,ffffffff
5151,338,64,2,19,ffffffff
5152,338,94,2,24,ffffffff
5153,338,94,2,25,ffffffff
5154,338,94,2,26,ffffffff
5155,340,4,2,0,ffffffff
5155,338,64,2,23,ffffffff
5156,340,4,2,1,ffffffff
5156,338,94,2,28,ffffffff
5157,340,4,2,2,ffffffff
5157,318,34,2,12,ffffffff
5158,338,94,2,29,ffffffff
5159,318,34,2,13,ffffffff
5160,338,94,2,30,ffffffff
5161,318,34,2,10,ffffffff
5162,338,94,2,27,ffffffff
5163,338,94,2,31,ffffffff
5164,318,34,2,11,ffffffff
5165,340,4,2,3,ffffffff
5165,348,4,2,0,ffffffff
5165,348,4,2,1,ffffffff
5165,348,4,2,2,ffffffff
5166,348,4,2,3,ffffffff
5166,340,4,2,4,ffffffff
5166,340,4,2,5,ffffffff
5166,340,4,2,6,ffffffff
5167,340,34,2,8,ffffffff
5167,340,34,2,9,ffffffff
5167,340,34,2,10,ffffffff
5167,340,4,2,7,ffffffff
5168,340,34,2,13,ffffffff
5168,340,34,2,14,ffffffff
5168,340,34,2,11,ffffffff
5168,340,34,2,12,ffffffff
5169,340,64,2,18,ffffffff
5169,340,34,2,15,ffffffff
5169,340,64,2,16,ffffffff
5169,340,64,2,17,ffffffff
5170,340,64,2,19,ffffffff
5170,340,64,2,20,ffffffff
5170,340,64,2,21,ffffffff
5170,340,64,2,22,ffffffff
5171,340,94,2,24,ffffffff
5171,340,94,2,25,ffffffff
5171,340,94,2,26,ffffffff
5171,340,64,2,23,ffffffff
5172,340,94,2,29,ffffffff
5172,340,94,2,30,ffffffff
5172,340,94,2,27,ffffffff
5172,340,94,2,28,ffffffff
5173,350,4,2,2,ffffffff
5173,340,94,2,31,ffffffff
5173,350,4,2,0,ffffffff
5173,350,4,2,1,ffffffff
5174,350,4,2,3,ffffffff
5174,348,4,2,4,ffffffff
5174,348,4,2,5,ffffffff
5174,348,4,2,6,ffffffff
5175,348,34,2,8,ffffffff
5175,348,34,2,9,ffffffff
5175,348,34,2,10,ffffffff
5175,348,4,2,7,ffffffff
5176,348,34,2,13,ffffffff
5176,348,34,2,14,ffffffff
5176,348,34,2,11,ffffffff
5176,348,34,2,12,ffffffff
5177,348,64,2,18,ffffffff
5177,348,34,2,15,ffffffff
5177,348,64,2,16,ffffffff
5177,348,64,2,17,ffffffff
5178,348,64,2,19,ffffffff
5178,348,64,2,20,ffffffff
5178,348,64,2,21,ffffffff
5178,348,64,2,22,ffffffff
5179,348,94,2,24,ffffffff
5179,348,94,2,25,ffffffff
5179,348,94,2,26,ffffffff
5179,348,64,2,23,ffffffff
5180,348,94,2,29,ffffffff
5180,348,94,2,30,ffffffff
5180,348,94,2,27,ffffffff
5180,348,94,2,28,ffffffff
5181,348,94,2,31,ffffffff
5182,350,4,2,4,ffffffff
5182,350,4,2,5,ffffffff
5182,350,4,2,6,ffffffff
5183,350,4,2,7,ffffffff
5185,350,34,2,8,ffffffff
5185,350,34,2,9,ffffffff
5185,350,34,2,10,ffffffff
5186,358,4,2,2,ffffffff
5186,358,4,2,0,ffffffff
5186,358,4,2,1,ffffffff
5186,350,34,2,11,ffffffff
5187,358,4,2,3,ffffffff
5187,350,34,2,13,ffffffff
5187,350,34,2,14,ffffffff
5187,350,34,2,12,ffffffff
5188,350,34,2,15,ffffffff
5188,350,64,2,20,ffffffff
5188,350,64,2,21,ffffffff
5188,350,64,2,22,ffffffff
5189,350,94,2,24,ffffffff
5189,350,94,2,25,ffffffff
5189,350,94,2,26,ffffffff
5189,350,64,2,23,ffffffff
5190,350,94,2,30,ffffffff
5190,350,94,2,27,ffffffff
5190,350,94,2,28,ffffffff
5190,350,94,2,29,ffffffff
5191,350,64,2,18,ffffffff
5191,350,64,2,16,ffffffff
5191,350,64,2,17,ffffffff
5191,350,94,2,31,ffffffff
5192,350,64,2,19,ffffffff
5195,358,4,2,4,ffffffff
5195,358,4,2,5,ffffffff
5195,358,4,2,6,ffffffff
5196,358,4,2,7,ffffffff
5197,358,34,2,8,ffffffff
5197,358,34,2,9,ffffffff
5197,358,34,2,10,ffffffff
5198,358,34,2,11,ffffffff
5199,358,34,2,13,ffffffff
5199,358,34,2,14,ffffffff
5199,358,34,2,12,ffffffff
5200,358,34,2,15,ffffffff
5201,358,64,2,22,ffffffff
5201,358,64,2,20,ffffffff
5201,358,64,2,21,ffffffff
5202,358,64,2,23,ffffffff
5202,360,4,2,0,ffffffff
5202,360,4,2,1,ffffffff
5202,360,4,2,2,ffffffff
5203,358,94,2,24,ffffffff
5203,358,94,2,25,ffffffff
5203,358,94,2,26,ffffffff
5203,360,4,2,3,ffffffff
5204,358,94,2,27,ffffffff
5204,360,4,2,5,ffffffff
5204,360,4,2,6,ffffffff
5204,360,4,2,4,ffffffff
5205,360,4,2,7,ffffffff
5205,360,34,2,8,ffffffff
5205,360,34,2,9,ffffffff
5205,360,34,2,10,ffffffff
5206,360,34,2,11,ffffffff
5206,360,34,2,13,ffffffff
5206,360,34,2,14,ffffffff
5206,360,34,2,12,ffffffff
5207,360,34,2,15,ffffffff
5210,358,94,2,30,ffffffff
5210,358,94,2,28,ffffffff
5210,358,94,2,29,ffffffff
5211,358,94,2,31,ffffffff
5211,360,94,2,25,ffffffff
5211,360,94,2,26,ffffffff
5211,360,94,2,24,ffffffff
5212,358,64,2,16,ffffffff
5212,358,64,2,17,ffffffff
5212,358,64,2,18,ffffffff
5212,360,94,2,27,ffffffff
5213,358,64,2,19,ffffffff
5213,368,4,2,2,ffffffff
5213,368,4,2,0,ffffffff
5213,368,4,2,1,ffffffff
5214,368,4,2,4,ffffffff
5214,368,4,2,5,ffffffff
5214,368,4,2,6,ffffffff
5214,368,4,2,3,ffffffff
5215,368,34,2,10,ffffffff
5215,368,4,2,7,ffffffff
5215,368,34,2,8,ffffffff
5215,368,34,2,9,ffffffff
5216,368,34,2,12,ffffffff
5216,368,34,2,13,ffffffff
5216,368,34,2,14,ffffffff
5216,368,34,2,11,ffffffff
5217,368,64,2,21,ffffffff
5217,368,64,2,22,ffffffff
5217,368,34,2,15,ffffffff
5217,368,64,2,20,ffffffff
5218,368,94,2,26,ffffffff
5218,368,64,2,23,ffffffff
5218,368,94,2,24,ffffffff
5218,368,94,2,25,ffffffff
5219,368,94,2,27,ffffffff
5219,360,94,2,28,ffffffff
5219,360,94,2,29,ffffffff
5219,360,94,2,30,ffffffff
5220,360,94,2,31,ffffffff
5224,360,64,2,16,ffffffff
5224,360,64,2,17,ffffffff
5224,360,64,2,18,ffffffff
5225,360,64,2,19,ffffffff
5226,368,94,2,30,ffffffff
5226,368,94,2,28,ffffffff
5226,368,94,2,29,ffffffff
5227,368,94,2,31,ffffffff
5227,378,4,2,0,ffffffff
5227,378,4,2,1,ffffffff
5227,378,4,2,2,ffffffff
5228,378,4,2,4,ffffffff
5228,378,4,2,5,ffffffff
5228,378,4,2,6,ffffffff
5228,378,4,2,3,ffffffff
5229,378,34,2,9,ffffffff
5229,378,34,2,10,ffffffff
5229,378,4,2,7,ffffffff
5229,378,34,2,8,ffffffff
5230,378,34,2,14,ffffffff
5230,378,34,2,11,ffffffff
5230,378,34,2,12,ffffffff
5230,378,34,2,13,ffffffff
5231,378,34,2,15,ffffffff
5231,368,64,2,16,ffffffff
5231,368,64,2,17,ffffffff
5231,368,64,2,18,ffffffff
5232,378,94,2,24,ffffffff
5232,378,94,2,25,ffffffff
5232,378,94,2,26,ffffffff
5232,368,64,2,19,ffffffff
5233,378,94,2,27,ffffffff
5237,380,4,2,2,ffffffff
5237,380,4,2,0,ffffffff
5237,380,4,2,1,ffffffff
5238,380,4,2,3,ffffffff
5239,380,4,2,4,ffffffff
5239,380,4,2,5,ffffffff
5239,380,4,2,6,ffffffff
5240,380,4,2,7,ffffffff
5241,380,34,2,8,ffffffff
5241,380,34,2,9,ffffffff
5241,380,34,2,10,ffffffff
5242,380,34,2,11,ffffffff
5243,380,34,2,13,ffffffff
5243,380,34,2,14,ffffffff
5243,380,34,2,12,ffffffff
5244,380,34,2,15,ffffffff
