cycle,pc,cta_id,cluster_id,warp_id,tid
5005,318,11,9,0,ffffffff
5006,318,11,9,1,ffffffff
5007,318,11,9,2,ffffffff
5008,318,11,9,4,ffffffff
5009,318,11,9,5,ffffffff
5010,318,11,9,6,ffffffff
5011,318,11,9,3,ffffffff
5012,318,41,9,9,ffffffff
5013,318,11,9,7,ffffffff
5014,318,41,9,8,ffffffff
5015,318,41,9,14,ffffffff
5016,318,41,9,15,ffffffff
5017,318,71,9,16,ffffffff
5018,318,71,9,17,ffffffff
5019,318,71,9,18,ffffffff
5020,318,71,9,19,ffffffff
5021,318,71,9,20,ffffffff
5022,318,71,9,21,ffffffff
5023,318,71,9,22,ffffffff
5024,318,71,9,23,ffffffff
5025,318,101,9,24,ffffffff
5026,318,101,9,25,ffffffff
5027,318,101,9,26,ffffffff
5028,318,101,9,27,ffffffff
5029,318,101,9,28,ffffffff
5030,318,101,9,29,ffffffff
5031,318,101,9,30,ffffffff
5032,318,101,9,31,ffffffff
5033,320,11,9,0,ffffffff
5034,320,11,9,1,ffffffff
5035,320,11,9,2,ffffffff
5036,320,11,9,3,ffffffff
5037,320,11,9,4,ffffffff
5038,320,11,9,5,ffffffff
5039,320,11,9,6,ffffffff
5040,320,11,9,7,ffffffff
5041,320,41,9,8,ffffffff
5042,320,41,9,9,ffffffff
5043,320,41,9,10,ffffffff
5044,320,41,9,11,ffffffff
5045,320,41,9,12,ffffffff
5046,320,41,9,13,ffffffff
5047,320,41,9,14,ffffffff
5048,320,41,9,15,ffffffff
5049,320,71,9,16,ffffffff
5050,320,71,9,17,ffffffff
5051,320,71,9,18,ffffffff
5052,320,71,9,19,ffffffff
5053,320,71,9,20,ffffffff
5054,320,71,9,21,ffffffff
5055,320,71,9,22,ffffffff
5056,320,71,9,23,ffffffff
5057,320,101,9,24,ffffffff
5058,320,101,9,25,ffffffff
5059,320,101,9,26,ffffffff
5060,320,101,9,27,ffffffff
5061,320,101,9,28,ffffffff
5062,320,101,9,29,ffffffff
5063,320,101,9,30,ffffffff
5064,320,101,9,31,ffffffff
5065,328,11,9,0,ffffffff
5066,328,11,9,1,ffffffff
5067,328,11,9,2,ffffffff
5068,328,11,9,3,ffffffff
5069,328,11,9,4,ffffffff
5070,328,11,9,5,ffffffff
5071,328,11,9,6,ffffffff
5072,328,11,9,7,ffffffff
5073,328,41,9,8,ffffffff
5074,328,41,9,9,ffffffff
5075,328,41,9,10,ffffffff
5076,328,41,9,11,ffffffff
5077,328,41,9,12,ffffffff
5078,328,41,9,13,ffffffff
5079,328,41,9,14,ffffffff
5080,328,41,9,15,ffffffff
5081,328,71,9,16,ffffffff
5082,328,71,9,17,ffffffff
5083,328,71,9,18,ffffffff
5084,328,71,9,19,ffffffff
5085,328,71,9,20,ffffffff
5086,328,71,9,21,ffffffff
5087,328,71,9,22,ffffffff
5088,328,71,9,23,ffffffff
5089,328,101,9,24,ffffffff
5090,328,101,9,25,ffffffff
5091,328,101,9,26,ffffffff
5092,328,101,9,27,ffffffff
5093,328,101,9,28,ffffffff
5094,328,101,9,29,ffffffff
5095,328,101,9,30,ffffffff
5096,328,101,9,31,ffffffff
5097,330,11,9,0,ffffffff
5098,330,11,9,1,ffffffff
5099,330,11,9,2,ffffffff
5100,330,11,9,3,ffffffff
5101,330,11,9,4,ffffffff
5102,330,11,9,5,ffffffff
5103,330,11,9,6,ffffffff
5104,330,11,9,7,ffffffff
5105,330,41,9,8,ffffffff
5106,330,41,9,9,ffffffff
5107,330,41,9,10,ffffffff
5108,330,41,9,11,ffffffff
5109,330,41,9,12,ffffffff
5110,330,41,9,13,ffffffff
5111,330,41,9,14,ffffffff
5112,330,41,9,15,ffffffff
5113,330,71,9,16,ffffffff
5114,330,71,9,17,ffffffff
5115,330,71,9,18,ffffffff
5116,330,71,9,19,ffffffff
5117,330,71,9,20,ffffffff
5118,330,71,9,21,ffffffff
5119,330,71,9,22,ffffffff
5120,330,71,9,23,ffffffff
5121,330,101,9,24,ffffffff
5122,330,101,9,25,ffffffff
5123,330,101,9,26,ffffffff
5124,330,101,9,27,ffffffff
5125,330,101,9,28,ffffffff
5126,330,101,9,29,ffffffff
5127,330,101,9,30,ffffffff
5128,330,101,9,31,ffffffff
5129,338,11,9,0,ffffffff
5130,338,11,9,1,ffffffff
5131,338,11,9,2,ffffffff
5132,338,11,9,3,ffffffff
5133,338,11,9,4,ffffffff
5134,338,11,9,5,ffffffff
5135,338,11,9,6,ffffffff
5136,338,11,9,7,ffffffff
5137,338,41,9,8,ffffffff
5138,338,41,9,9,ffffffff
5139,338,41,9,10,ffffffff
5140,338,41,9,11,ffffffff
5141,338,41,9,12,ffffffff
5142,338,41,9,13,ffffffff
5143,338,41,9,14,ffffffff
5144,338,41,9,15,ffffffff
5145,338,71,9,16,ffffffff
5146,338,71,9,17,ffffffff
5147,338,71,9,18,ffffffff
5148,338,71,9,19,ffffffff
5149,338,71,9,20,ffffffff
5150,338,71,9,21,ffffffff
5151,338,71,9,22,ffffffff
5152,338,71,9,23,ffffffff
5153,338,101,9,24,ffffffff
5154,338,101,9,25,ffffffff
5155,338,101,9,26,ffffffff
5156,340,11,9,0,ffffffff
5156,338,101,9,27,ffffffff
5157,340,11,9,1,ffffffff
5157,338,101,9,28,ffffffff
5158,340,11,9,2,ffffffff
5158,318,41,9,12,ffffffff
5159,340,11,9,3,ffffffff
5159,348,11,9,0,ffffffff
5159,348,11,9,1,ffffffff
5159,348,11,9,2,ffffffff
5159,338,101,9,29,ffffffff
5160,340,11,9,4,ffffffff
5160,340,11,9,5,ffffffff
5160,340,11,9,6,ffffffff
5160,348,11,9,3,ffffffff
5160,318,41,9,13,ffffffff
5161,340,41,9,9,ffffffff
5161,340,41,9,10,ffffffff
5161,340,11,9,7,ffffffff
5161,340,41,9,8,ffffffff
5161,338,101,9,30,ffffffff
5162,340,41,9,14,ffffffff
5162,340,41,9,11,ffffffff
5162,340,41,9,12,ffffffff
5162,340,41,9,13,ffffffff
5162,318,41,9,10,ffffffff
5163,340,41,9,15,ffffffff
5163,340,71,9,16,ffffffff
5163,340,71,9,17,ffffffff
5163,340,71,9,18,ffffffff
5163,338,101,9,31,ffffffff
5164,340,71,9,20,ffffffff
5164,340,71,9,21,ffffffff
5164,340,71,9,22,ffffffff
5164,340,71,9,19,ffffffff
5164,318,41,9,11,ffffffff
5165,340,101,9,25,ffffffff
5165,340,101,9,26,ffffffff
5165,340,71,9,23,ffffffff
5165,340,101,9,24,ffffffff
5166,340,101,9,30,ffffffff
5166,340,101,9,27,ffffffff
5166,340,101,9,28,ffffffff
5166,340,101,9,29,ffffffff
5167,340,101,9,31,ffffffff
5167,350,11,9,0,ffffffff
5167,350,11,9,1,ffffffff
5167,350,11,9,2,ffffffff
5168,348,11,9,4,ffffffff
5168,348,11,9,5,ffffffff
5168,348,11,9,6,ffffffff
5168,350,11,9,3,ffffffff
5169,348,41,9,9,ffffffff
5169,348,41,9,10,ffffffff
5169,348,11,9,7,ffffffff
5169,348,41,9,8,ffffffff
5170,348,41,9,14,ffffffff
5170,348,41,9,11,ffffffff
5170,348,41,9,12,ffffffff
5170,348,41,9,13,ffffffff
5171,348,41,9,15,ffffffff
5171,348,71,9,16,ffffffff
5171,348,71,9,17,ffffffff
5171,348,71,9,18,ffffffff
5172,348,71,9,20,ffffffff
5172,348,71,9,21,ffffffff
5172,348,71,9,22,ffffffff
5172,348,71,9,19,ffffffff
5173,348,101,9,25,ffffffff
5173,348,101,9,26,ffffffff
5173,348,71,9,23,ffffffff
5173,348,101,9,24,ffffffff
5174,348,101,9,30,ffffffff
5174,348,101,9,27,ffffffff
5174,348,101,9,28,ffffffff
5174,348,101,9,29,ffffffff
5175,348,101,9,31,ffffffff
5176,350,11,9,4,ffffffff
5176,350,11,9,5,ffffffff
5176,350,11,9,6,ffffffff
5177,350,11,9,7,ffffffff
5179,350,41,9,9,ffffffff
5179,350,41,9,10,ffffffff
5179,350,41,9,8,ffffffff
5180,358,11,9,0,ffffffff
5180,358,11,9,1,ffffffff
5180,358,11,9,2,ffffffff
5180,350,41,9,11,ffffffff
5181,358,11,9,3,ffffffff
5181,350,41,9,14,ffffffff
5181,350,41,9,12,ffffffff
5181,350,41,9,13,ffffffff
5182,350,41,9,15,ffffffff
5182,350,71,9,20,ffffffff
5182,350,71,9,21,ffffffff
5182,350,71,9,22,ffffffff
5183,350,101,9,25,ffffffff
5183,350,101,9,26,ffffffff
5183,350,71,9,23,ffffffff
5183,350,101,9,24,ffffffff
5184,350,101,9,27,ffffffff
5184,350,101,9,28,ffffffff
5184,350,101,9,29,ffffffff
5184,350,101,9,30,ffffffff
5185,350,71,9,16,ffffffff
5185,350,71,9,17,ffffffff
5185,350,71,9,18,ffffffff
5185,350,101,9,31,ffffffff
5186,350,71,9,19,ffffffff
5189,358,11,9,4,ffffffff
5189,358,11,9,5,ffffffff
5189,358,11,9,6,ffffffff
5190,358,11,9,7,ffffffff
5191,358,41,9,9,ffffffff
5191,358,41,9,10,ffffffff
5191,358,41,9,8,ffffffff
5192,358,41,9,11,ffffffff
5193,358,41,9,14,ffffffff
5193,358,41,9,12,ffffffff
5193,358,41,9,13,ffffffff
5194,358,41,9,15,ffffffff
5195,358,71,9,20,ffffffff
5195,358,71,9,21,ffffffff
5195,358,71,9,22,ffffffff
5196,358,71,9,23,ffffffff
5196,360,11,9,0,ffffffff
5196,360,11,9,1,ffffffff
5196,360,11,9,2,ffffffff
5197,358,101,9,25,ffffffff
5197,358,101,9,26,ffffffff
5197,358,101,9,24,ffffffff
5197,360,11,9,3,ffffffff
5198,358,101,9,27,ffffffff
5198,360,11,9,6,ffffffff
5198,360,11,9,4,ffffffff
5198,360,11,9,5,ffffffff
5199,360,41,9,8,ffffffff
5199,360,41,9,9,ffffffff
5199,360,41,9,10,ffffffff
5199,360,11,9,7,ffffffff
5200,360,41,9,14,ffffffff
5200,360,41,9,11,ffffffff
5200,360,41,9,12,ffffffff
5200,360,41,9,13,ffffffff
5201,360,41,9,15,ffffffff
5204,358,101,9,28,ffffffff
5204,358,101,9,29,ffffffff
5204,358,101,9,30,ffffffff
5205,358,101,9,31,ffffffff
5205,360,101,9,26,ffffffff
5205,360,101,9,24,ffffffff
5205,360,101,9,25,ffffffff
5206,358,71,9,16,ffffffff
5206,358,71,9,17,ffffffff
5206,358,71,9,18,ffffffff
5206,360,101,9,27,ffffffff
5207,358,71,9,19,ffffffff
5207,368,11,9,0,ffffffff
5207,368,11,9,1,ffffffff
5207,368,11,9,2,ffffffff
5208,368,11,9,3,ffffffff
5208,368,11,9,5,ffffffff
5208,368,11,9,6,ffffffff
5208,368,11,9,4,ffffffff
