cycle,pc,cta_id,cluster_id,warp_id,tid
5005,318,26,24,2,ffffffff
5006,318,26,24,0,ffffffff
5007,318,26,24,1,ffffffff
5008,318,26,24,3,ffffffff
5009,318,26,24,4,ffffffff
5010,318,26,24,5,ffffffff
5011,318,26,24,6,ffffffff
5012,318,56,24,8,ffffffff
5013,318,56,24,10,ffffffff
5014,318,26,24,7,ffffffff
5015,318,56,24,13,ffffffff
5016,318,86,24,18,ffffffff
5017,318,56,24,15,ffffffff
5018,318,86,24,16,ffffffff
5019,318,86,24,17,ffffffff
5020,318,86,24,22,ffffffff
5021,318,86,24,19,ffffffff
5022,318,86,24,20,ffffffff
5023,318,86,24,21,ffffffff
5024,318,116,24,26,ffffffff
5025,318,86,24,23,ffffffff
5026,318,116,24,24,ffffffff
5027,318,116,24,25,ffffffff
5028,318,116,24,30,ffffffff
5029,318,116,24,27,ffffffff
5030,318,116,24,28,ffffffff
5031,318,116,24,29,ffffffff
5032,320,26,24,2,ffffffff
5033,318,116,24,31,ffffffff
5034,320,26,24,0,ffffffff
5035,320,26,24,1,ffffffff
5036,320,26,24,6,ffffffff
5037,320,26,24,3,ffffffff
5038,320,26,24,4,ffffffff
5039,320,26,24,5,ffffffff
5040,320,56,24,10,ffffffff
5041,320,26,24,7,ffffffff
5042,320,56,24,8,ffffffff
5043,320,56,24,9,ffffffff
5044,320,56,24,14,ffffffff
5045,320,56,24,11,ffffffff
5046,320,56,24,12,ffffffff
5047,320,56,24,13,ffffffff
5048,320,86,24,18,ffffffff
5049,320,56,24,15,ffffffff
5050,320,86,24,16,ffffffff
5051,320,86,24,17,ffffffff
5052,320,86,24,22,ffffffff
5053,320,86,24,19,ffffffff
5054,320,86,24,20,ffffffff
5055,320,86,24,21,ffffffff
5056,320,116,24,26,ffffffff
5057,320,86,24,23,ffffffff
5058,320,116,24,24,ffffffff
5059,320,116,24,25,ffffffff
5060,320,116,24,30,ffffffff
5061,320,116,24,27,ffffffff
5062,320,116,24,28,ffffffff
5063,320,116,24,29,ffffffff
5064,328,26,24,2,ffffffff
5065,320,116,24,31,ffffffff
5066,328,26,24,0,ffffffff
5067,328,26,24,1,ffffffff
5068,328,26,24,6,ffffffff
