Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.010350
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.140687
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.140687
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.140687
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.140687
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.992324
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.883033
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.869501
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.882481
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.883023
