Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,23.8212,1.028147,0.538949,0.086720,8.445378
2000,23.8212,1.028147,0.538949,0.086720,8.590467
3000,23.8212,1.028147,0.538949,0.086720,8.590467
4000,23.8212,1.028147,0.538949,0.086720,8.590467
5000,23.8212,1.028147,0.538949,0.086720,8.590467
6000,23.8212,1.028147,0.538949,0.086720,8.431189
7000,23.8212,1.028147,0.538949,0.086720,8.325079
8000,23.8212,1.028147,0.538949,0.086720,8.314873
9000,23.8212,1.028147,0.538949,0.086720,8.323494
10000,23.8212,1.028147,0.538949,0.086720,8.321070
