Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.728937
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610249
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610249
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610249
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610249
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.616696
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.601342
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.197074
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.324000
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.610713
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.932001
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.038477
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.208954
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.502055
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.304008
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.606529
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.349413
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.306417
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.146418
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.776818
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.514777
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.797541
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.342042
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.239063
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.125602
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.517754
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.278510
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.539220
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.055058
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.172417
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.791236
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.489112
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.662047
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.056168
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.771941
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.568275
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.892865
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.739747
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.876851
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.595865
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.074804
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.244689
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.395008
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.616898
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.285625
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.416381
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.766244
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.481833
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.928248
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.942686
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.597878
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.413528
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.573579
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.995794
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.224674
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.986839
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.724113
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.271946
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.359164
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.431526
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.897565
62000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.138172
63000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.414887
64000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.669511
65000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.818658
66000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.826543
67000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.137462
68000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.393167
69000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.325584
70000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.536890
71000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.031144
72000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.424953
73000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.280568
74000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.900036
75000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.443759
76000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.269535
77000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.109973
78000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.990070
