Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,23.8212,1.028147,0.538949,0.086720,8.483750
2000,23.8212,1.028147,0.538949,0.086720,8.483750
3000,23.8212,1.028147,0.538949,0.086720,8.483750
4000,23.8212,1.028147,0.538949,0.086720,8.483750
5000,23.8212,1.028147,0.538949,0.086720,8.483750
6000,23.8212,1.028147,0.538949,0.086720,24.713220
7000,23.8212,1.028147,0.538949,0.086720,10.288110
8000,23.8212,1.028147,0.538949,0.086720,5.970387
9000,23.8212,1.028147,0.538949,0.086720,3.401915
10000,23.8212,1.028147,0.538949,0.086720,3.211102
11000,23.8212,1.028147,0.538949,0.086720,3.150299
12000,23.8212,1.028147,0.538949,0.086720,3.062152
13000,23.8212,1.028147,0.538949,0.086720,3.121415
14000,23.8212,1.028147,0.538949,0.086720,3.542494
15000,23.8212,1.028147,0.538949,0.086720,3.692231
16000,23.8212,1.028147,0.538949,0.086720,3.330576
17000,23.8212,1.028147,0.538949,0.086720,3.078912
18000,23.8212,1.028147,0.538949,0.086720,3.182924
19000,23.8212,1.028147,0.538949,0.086720,3.362731
20000,23.8212,1.028147,0.538949,0.086720,3.516813
21000,23.8212,1.028147,0.538949,0.086720,4.053377
22000,23.8212,1.028147,0.538949,0.086720,4.536591
23000,23.8212,1.028147,0.538949,0.086720,4.348052
24000,23.8212,1.028147,0.538949,0.086720,7.112464
25000,23.8212,1.028147,0.538949,0.086720,10.258054
26000,23.8212,1.028147,0.538949,0.086720,7.289190
27000,23.8212,1.028147,0.538949,0.086720,5.043695
28000,23.8212,1.028147,0.538949,0.086720,3.697645
29000,23.8212,1.028147,0.538949,0.086720,3.194978
30000,23.8212,1.028147,0.538949,0.086720,2.859351
31000,23.8212,1.028147,0.538949,0.086720,2.480636
32000,23.8212,1.028147,0.538949,0.086720,2.435850
33000,23.8212,1.028147,0.538949,0.086720,2.312150
34000,23.8212,1.028147,0.538949,0.086720,2.193066
35000,23.8212,1.028147,0.538949,0.086720,2.026111
36000,23.8212,1.028147,0.538949,0.086720,2.022349
37000,23.8212,1.028147,0.538949,0.086720,2.120468
38000,23.8212,1.028147,0.538949,0.086720,2.086045
39000,23.8212,1.028147,0.538949,0.086720,2.110737
40000,23.8212,1.028147,0.538949,0.086720,2.173177
41000,23.8212,1.028147,0.538949,0.086720,1.991741
42000,23.8212,1.028147,0.538949,0.086720,1.969067
43000,23.8212,1.028147,0.538949,0.086720,2.053044
