Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,15.7031,5.502199,0.052647,0.006391,0.550220
2000,15.7031,5.502199,0.052647,0.006391,0.550220
3000,15.7031,5.502199,0.052647,0.006391,0.550220
4000,15.7031,5.502199,0.052647,0.006391,0.550220
5000,15.7031,5.502199,0.052647,0.006391,0.550220
6000,15.7031,5.502199,0.052647,0.006391,2.669712
7000,15.7031,5.502199,0.052647,0.006391,21.372719
8000,15.7031,5.502199,0.052647,0.006391,21.963158
9000,15.7031,5.502199,0.052647,0.006391,16.525564
10000,15.7031,5.502199,0.052647,0.006391,15.714248
11000,15.7031,5.502199,0.052647,0.006391,14.557174
12000,15.7031,5.502199,0.052647,0.006391,14.993408
13000,15.7031,5.502199,0.052647,0.006391,14.842595
14000,15.7031,5.502199,0.052647,0.006391,15.151479
15000,15.7031,5.502199,0.052647,0.006391,15.270229
16000,15.7031,5.502199,0.052647,0.006391,14.491895
17000,15.7031,5.502199,0.052647,0.006391,13.195188
18000,15.7031,5.502199,0.052647,0.006391,13.439943
19000,15.7031,5.502199,0.052647,0.006391,13.927390
20000,15.7031,5.502199,0.052647,0.006391,13.613806
21000,15.7031,5.502199,0.052647,0.006391,13.774913
22000,15.7031,5.502199,0.052647,0.006391,14.239717
23000,15.7031,5.502199,0.052647,0.006391,13.590919
24000,15.7031,5.502199,0.052647,0.006391,13.147034
25000,15.7031,5.502199,0.052647,0.006391,14.592687
26000,15.7031,5.502199,0.052647,0.006391,14.019763
27000,15.7031,5.502199,0.052647,0.006391,13.213577
28000,15.7031,5.502199,0.052647,0.006391,12.763506
29000,15.7031,5.502199,0.052647,0.006391,12.556680
30000,15.7031,5.502199,0.052647,0.006391,12.328889
31000,15.7031,5.502199,0.052647,0.006391,12.062300
32000,15.7031,5.502199,0.052647,0.006391,12.115017
33000,15.7031,5.502199,0.052647,0.006391,12.038096
34000,15.7031,5.502199,0.052647,0.006391,12.060977
35000,15.7031,5.502199,0.052647,0.006391,11.955723
36000,15.7031,5.502199,0.052647,0.006391,11.835704
37000,15.7031,5.502199,0.052647,0.006391,11.808194
38000,15.7031,5.502199,0.052647,0.006391,12.013418
39000,15.7031,5.502199,0.052647,0.006391,12.247782
40000,15.7031,5.502199,0.052647,0.006391,12.191601
41000,15.7031,5.502199,0.052647,0.006391,11.979371
42000,15.7031,5.502199,0.052647,0.006391,11.926968
43000,15.7031,5.502199,0.052647,0.006391,11.822982
44000,15.7031,5.502199,0.052647,0.006391,12.010694
45000,15.7031,5.502199,0.052647,0.006391,11.720780
46000,15.7031,5.502199,0.052647,0.006391,11.872237
47000,15.7031,5.502199,0.052647,0.006391,11.955983
48000,15.7031,5.502199,0.052647,0.006391,11.974117
49000,15.7031,5.502199,0.052647,0.006391,12.097175
50000,15.7031,5.502199,0.052647,0.006391,12.080033
51000,15.7031,5.502199,0.052647,0.006391,11.827333
52000,15.7031,5.502199,0.052647,0.006391,12.087007
53000,15.7031,5.502199,0.052647,0.006391,11.922118
54000,15.7031,5.502199,0.052647,0.006391,11.914870
55000,15.7031,5.502199,0.052647,0.006391,12.125001
56000,15.7031,5.502199,0.052647,0.006391,12.077915
57000,15.7031,5.502199,0.052647,0.006391,11.830054
58000,15.7031,5.502199,0.052647,0.006391,11.621569
59000,15.7031,5.502199,0.052647,0.006391,11.890501
60000,15.7031,5.502199,0.052647,0.006391,11.725949
61000,15.7031,5.502199,0.052647,0.006391,11.745016
62000,15.7031,5.502199,0.052647,0.006391,11.637227
63000,15.7031,5.502199,0.052647,0.006391,11.873104
64000,15.7031,5.502199,0.052647,0.006391,11.859384
65000,15.7031,5.502199,0.052647,0.006391,11.854906
66000,15.7031,5.502199,0.052647,0.006391,11.887511
67000,15.7031,5.502199,0.052647,0.006391,11.895873
68000,15.7031,5.502199,0.052647,0.006391,11.865778
69000,15.7031,5.502199,0.052647,0.006391,11.860005
70000,15.7031,5.502199,0.052647,0.006391,11.804732
71000,15.7031,5.502199,0.052647,0.006391,11.967239
72000,15.7031,5.502199,0.052647,0.006391,12.100166
73000,15.7031,5.502199,0.052647,0.006391,11.832486
74000,15.7031,5.502199,0.052647,0.006391,11.890887
75000,15.7031,5.502199,0.052647,0.006391,11.845433
76000,15.7031,5.502199,0.052647,0.006391,11.811750
77000,15.7031,5.502199,0.052647,0.006391,11.837837
78000,15.7031,5.502199,0.052647,0.006391,11.882743
79000,15.7031,5.502199,0.052647,0.006391,11.984145
80000,15.7031,5.502199,0.052647,0.006391,12.058155
81000,15.7031,5.502199,0.052647,0.006391,11.914389
82000,15.7031,5.502199,0.052647,0.006391,12.225530
