Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,8.6440,0.261844,0.058609,0.079322,0.250597
1000100,8.6440,0.261844,0.058609,0.079322,0.225540
1000200,8.6440,0.261844,0.058609,0.079322,0.206320
1000300,8.6440,0.261844,0.058609,0.079322,0.237784
1000400,8.6440,0.261844,0.058609,0.079322,0.242904
1000500,8.6440,0.261844,0.058609,0.079322,0.206320
1000600,8.6440,0.261844,0.058609,0.079322,0.206818
1000700,8.6440,0.261844,0.058609,0.079322,0.219062
1000800,8.6440,0.261844,0.058609,0.079322,0.206534
1000900,8.6440,0.261844,0.058609,0.079322,0.206391
1001000,8.6440,0.261844,0.058609,0.079322,0.216616
1001100,8.6440,0.261844,0.058609,0.079322,0.244635
1001200,8.6440,0.261844,0.058609,0.079322,0.225327
1001300,8.6440,0.261844,0.058609,0.079322,0.219062
1001400,8.6440,0.261844,0.058609,0.079322,0.234982
1001500,8.6440,0.261844,0.058609,0.079322,0.212656
1001600,8.6440,0.261844,0.058609,0.079322,0.210281
1001700,8.6440,0.261844,0.058609,0.079322,0.206391
1001800,8.6440,0.261844,0.058609,0.079322,0.239157
1001900,8.6440,0.261844,0.058609,0.079322,0.212798
1002000,8.6440,0.261844,0.058609,0.079322,0.206605
1002100,8.6440,0.261844,0.058609,0.079322,0.206676
1002200,8.6440,0.261844,0.058609,0.079322,0.210352
1002300,8.6440,0.261844,0.058609,0.079322,0.206320
1002400,8.6440,0.261844,0.058609,0.079322,0.206391
1002500,8.6440,0.261844,0.058609,0.079322,0.251977
1002600,8.6440,0.261844,0.058609,0.079322,0.218849
1002700,8.6440,0.261844,0.058609,0.079322,0.206534
1002800,8.6440,0.261844,0.058609,0.079322,0.247725
1002900,8.6440,0.261844,0.058609,0.079322,0.206320
1003000,8.6440,0.261844,0.058609,0.079322,0.206391
1003100,8.6440,0.261844,0.058609,0.079322,0.225540
1003200,8.6440,0.261844,0.058609,0.079322,0.241460
1003300,8.6440,0.261844,0.058609,0.079322,0.206320
1003400,8.6440,0.261844,0.058609,0.079322,0.244120
1003500,8.6440,0.261844,0.058609,0.079322,0.222738
1003600,8.6440,0.261844,0.058609,0.079322,0.206320
1003700,8.6440,0.261844,0.058609,0.079322,0.241602
1003800,8.6440,0.261844,0.058609,0.079322,0.212656
1003900,8.6440,0.261844,0.058609,0.079322,0.206320
1004000,8.6440,0.261844,0.058609,0.079322,0.212940
1004100,8.6440,0.261844,0.058609,0.079322,0.236426
1004200,8.6440,0.261844,0.058609,0.079322,0.206320
1004300,8.6440,0.261844,0.058609,0.079322,0.244333
1004400,8.6440,0.261844,0.058609,0.079322,0.225184
1004500,8.6440,0.261844,0.058609,0.079322,0.206320
1004600,8.6440,0.261844,0.058609,0.079322,0.244475
1004700,8.6440,0.261844,0.058609,0.079322,0.238872
1004800,8.6440,0.261844,0.058609,0.079322,0.206320
1004900,8.6440,0.261844,0.058609,0.079322,0.244262
1005000,8.6440,0.261844,0.058609,0.079322,0.231449
1005100,8.6440,0.261844,0.058609,0.079322,0.206320
1005200,8.6440,0.261844,0.058609,0.079322,0.241460
1005300,8.6440,0.261844,0.058609,0.079322,0.210139
1005400,8.6440,0.261844,0.058609,0.079322,0.206320
1005500,8.6440,0.261844,0.058609,0.079322,0.213011
1005600,8.6440,0.261844,0.058609,0.079322,0.239014
1005700,8.6440,0.261844,0.058609,0.079322,0.206320
1005800,8.6440,0.261844,0.058609,0.079322,0.213083
1005900,8.6440,0.261844,0.058609,0.079322,0.210139
1006000,8.6440,0.261844,0.058609,0.079322,0.206534
1006100,8.6440,0.261844,0.058609,0.079322,0.219276
1006200,8.6440,0.261844,0.058609,0.079322,0.206391
1006300,8.6440,0.261844,0.058609,0.079322,0.244635
1006400,8.6440,0.261844,0.058609,0.079322,0.235409
1006500,8.6440,0.261844,0.058609,0.079322,0.206320
1006600,8.6440,0.261844,0.058609,0.079322,0.237642
1006700,8.6440,0.261844,0.058609,0.079322,0.247796
1006800,8.6440,0.261844,0.058609,0.079322,0.206320
1006900,8.6440,0.261844,0.058609,0.079322,0.237926
1007000,8.6440,0.261844,0.058609,0.079322,0.222810
1007100,8.6440,0.261844,0.058609,0.079322,0.206320
1007200,8.6440,0.261844,0.058609,0.079322,0.234982
1007300,8.6440,0.261844,0.058609,0.079322,0.206534
1007400,8.6440,0.261844,0.058609,0.079322,0.210139
1007500,8.6440,0.261844,0.058609,0.079322,0.206463
1007600,8.6440,0.261844,0.058609,0.079322,0.243188
1007700,8.6440,0.261844,0.058609,0.079322,0.206320
1007800,8.6440,0.261844,0.058609,0.079322,0.237642
1007900,8.6440,0.261844,0.058609,0.079322,0.235409
1008000,8.6440,0.261844,0.058609,0.079322,0.206320
1008100,8.6440,0.261844,0.058609,0.079322,0.231662
1008200,8.6440,0.261844,0.058609,0.079322,0.239299
1008300,8.6440,0.261844,0.058609,0.079322,0.206320
1008400,8.6440,0.261844,0.058609,0.079322,0.231378
1008500,8.6440,0.261844,0.058609,0.079322,0.223094
1008600,8.6440,0.261844,0.058609,0.079322,0.206320
1008700,8.6440,0.261844,0.058609,0.079322,0.229003
1008800,8.6440,0.261844,0.058609,0.079322,0.219062
1008900,8.6440,0.261844,0.058609,0.079322,0.206320
1009000,8.6440,0.261844,0.058609,0.079322,0.206463
1009100,8.6440,0.261844,0.058609,0.079322,0.236711
1009200,8.6440,0.261844,0.058609,0.079322,0.206320
1009300,8.6440,0.261844,0.058609,0.079322,0.206818
1009400,8.6440,0.261844,0.058609,0.079322,0.219062
1009500,8.6440,0.261844,0.058609,0.079322,0.206534
1009600,8.6440,0.261844,0.058609,0.079322,0.206676
1009700,8.6440,0.261844,0.058609,0.079322,0.216616
1009800,8.6440,0.261844,0.058609,0.079322,0.238442
1009900,8.6440,0.261844,0.058609,0.079322,0.219133
1010000,8.6440,0.261844,0.058609,0.079322,0.219062
1010100,8.6440,0.261844,0.058609,0.079322,0.228789
1010200,8.6440,0.261844,0.058609,0.079322,0.212656
1010300,8.6440,0.261844,0.058609,0.079322,0.219133
1010400,8.6440,0.261844,0.058609,0.079322,0.212940
1010500,8.6440,0.261844,0.058609,0.079322,0.226415
1010600,8.6440,0.261844,0.058609,0.079322,0.212727
1010700,8.6440,0.261844,0.058609,0.079322,0.235267
1010800,8.6440,0.261844,0.058609,0.079322,0.218991
1010900,8.6440,0.261844,0.058609,0.079322,0.213011
1011000,8.6440,0.261844,0.058609,0.079322,0.235054
1011100,8.6440,0.261844,0.058609,0.079322,0.206320
1011200,8.6440,0.261844,0.058609,0.079322,0.212798
1011300,8.6440,0.261844,0.058609,0.079322,0.210210
1011400,8.6440,0.261844,0.058609,0.079322,0.226486
1011500,8.6440,0.261844,0.058609,0.079322,0.213011
1011600,8.6440,0.261844,0.058609,0.079322,0.212869
1011700,8.6440,0.261844,0.058609,0.079322,0.206320
1011800,8.6440,0.261844,0.058609,0.079322,0.210708
1011900,8.6440,0.261844,0.058609,0.079322,0.206320
1012000,8.6440,0.261844,0.058609,0.079322,0.206391
1012100,8.6440,0.261844,0.058609,0.079322,0.238655
1012200,8.6440,0.261844,0.058609,0.079322,0.216545
1012300,8.6440,0.261844,0.058609,0.079322,0.206320
1012400,8.6440,0.261844,0.058609,0.079322,0.238140
1012500,8.6440,0.261844,0.058609,0.079322,0.232821
1012600,8.6440,0.261844,0.058609,0.079322,0.206320
1012700,8.6440,0.261844,0.058609,0.079322,0.237855
1012800,8.6440,0.261844,0.058609,0.079322,0.222810
1012900,8.6440,0.261844,0.058609,0.079322,0.206320
1013000,8.6440,0.261844,0.058609,0.079322,0.237998
1013100,8.6440,0.261844,0.058609,0.079322,0.230304
1013200,8.6440,0.261844,0.058609,0.079322,0.206320
1013300,8.6440,0.261844,0.058609,0.079322,0.213083
1013400,8.6440,0.261844,0.058609,0.079322,0.210139
1013500,8.6440,0.261844,0.058609,0.079322,0.206534
1013600,8.6440,0.261844,0.058609,0.079322,0.213011
1013700,8.6440,0.261844,0.058609,0.079322,0.212656
1013800,8.6440,0.261844,0.058609,0.079322,0.238584
1013900,8.6440,0.261844,0.058609,0.079322,0.222881
1014000,8.6440,0.261844,0.058609,0.079322,0.206320
1014100,8.6440,0.261844,0.058609,0.079322,0.231378
1014200,8.6440,0.261844,0.058609,0.079322,0.239299
1014300,8.6440,0.261844,0.058609,0.079322,0.206320
1014400,8.6440,0.261844,0.058609,0.079322,0.231662
1014500,8.6440,0.261844,0.058609,0.079322,0.225469
1014600,8.6440,0.261844,0.058609,0.079322,0.210139
1014700,8.6440,0.261844,0.058609,0.079322,0.228789
1014800,8.6440,0.261844,0.058609,0.079322,0.219276
1014900,8.6440,0.261844,0.058609,0.079322,0.206320
1015000,8.6440,0.261844,0.058609,0.079322,0.206605
1015100,8.6440,0.261844,0.058609,0.079322,0.238943
1015200,8.6440,0.261844,0.058609,0.079322,0.206320
1015300,8.6440,0.261844,0.058609,0.079322,0.231733
1015400,8.6440,0.261844,0.058609,0.079322,0.225398
