Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
100,23.8212,1.028147,0.538949,0.086720,8.485821
200,23.8212,1.028147,0.538949,0.086720,8.590467
300,23.8212,1.028147,0.538949,0.086720,8.590467
400,23.8212,1.028147,0.538949,0.086720,8.590467
500,23.8212,1.028147,0.538949,0.086720,8.590467
600,23.8212,1.028147,0.538949,0.086720,8.590467
700,23.8212,1.028147,0.538949,0.086720,8.590467
800,23.8212,1.028147,0.538949,0.086720,8.590467
900,23.8212,1.028147,0.538949,0.086720,8.590467
1000,23.8212,1.028147,0.538949,0.086720,8.590467
1100,23.8212,1.028147,0.538949,0.086720,8.590467
1200,23.8212,1.028147,0.538949,0.086720,8.590467
1300,23.8212,1.028147,0.538949,0.086720,8.590467
1400,23.8212,1.028147,0.538949,0.086720,8.590467
1500,23.8212,1.028147,0.538949,0.086720,8.590467
1600,23.8212,1.028147,0.538949,0.086720,8.590467
1700,23.8212,1.028147,0.538949,0.086720,8.590467
1800,23.8212,1.028147,0.538949,0.086720,8.590467
1900,23.8212,1.028147,0.538949,0.086720,8.590467
2000,23.8212,1.028147,0.538949,0.086720,8.590467
2100,23.8212,1.028147,0.538949,0.086720,8.590467
2200,23.8212,1.028147,0.538949,0.086720,8.590467
2300,23.8212,1.028147,0.538949,0.086720,8.590467
2400,23.8212,1.028147,0.538949,0.086720,8.590467
2500,23.8212,1.028147,0.538949,0.086720,8.590467
2600,23.8212,1.028147,0.538949,0.086720,8.590467
2700,23.8212,1.028147,0.538949,0.086720,8.590467
2800,23.8212,1.028147,0.538949,0.086720,8.590467
2900,23.8212,1.028147,0.538949,0.086720,8.590467
3000,23.8212,1.028147,0.538949,0.086720,8.590467
3100,23.8212,1.028147,0.538949,0.086720,8.590467
3200,23.8212,1.028147,0.538949,0.086720,8.590467
3300,23.8212,1.028147,0.538949,0.086720,8.590467
3400,23.8212,1.028147,0.538949,0.086720,8.590467
3500,23.8212,1.028147,0.538949,0.086720,8.590467
3600,23.8212,1.028147,0.538949,0.086720,8.590467
3700,23.8212,1.028147,0.538949,0.086720,8.590467
3800,23.8212,1.028147,0.538949,0.086720,8.590467
3900,23.8212,1.028147,0.538949,0.086720,8.590467
4000,23.8212,1.028147,0.538949,0.086720,8.590467
4100,23.8212,1.028147,0.538949,0.086720,8.590467
4200,23.8212,1.028147,0.538949,0.086720,8.590467
4300,23.8212,1.028147,0.538949,0.086720,8.590467
4400,23.8212,1.028147,0.538949,0.086720,8.590467
4500,23.8212,1.028147,0.538949,0.086720,8.590467
4600,23.8212,1.028147,0.538949,0.086720,8.590467
4700,23.8212,1.028147,0.538949,0.086720,8.590467
4800,23.8212,1.028147,0.538949,0.086720,8.590467
4900,23.8212,1.028147,0.538949,0.086720,8.590467
