cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,8,3,21,0
5800,0,0,24,138,75,0
5900,0,0,0,0,0,0
6000,0,26,56,74,9,26
6100,0,60,84,105,16,60
6200,0,46,78,133,16,46
6300,0,3,9,385,1,3
6400,0,3,15,328,2,3
6500,0,26,38,152,6,26
6600,0,5,14,319,0,5
6700,0,9,10,250,3,9
6800,0,13,18,132,4,13
6900,0,10,13,349,5,10
7000,0,3,15,291,3,3
7100,1,1,22,172,4,1
7200,0,0,12,304,1,0
7300,0,6,29,179,5,6
7400,0,0,34,233,0,0
7500,2,24,13,116,4,24
7600,1,20,23,100,6,20
7700,0,21,14,350,3,21
7800,0,1,15,300,1,1
7900,0,2,26,211,0,2
8000,0,4,10,210,7,4
8100,1,7,30,188,4,7
8200,0,1,17,289,3,1
8300,1,5,31,132,3,5
8400,0,0,13,379,2,0
8500,0,1,19,332,2,1
8600,0,0,19,162,5,0
8700,0,2,19,176,3,2
8800,0,0,24,215,3,0
8900,4,5,24,329,3,5
9000,0,0,32,199,3,0
9100,0,2,28,216,4,2
9200,0,0,19,178,2,0
9300,12,25,35,113,3,25
9400,51,17,11,130,18,17
9500,35,23,27,181,13,23
9600,52,26,5,107,23,26
9700,44,45,20,158,21,45
9800,8,12,34,206,4,12
9900,15,8,28,110,3,8
10000,2,8,24,316,3,8
10100,3,34,45,117,8,34
10200,0,0,35,340,0,0
10300,0,0,50,209,0,0
10400,0,0,30,218,0,0
10500,0,0,33,159,0,0
10600,0,0,23,268,0,0
10700,0,0,32,324,0,0
10800,0,0,9,191,0,0
10900,0,0,7,100,0,0
11000,0,0,9,274,0,0
11100,0,0,4,186,0,0
11200,0,0,2,121,0,0
11300,0,0,4,120,0,0
11400,0,0,7,249,0,0
11500,0,0,3,397,0,0
11600,0,0,3,309,0,0
11700,0,0,5,295,0,0
11800,0,0,4,199,0,0
11900,0,0,4,189,1,0
12000,0,0,3,252,0,0
12100,0,0,11,168,0,0
12200,0,0,9,305,0,0
12300,0,0,14,127,0,0
12400,0,0,5,342,0,0
12500,0,0,8,392,0,0
12600,0,0,12,335,0,0
12700,0,0,8,275,0,0
12800,0,0,6,194,0,0
12900,0,0,9,162,0,0
13000,0,0,13,142,0,0
13100,0,0,11,207,0,0
13200,0,0,14,229,0,0
13300,0,0,8,261,0,0
13400,0,0,5,260,0,0
13500,0,0,11,162,0,0
13600,0,0,5,283,0,0
13700,0,0,7,161,0,0
13800,0,0,3,359,0,0
13900,0,0,8,162,0,0
14000,0,0,4,387,0,0
14100,0,0,7,318,0,0
14200,0,0,3,245,0,0
14300,0,0,6,142,0,0
14400,0,0,3,348,0,0
14500,0,0,4,127,0,0
14600,1,0,3,118,0,0
14700,0,0,4,304,0,0
14800,0,0,4,396,0,0
14900,0,0,3,321,0,0
15000,0,0,3,297,0,0
15100,0,0,3,297,0,0
15200,0,0,3,200,0,0
15300,0,0,4,196,0,0
15400,0,0,4,192,0,0
15500,0,0,4,197,0,0
15600,0,0,4,238,0,0
15700,0,0,1,299,0,0
15800,0,0,5,267,0,0
15900,0,0,4,396,0,0
16000,0,0,0,300,0,0
16100,0,0,7,264,0,0
16200,0,0,2,174,0,0
16300,0,0,3,208,0,0
16400,0,0,3,126,0,0
16500,0,0,3,175,0,0
16600,0,0,4,275,0,0
16700,0,0,10,271,0,0
16800,0,0,7,262,0,0
16900,0,0,8,187,0,0
17000,0,0,10,324,0,0
17100,0,0,3,163,0,0
17200,0,0,6,276,0,0
17300,0,0,6,306,0,0
17400,0,0,9,149,0,0
17500,0,0,3,350,0,0
17600,0,0,4,213,0,0
17700,0,0,9,258,0,0
17800,0,0,11,214,1,0
17900,0,0,8,300,0,0
18000,0,0,7,389,0,0
18100,0,0,10,290,0,0
18200,0,0,6,294,0,0
18300,0,0,6,207,0,0
18400,0,0,7,137,0,0
18500,0,0,5,319,0,0
18600,0,2,2,233,4,2
18700,0,4,4,145,2,4
18800,0,4,3,131,2,4
18900,0,8,5,183,2,8
19000,0,9,6,144,1,9
19100,0,1,2,298,0,1
