cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,32,141,81,0
5900,0,0,0,0,15,0
6000,0,0,25,0,0,0
6100,0,63,83,88,20,63
6200,0,58,87,125,13,58
6300,0,2,28,288,1,2
6400,0,0,15,260,0,0
6500,0,1,10,162,2,1
6600,0,9,9,162,1,9
6700,0,5,3,135,3,5
6800,2,44,17,148,14,44
6900,0,2,18,238,2,2
7000,0,4,13,210,4,4
7100,1,18,14,252,3,18
7200,0,6,11,326,2,6
7300,1,2,25,200,1,2
7400,5,34,27,105,12,34
7500,0,2,14,352,0,2
7600,1,0,21,233,4,0
7700,2,12,18,210,3,12
7800,0,0,18,318,2,0
7900,0,1,26,210,1,1
8000,0,0,15,158,0,0
8100,0,2,30,191,3,2
8200,0,0,17,286,1,0
8300,3,2,23,145,3,2
8400,3,33,6,271,9,33
8500,2,10,29,139,5,10
8600,9,26,16,270,8,26
8700,6,14,24,152,5,14
8800,19,49,30,270,9,49
8900,1,10,11,246,4,10
9000,8,15,18,139,9,15
9100,12,30,19,173,7,30
9200,3,7,18,335,6,7
9300,17,23,25,141,11,23
9400,11,19,17,235,6,19
9500,8,5,28,218,1,5
9600,1,50,25,88,10,50
9700,0,0,16,376,2,0
9800,0,7,24,316,1,7
9900,1,11,28,209,7,11
10000,2,7,32,209,5,7
10100,9,70,25,110,22,70
10200,0,0,36,312,1,0
10300,0,1,40,168,1,1
10400,1,18,35,152,3,18
10500,23,2,28,172,3,2
10600,0,0,32,314,0,0
10700,1,1,26,183,0,1
10800,0,3,12,321,0,3
10900,0,0,12,276,0,0
11000,0,0,7,193,0,0
11100,0,0,5,195,0,0
11200,0,2,6,247,1,2
11300,0,0,2,307,0,0
11400,0,0,6,294,0,0
11500,0,0,5,247,0,0
11600,0,0,4,196,0,0
11700,0,0,8,193,0,0
11800,0,0,3,137,0,0
11900,0,0,8,285,0,0
12000,0,0,2,171,0,0
12100,0,0,5,198,0,0
12200,0,0,12,173,0,0
12300,0,0,10,338,0,0
12400,0,0,6,212,0,0
12500,0,0,5,194,0,0
12600,0,0,10,154,0,0
12700,0,0,12,171,0,0
12800,0,0,13,199,0,0
12900,0,0,6,301,0,0
13000,0,0,5,272,0,0
13100,0,0,5,195,0,0
13200,0,0,10,240,0,0
13300,0,0,9,338,0,0
13400,0,0,8,232,0,0
13500,0,0,8,162,0,0
13600,0,0,11,294,0,0
13700,0,0,6,217,0,0
13800,0,0,5,395,0,0
13900,0,0,5,329,0,0
14000,0,0,3,189,0,0
14100,0,0,8,139,0,0
14200,0,0,9,125,0,0
14300,0,0,4,275,0,0
14400,0,0,9,213,0,0
14500,0,0,4,396,0,0
14600,0,0,3,315,0,0
14700,0,0,5,295,0,0
14800,0,0,3,210,0,0
14900,0,0,5,167,0,0
15000,0,0,6,256,0,0
15100,0,0,3,234,1,0
15200,0,0,4,108,0,0
15300,0,0,1,376,0,0
15400,0,0,3,249,0,0
15500,0,0,3,193,1,0
15600,0,0,2,302,1,0
15700,0,0,3,297,0,0
15800,0,0,2,252,0,0
15900,0,0,5,126,0,0
16000,0,0,5,145,0,0
16100,0,0,4,162,0,0
16200,0,0,3,284,0,0
16300,0,0,2,98,0,0
16400,0,0,4,283,0,0
16500,0,0,7,206,0,0
16600,0,0,5,371,0,0
16700,0,0,9,186,0,0
16800,0,0,3,344,0,0
16900,0,0,5,223,1,0
17000,0,0,6,196,3,0
17100,0,3,3,135,1,3
17200,0,8,3,307,2,8
17300,0,1,1,199,3,1
17400,0,5,6,180,0,5
17500,0,0,7,224,0,0
17600,0,0,3,254,0,0
17700,0,0,11,358,0,0
17800,0,0,8,244,0,0
17900,0,0,8,346,0,0
18000,0,0,5,226,0,0
18100,0,0,7,116,0,0
18200,0,0,6,199,0,0
18300,0,0,6,253,0,0
18400,0,0,7,195,0,0
18500,0,0,3,318,0,0
18600,0,0,9,163,0,0
18700,0,0,7,213,0,0
18800,0,0,5,161,1,0
18900,0,3,7,189,2,3
19000,0,0,8,266,0,0
19100,0,0,5,195,0,0
