cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,12,21,21,0
5800,0,0,20,132,75,0
5900,0,0,0,0,0,0
6000,0,31,69,12,4,31
6100,0,64,69,88,18,64
6200,0,64,76,132,24,64
6300,0,0,2,394,1,0
6400,0,0,23,308,0,0
6500,0,14,36,228,5,14
6600,0,1,15,230,0,1
6700,0,0,11,189,0,0
6800,0,2,26,168,3,2
6900,0,0,18,362,1,0
7000,0,1,22,211,0,1
7100,0,0,22,184,0,0
7200,0,0,13,245,0,0
7300,1,0,17,234,0,0
7400,0,0,30,147,0,0
7500,0,0,10,320,1,0
7600,0,1,18,234,2,1
7700,2,1,28,250,3,1
7800,0,2,13,309,1,2
7900,0,1,15,223,1,1
8000,0,0,13,168,1,0
8100,0,0,25,171,6,0
8200,0,1,24,239,2,1
8300,1,0,28,220,2,0
8400,0,0,16,324,2,0
8500,2,0,24,227,0,0
8600,10,0,17,278,6,0
8700,6,0,20,222,5,0
8800,7,0,29,161,4,0
8900,40,0,16,241,3,0
9000,11,18,22,226,5,18
9100,16,11,23,127,5,11
9200,1,3,30,337,2,3
9300,12,12,44,215,2,12
9400,6,5,29,229,3,5
9500,4,3,41,212,1,3
9600,3,1,52,186,3,1
9700,5,0,33,221,2,0
9800,6,5,37,150,3,5
9900,16,5,38,201,5,5
10000,3,1,35,203,2,1
10100,15,13,47,167,8,13
10200,23,20,40,145,12,20
10300,10,25,31,118,7,25
10400,1,11,34,199,4,11
10500,2,9,23,307,2,9
10600,0,6,22,268,2,6
10700,3,6,31,185,0,6
10800,0,0,23,377,0,0
10900,0,0,28,278,0,0
11000,0,0,15,199,0,0
11100,0,0,20,164,1,0
11200,0,0,13,293,0,0
11300,0,0,8,192,0,0
11400,0,0,6,129,0,0
11500,0,0,11,299,0,0
11600,0,0,4,307,0,0
11700,0,0,6,198,0,0
11800,0,0,5,216,0,0
11900,0,0,4,229,0,0
12000,1,0,5,191,0,0
12100,0,0,6,241,0,0
12200,0,0,6,140,0,0
12300,0,0,5,309,0,0
12400,0,0,3,233,0,0
12500,0,0,9,151,0,0
12600,0,0,7,392,0,0
12700,0,0,4,296,0,0
12800,0,0,5,276,0,0
12900,0,0,3,176,0,0
13000,0,0,2,98,0,0
13100,0,0,3,105,0,0
13200,0,0,6,200,0,0
13300,0,0,3,268,0,0
13400,0,0,4,196,0,0
13500,0,0,4,194,0,0
13600,0,0,3,203,0,0
13700,0,0,4,140,0,0
13800,0,0,6,281,0,0
13900,0,0,5,238,0,0
14000,0,0,11,271,0,0
14100,0,0,7,293,0,0
14200,0,0,7,223,0,0
14300,0,0,0,200,0,0
14400,0,0,8,203,0,0
14500,0,0,12,244,0,0
14600,0,0,16,346,0,0
14700,0,0,8,164,0,0
14800,0,0,9,245,0,0
14900,0,0,10,323,0,0
15000,0,0,6,294,0,0
15100,0,0,13,178,0,0
15200,0,0,10,351,0,0
15300,0,0,8,188,0,0
15400,0,0,11,230,0,0
15500,0,0,4,179,0,0
15600,0,0,7,242,0,0
15700,0,0,4,396,0,0
15800,0,0,6,270,0,0
15900,0,0,1,199,0,0
16000,0,0,3,197,0,0
16100,0,0,4,157,0,0
16200,0,0,2,184,0,0
16300,0,0,4,295,0,0
16400,0,0,1,399,0,0
16500,0,0,4,362,0,0
16600,0,0,2,272,0,0
16700,0,0,2,198,0,0
16800,0,0,5,118,0,0
16900,0,0,4,394,0,0
17000,0,0,7,231,0,0
17100,0,0,4,251,0,0
17200,0,0,2,190,0,0
17300,0,0,2,98,0,0
17400,0,0,5,219,1,0
17500,0,0,7,195,0,0
17600,0,0,4,256,0,0
17700,0,0,2,336,0,0
17800,0,0,7,162,0,0
17900,0,0,3,196,0,0
18000,0,0,6,375,0,0
18100,0,0,6,122,0,0
18200,0,0,7,274,0,0
18300,0,0,6,221,0,0
18400,0,0,4,108,0,0
18500,0,0,3,216,0,0
18600,0,0,5,137,0,0
18700,0,1,3,391,0,1
18800,0,0,1,362,1,0
18900,0,0,7,229,0,0
19000,0,0,4,278,0,0
19100,0,0,5,324,0,0
