cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,7,1,21,0
5800,0,0,25,131,75,0
5900,0,0,0,0,0,0
6000,0,22,57,72,8,22
6100,0,64,77,71,21,64
6200,0,61,82,155,14,61
6300,0,8,8,213,3,8
6400,0,12,23,212,4,12
6500,0,19,35,177,4,19
6600,0,0,13,219,4,0
6700,0,4,10,279,0,4
6800,1,4,24,176,1,4
6900,1,28,11,166,5,28
7000,0,13,12,164,5,13
7100,1,32,26,231,9,32
7200,0,1,16,379,0,1
7300,0,0,24,276,0,0
7400,0,1,17,185,1,1
7500,0,0,9,172,1,0
7600,0,9,14,195,4,9
7700,1,18,13,190,11,18
7800,0,7,15,199,3,7
7900,0,3,19,240,3,3
8000,0,6,19,259,1,6
8100,0,1,30,172,4,1
8200,0,1,16,197,2,1
8300,2,21,30,79,4,21
8400,1,30,10,290,3,30
8500,4,30,22,167,9,30
8600,1,27,13,302,8,27
8700,2,11,12,163,5,11
8800,3,18,31,195,6,18
8900,0,1,19,193,0,1
9000,3,25,15,108,10,25
9100,0,5,26,342,2,5
9200,0,21,20,243,7,21
9300,0,31,24,116,12,31
9400,6,40,26,122,12,40
9500,15,21,27,269,10,21
9600,8,34,22,145,6,34
9700,2,25,22,237,7,25
9800,9,8,27,294,8,8
9900,3,0,21,202,9,0
10000,6,13,37,171,3,13
10100,1,11,26,226,3,11
10200,0,7,34,144,1,7
10300,0,0,45,313,0,0
10400,0,0,20,237,0,0
10500,0,0,21,142,0,0
10600,5,3,35,215,0,3
10700,11,2,20,229,7,2
10800,0,0,14,259,0,0
10900,0,0,8,155,0,0
11000,0,0,11,195,0,0
11100,0,0,10,373,0,0
11200,0,0,3,279,0,0
11300,0,0,8,164,0,0
11400,0,0,6,130,0,0
11500,0,0,6,378,0,0
11600,0,0,5,258,0,0
11700,0,0,5,174,0,0
11800,0,0,8,201,0,0
11900,2,0,5,207,1,0
12000,0,0,6,317,0,0
12100,1,0,11,231,0,0
12200,0,0,5,113,0,0
12300,0,0,8,254,0,0
12400,0,0,6,394,0,0
12500,0,0,10,323,0,0
12600,0,0,7,293,0,0
12700,0,0,6,252,0,0
12800,0,0,4,196,0,0
12900,0,0,12,156,0,0
13000,0,0,5,252,0,0
13100,0,0,4,337,0,0
13200,0,0,7,258,0,0
13300,0,0,6,166,0,0
13400,0,0,6,109,0,0
13500,0,0,7,360,0,0
13600,0,0,10,192,0,0
13700,0,0,11,318,0,0
13800,0,0,6,194,0,0
13900,0,0,4,146,0,0
14000,0,0,8,163,0,0
14100,0,0,5,329,0,0
14200,0,0,7,248,0,0
14300,0,0,5,325,0,0
14400,0,0,3,297,0,0
14500,0,0,4,225,1,0
14600,0,0,4,122,0,0
14700,0,0,8,263,0,0
14800,0,0,5,232,0,0
14900,0,0,5,148,1,0
15000,0,0,2,203,2,0
15100,0,0,4,216,0,0
15200,0,1,0,385,1,1
15300,0,4,1,236,2,4
15400,0,0,7,251,0,0
15500,0,0,2,398,0,0
15600,0,0,1,386,0,0
15700,0,0,4,258,0,0
15800,0,0,6,295,0,0
15900,0,0,3,397,0,0
16000,0,0,6,352,0,0
16100,0,0,5,231,0,0
16200,0,0,4,196,0,0
16300,0,0,2,229,0,0
16400,0,0,10,247,0,0
16500,0,0,6,382,0,0
16600,0,0,3,368,0,0
16700,0,0,8,292,0,0
16800,0,0,4,208,0,0
16900,0,0,13,191,0,0
17000,0,0,2,198,0,0
17100,0,0,1,199,0,0
17200,0,0,4,224,0,0
17300,0,0,9,110,0,0
17400,0,0,7,141,1,0
17500,0,0,4,375,0,0
17600,0,0,4,296,0,0
17700,0,0,6,209,0,0
17800,0,2,4,227,1,2
17900,0,0,7,280,0,0
18000,0,0,7,123,0,0
18100,0,0,9,287,0,0
18200,0,0,10,169,0,0
18300,0,0,4,396,0,0
18400,0,1,7,392,0,1
18500,0,0,7,314,0,0
18600,0,0,7,198,0,0
18700,0,0,4,187,1,0
18800,0,0,9,103,0,0
18900,0,0,5,279,0,0
19000,0,0,6,225,0,0
19100,0,0,6,217,0,0
