cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,2,0,6,0
5800,0,0,30,127,82,0
5900,0,0,0,0,8,0
6000,0,25,56,55,9,25
6100,0,73,80,127,20,73
6200,0,48,78,116,15,48
6300,0,5,5,389,1,5
6400,1,15,18,343,3,15
6500,0,8,40,156,4,8
6600,0,9,20,338,1,9
6700,0,8,9,233,1,8
6800,0,5,29,223,3,5
6900,0,8,17,231,5,8
7000,0,13,11,253,7,13
7100,0,1,17,193,3,1
7200,0,10,10,200,4,10
7300,0,11,24,188,6,11
7400,1,11,25,242,7,11
7500,2,12,17,186,5,12
7600,0,2,13,333,1,2
7700,0,1,21,243,0,1
7800,1,14,12,136,7,14
7900,1,12,15,258,5,12
8000,1,0,20,184,3,0
8100,0,0,26,241,2,0
8200,1,9,23,203,4,9
8300,2,2,33,151,2,2
8400,2,0,13,347,2,0
8500,0,2,24,241,3,2
8600,3,6,28,279,1,6
8700,5,12,21,202,7,12
8800,14,18,24,109,10,18
8900,3,14,19,324,2,14
9000,7,24,14,120,13,24
9100,33,67,9,80,16,67
9200,6,5,27,337,4,5
9300,11,12,29,267,8,12
9400,2,12,34,184,5,12
9500,18,21,32,201,6,21
9600,9,5,22,194,4,5
9700,12,19,32,221,10,19
9800,1,12,37,245,1,12
9900,11,16,27,138,4,16
10000,2,6,23,260,7,6
10100,18,11,31,122,9,11
10200,4,2,41,200,3,2
10300,4,0,49,288,2,0
10400,0,0,29,294,0,0
10500,0,0,20,191,0,0
10600,0,0,25,180,0,0
10700,0,0,18,299,0,0
10800,0,0,19,138,0,0
10900,0,0,20,222,0,0
11000,0,0,11,171,0,0
11100,0,0,7,393,0,0
11200,0,0,4,369,0,0
11300,0,0,4,288,0,0
11400,0,0,3,197,0,0
11500,0,0,4,193,0,0
11600,0,0,3,212,0,0
11700,0,0,2,396,0,0
11800,0,0,5,228,0,0
11900,0,0,9,147,0,0
12000,0,0,9,368,0,0
12100,0,0,6,294,0,0
12200,0,0,9,158,0,0
12300,0,0,9,160,0,0
12400,0,0,11,172,0,0
12500,0,0,4,396,0,0
12600,0,0,6,302,0,0
12700,0,0,6,189,0,0
12800,0,0,10,164,0,0
12900,0,0,6,204,0,0
13000,0,0,8,260,0,0
13100,0,0,9,198,0,0
13200,0,0,9,144,0,0
13300,0,0,5,237,0,0
13400,0,0,7,367,0,0
13500,0,0,8,180,0,0
13600,0,0,6,327,0,0
13700,0,0,7,352,0,0
13800,0,0,5,295,0,0
13900,0,0,6,193,0,0
14000,1,0,4,263,0,0
14100,0,0,5,322,0,0
14200,0,0,7,136,0,0
14300,0,0,6,323,0,0
14400,0,0,4,114,0,0
14500,0,0,5,267,0,0
14600,0,0,5,293,0,0
14700,0,0,7,245,0,0
14800,0,0,4,396,0,0
14900,0,0,9,287,0,0
15000,0,0,8,150,0,0
15100,0,1,4,312,1,1
15200,0,1,3,226,0,1
15300,0,0,0,198,2,0
15400,0,1,3,187,0,1
15500,0,0,3,130,1,0
15600,0,3,5,266,0,3
15700,0,0,1,298,1,0
15800,0,0,2,169,0,0
15900,0,0,1,99,0,0
16000,0,0,1,99,0,0
16100,0,0,7,208,0,0
16200,0,0,7,252,0,0
16300,0,0,4,372,0,0
16400,0,0,6,236,0,0
16500,0,0,4,196,0,0
16600,0,0,7,190,0,0
16700,0,0,7,350,0,0
16800,0,0,7,238,0,0
16900,0,0,9,196,0,0
17000,0,0,3,168,0,0
17100,0,0,7,162,0,0
17200,0,1,3,297,0,1
17300,0,6,7,216,0,6
17400,0,0,9,177,0,0
17500,0,0,2,326,0,0
17600,0,0,7,230,0,0
17700,0,3,4,282,3,3
17800,1,4,10,303,3,4
17900,0,1,10,182,1,1
18000,0,1,8,390,1,1
18100,1,4,11,304,0,4
18200,1,0,7,195,0,0
18300,0,0,7,201,0,0
18400,2,3,7,302,1,3
18500,0,0,7,127,0,0
18600,0,1,4,136,2,1
18700,0,0,5,370,0,0
18800,0,0,4,146,0,0
18900,6,10,9,136,2,10
19000,3,4,4,131,0,4
19100,1,1,2,385,0,1
