cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,1,0,3,0
5800,0,0,31,140,81,0
5900,0,0,0,0,12,0
6000,0,2,31,8,1,2
6100,0,68,87,131,13,68
6200,0,61,80,102,20,61
6300,0,16,26,315,6,16
6400,0,4,12,342,1,4
6500,0,7,16,257,1,7
6600,0,0,11,189,0,0
6700,0,6,5,215,4,6
6800,0,16,28,124,4,16
6900,0,0,20,231,0,0
7000,0,29,16,180,6,29
7100,0,1,26,170,4,1
7200,0,9,15,201,2,9
7300,1,19,27,186,6,19
7400,3,13,20,168,6,13
7500,0,4,20,231,2,4
7600,0,0,20,269,3,0
7700,2,4,22,177,2,4
7800,1,5,19,220,6,5
7900,0,2,28,214,3,2
8000,0,1,7,180,3,1
8100,0,1,22,205,4,1
8200,0,0,26,201,1,0
8300,0,1,27,180,4,1
8400,0,0,8,303,4,0
8500,0,1,18,189,2,1
8600,0,2,22,114,2,2
8700,3,4,26,173,5,4
8800,12,39,29,147,7,39
8900,3,8,25,292,1,8
9000,2,9,21,159,4,9
9100,0,1,24,287,4,1
9200,6,6,17,281,7,6
9300,12,2,25,312,4,2
9400,7,2,25,137,5,2
9500,23,11,30,150,10,11
9600,37,20,22,146,9,20
9700,25,7,33,220,3,7
9800,32,29,24,156,7,29
9900,28,18,26,204,17,18
10000,7,0,24,256,8,0
10100,18,14,38,171,6,14
10200,14,23,33,158,8,23
10300,5,14,41,279,4,14
10400,10,4,24,175,1,4
10500,0,1,26,186,0,1
10600,0,0,29,226,0,0
10700,1,3,30,200,0,3
10800,0,0,14,325,0,0
10900,0,0,22,180,0,0
11000,0,0,18,261,0,0
11100,0,0,13,187,0,0
11200,0,0,11,169,0,0
11300,0,0,8,232,0,0
11400,0,0,8,247,0,0
11500,0,0,5,316,0,0
11600,0,0,5,174,0,0
11700,0,0,7,174,0,0
11800,0,0,5,216,0,0
11900,0,0,4,276,0,0
12000,0,0,3,151,0,0
12100,0,0,2,131,0,0
12200,0,0,4,219,0,0
12300,0,0,3,397,0,0
12400,0,0,8,310,0,0
12500,0,0,5,228,0,0
12600,0,0,5,188,0,0
12700,0,0,8,101,0,0
12800,0,0,6,393,0,0
12900,0,0,6,309,0,0
13000,0,0,9,244,0,0
13100,0,0,7,151,0,0
13200,0,0,9,288,0,0
13300,0,0,0,200,0,0
13400,0,0,7,186,0,0
13500,0,0,6,387,0,0
13600,0,0,3,297,0,0
13700,0,0,4,203,0,0
13800,0,0,9,272,0,0
13900,0,0,7,329,0,0
14000,0,0,8,192,0,0
14100,0,0,7,150,0,0
14200,0,0,6,197,0,0
14300,0,0,3,183,0,0
14400,0,0,11,193,0,0
14500,0,0,7,245,0,0
14600,0,0,4,193,0,0
14700,0,0,8,271,0,0
14800,0,0,5,340,1,0
14900,0,0,7,274,2,0
15000,0,0,7,158,0,0
15100,0,0,5,202,0,0
15200,0,0,4,96,0,0
15300,0,0,8,236,0,0
15400,0,0,4,206,0,0
15500,0,0,7,128,0,0
15600,0,0,8,332,0,0
15700,0,0,4,396,0,0
15800,0,0,4,356,0,0
15900,0,2,8,234,0,2
16000,0,0,3,197,0,0
16100,0,0,3,197,0,0
16200,0,0,4,182,0,0
16300,0,0,6,238,0,0
16400,0,0,1,399,0,0
16500,0,0,4,226,0,0
16600,0,0,1,99,0,0
16700,0,0,3,134,0,0
16800,0,0,2,397,0,0
16900,0,0,9,191,0,0
17000,0,0,4,304,0,0
17100,0,0,3,373,0,0
17200,0,0,3,297,0,0
17300,0,0,6,248,0,0
17400,0,0,4,209,0,0
17500,0,0,9,362,0,0
17600,0,0,7,258,0,0
17700,0,0,2,198,0,0
17800,0,0,4,156,0,0
17900,0,0,3,211,0,0
18000,0,0,8,256,1,0
18100,0,0,9,175,0,0
18200,0,0,8,335,0,0
18300,0,0,3,366,0,0
18400,0,0,5,278,0,0
18500,0,0,6,171,0,0
18600,0,0,8,131,1,0
18700,5,0,2,219,2,0
18800,0,0,4,135,1,0
18900,0,0,7,208,0,0
19000,0,0,7,116,1,0
19100,0,0,3,293,1,0
