cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,6,0,18,0
5800,0,0,26,144,78,0
5900,0,0,0,0,0,0
6000,0,35,60,70,10,35
6100,0,47,77,123,22,47
6200,0,50,84,135,12,50
6300,0,14,11,239,2,14
6400,0,0,22,285,2,0
6500,0,21,32,180,7,21
6600,0,8,14,274,8,8
6700,0,13,4,236,5,13
6800,0,10,21,260,6,10
6900,0,0,23,166,1,0
7000,2,22,19,252,4,22
7100,5,18,12,216,7,18
7200,1,1,10,304,4,1
7300,0,34,18,189,7,34
7400,2,21,25,213,9,21
7500,0,19,13,157,6,19
7600,0,7,20,231,3,7
7700,1,17,21,199,0,17
7800,0,1,23,241,3,1
7900,1,9,22,207,5,9
8000,1,0,16,379,1,0
8100,1,3,20,213,2,3
8200,1,0,17,202,3,0
8300,2,0,31,185,4,0
8400,0,0,11,227,3,0
8500,3,1,24,180,4,1
8600,0,0,14,221,1,0
8700,0,3,29,169,1,3
8800,3,10,29,126,3,10
8900,1,1,17,242,4,1
9000,12,15,32,215,6,15
9100,11,13,30,236,5,13
9200,18,23,13,133,13,23
9300,21,26,39,193,16,26
9400,16,31,18,149,16,31
9500,21,39,29,114,15,39
9600,19,17,13,155,14,17
9700,12,20,16,223,12,20
9800,9,22,34,233,2,22
9900,12,29,29,94,12,29
10000,0,10,31,314,1,10
10100,0,0,39,266,0,0
10200,1,1,37,169,1,1
10300,0,0,35,139,0,0
10400,0,0,26,345,0,0
10500,0,0,18,210,0,0
10600,0,0,13,187,0,0
10700,0,0,20,220,0,0
10800,0,0,17,144,0,0
10900,0,0,7,164,0,0
11000,0,0,4,173,0,0
11100,0,0,10,284,0,0
11200,0,0,7,274,0,0
11300,0,0,6,239,1,0
11400,0,0,11,124,0,0
11500,0,0,6,320,0,0
11600,0,0,13,147,0,0
11700,0,0,9,376,0,0
11800,0,0,5,293,0,0
11900,0,0,13,129,0,0
12000,0,0,12,264,0,0
12100,0,0,9,161,0,0
12200,0,0,3,239,0,0
12300,0,0,11,187,0,0
12400,0,0,10,305,0,0
12500,0,0,3,271,0,0
12600,0,0,6,193,1,0
12700,0,0,6,158,0,0
12800,0,0,7,178,0,0
12900,0,0,5,378,0,0
13000,0,0,7,221,0,0
13100,0,0,2,198,0,0
13200,0,0,10,168,0,0
13300,0,0,7,198,0,0
13400,0,0,7,345,0,0
13500,0,0,8,239,0,0
13600,0,0,5,158,0,0
13700,0,0,9,242,0,0
13800,0,0,3,197,0,0
13900,0,0,4,166,0,0
14000,0,0,1,218,0,0
14100,0,0,6,237,0,0
14200,0,0,2,251,0,0
14300,0,0,8,193,0,0
14400,0,0,4,297,0,0
14500,0,0,3,197,0,0
14600,0,0,5,185,0,0
14700,0,0,4,221,0,0
14800,0,0,2,240,0,0
14900,0,0,3,397,0,0
15000,0,0,5,337,0,0
15100,0,0,3,197,0,0
15200,0,0,2,198,0,0
15300,0,0,1,199,0,0
15400,0,0,5,194,0,0
15500,0,0,4,257,0,0
15600,0,0,11,243,0,0
15700,0,0,5,373,0,0
15800,0,0,3,353,0,0
15900,0,0,10,228,0,0
16000,0,0,11,173,0,0
16100,0,0,4,275,0,0
16200,0,0,7,158,0,0
16300,0,0,5,315,0,0
16400,0,2,2,210,3,2
16500,0,1,5,258,2,1
16600,0,4,4,181,1,4
16700,0,1,7,191,0,1
16800,0,0,5,272,0,0
16900,0,0,9,334,0,0
17000,0,0,7,235,0,0
17100,0,0,4,114,0,0
17200,0,0,2,278,0,0
17300,0,0,6,150,0,0
17400,0,0,6,225,0,0
17500,0,0,5,195,0,0
17600,0,0,8,241,1,0
17700,0,0,4,246,0,0
17800,0,0,8,134,0,0
17900,0,0,5,304,0,0
18000,0,0,1,299,0,0
18100,0,0,7,214,0,0
18200,0,0,5,395,0,0
18300,0,0,6,394,0,0
18400,0,0,12,305,0,0
18500,0,0,5,224,0,0
18600,0,0,3,197,0,0
18700,0,0,6,149,4,0
18800,0,1,5,372,2,1
18900,0,4,3,392,1,4
19000,0,3,2,365,2,3
19100,0,1,4,295,0,1
