cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,9,10,20,0
5800,0,0,23,143,76,0
5900,0,0,0,0,0,0
6000,0,35,61,54,12,35
6100,0,71,79,158,21,71
6200,0,27,75,119,15,27
6300,0,1,14,174,2,1
6400,2,15,23,140,6,15
6500,0,5,38,272,7,5
6600,0,0,14,186,0,0
6700,2,8,10,231,3,8
6800,0,23,23,165,2,23
6900,0,7,16,181,4,7
7000,0,7,18,234,5,7
7100,1,2,24,301,0,2
7200,0,0,8,190,2,0
7300,0,4,26,145,4,4
7400,0,1,27,310,2,1
7500,0,0,13,285,2,0
7600,0,0,27,174,3,0
7700,2,20,16,210,2,20
7800,0,1,14,168,1,1
7900,0,0,17,207,4,0
8000,0,0,22,169,0,0
8100,1,0,28,269,1,0
8200,0,5,26,212,1,5
8300,1,1,36,210,3,1
8400,1,4,11,162,1,4
8500,0,5,24,153,5,5
8600,0,1,24,312,1,1
8700,1,16,19,119,6,16
8800,3,3,36,286,5,3
8900,1,0,17,235,2,0
9000,4,2,26,244,2,2
9100,2,6,19,129,5,6
9200,22,14,26,257,9,14
9300,11,10,30,213,14,10
9400,8,6,34,283,4,6
9500,9,2,37,216,3,2
9600,11,1,42,166,2,1
9700,26,4,36,210,8,4
9800,7,2,45,186,1,2
9900,41,26,44,158,12,26
10000,20,12,39,136,6,12
10100,9,11,43,150,4,11
10200,1,5,62,260,1,5
10300,0,0,50,186,0,0
10400,0,0,34,163,0,0
10500,1,0,28,183,0,0
10600,0,0,25,206,0,0
10700,0,0,24,229,0,0
10800,0,0,13,318,0,0
10900,0,0,18,282,0,0
11000,0,0,8,199,0,0
11100,0,0,5,195,0,0
11200,0,0,3,112,0,0
11300,0,0,8,254,0,0
11400,0,0,7,298,0,0
11500,0,0,11,162,0,0
11600,0,0,5,292,0,0
11700,0,0,7,152,0,0
11800,0,0,9,325,0,0
11900,0,0,7,208,0,0
12000,0,0,3,295,0,0
12100,0,0,6,388,0,0
12200,0,0,8,272,0,0
12300,0,0,8,158,0,0
12400,0,0,11,178,0,0
12500,0,0,10,383,0,0
12600,0,0,9,251,0,0
12700,0,0,6,152,0,0
12800,0,0,6,135,0,0
12900,0,0,12,305,0,0
13000,0,0,8,282,0,0
13100,0,0,7,263,0,0
13200,0,0,7,167,0,0
13300,0,0,5,205,0,0
13400,0,0,5,182,0,0
13500,0,0,4,103,0,0
13600,0,0,3,106,0,0
13700,0,0,2,394,0,0
13800,0,0,9,358,0,0
13900,0,0,5,222,0,0
14000,0,0,4,105,0,0
14100,0,0,4,367,0,0
14200,0,0,7,176,0,0
14300,0,0,5,237,1,0
14400,0,0,9,221,0,0
14500,0,0,8,340,0,0
14600,0,0,6,269,0,0
14700,0,0,5,193,0,0
14800,0,0,6,237,0,0
14900,0,0,5,324,0,0
15000,0,0,3,297,0,0
15100,0,0,5,247,0,0
15200,0,0,7,184,0,0
15300,0,0,2,298,0,0
15400,0,0,4,187,0,0
15500,0,0,4,146,0,0
15600,0,0,1,105,0,0
15700,0,0,3,149,0,0
15800,0,1,4,184,1,1
15900,0,0,2,298,0,0
16000,0,1,3,184,1,1
16100,0,2,4,186,0,2
16200,0,0,4,295,1,0
16300,0,0,4,121,1,0
16400,0,0,8,173,1,0
16500,0,0,4,317,0,0
16600,0,0,8,228,0,0
16700,0,3,0,260,2,3
16800,0,5,3,116,0,5
16900,0,2,6,159,0,2
17000,0,0,7,225,0,0
17100,0,0,5,130,0,0
17200,0,0,10,146,0,0
17300,0,0,5,300,1,0
17400,0,0,7,207,2,0
17500,0,0,8,206,1,0
17600,0,0,7,302,0,0
17700,0,0,8,180,0,0
17800,0,0,8,350,0,0
17900,0,0,3,203,0,0
18000,0,0,4,196,0,0
18100,0,5,4,260,1,5
18200,0,0,3,397,0,0
18300,0,0,4,396,0,0
18400,0,0,5,323,0,0
18500,0,0,7,242,0,0
18600,0,0,5,195,0,0
18700,0,0,9,201,0,0
18800,0,0,7,225,0,0
18900,0,0,5,120,0,0
19000,0,0,5,278,0,0
19100,0,0,9,224,0,0
