cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,11,18,18,0
5800,0,0,21,139,78,0
5900,0,0,0,0,0,0
6000,0,39,69,86,12,39
6100,0,61,85,137,15,61
6200,0,55,60,158,17,55
6300,0,1,8,390,1,1
6400,0,19,24,192,11,19
6500,2,26,32,223,13,26
6600,0,18,23,256,2,18
6700,0,11,5,369,0,11
6800,0,7,23,217,2,7
6900,0,17,10,108,3,17
7000,0,5,16,135,0,5
7100,2,29,14,195,6,29
7200,0,1,17,356,2,1
7300,0,0,24,193,1,0
7400,0,25,28,134,7,25
7500,0,0,12,353,2,0
7600,0,0,13,269,3,0
7700,1,0,20,155,1,0
7800,1,12,26,306,6,12
7900,1,2,23,173,0,2
8000,1,0,17,319,2,0
8100,0,2,27,175,4,2
8200,0,0,18,351,0,0
8300,1,3,26,254,2,3
8400,0,0,13,186,1,0
8500,2,12,34,234,2,12
8600,1,6,20,244,1,6
8700,8,9,19,130,5,9
8800,19,20,34,190,4,20
8900,14,24,9,207,8,24
9000,6,15,17,170,5,15
9100,14,20,18,166,9,20
9200,3,9,19,323,6,9
9300,12,8,25,147,8,8
9400,15,31,8,195,13,31
9500,43,34,30,184,18,34
9600,12,12,25,225,10,12
9700,15,37,23,131,11,37
9800,12,43,11,106,19,43
9900,14,22,39,224,9,22
10000,6,11,40,171,2,11
10100,0,0,35,264,0,0
10200,0,0,34,221,0,0
10300,0,0,25,230,0,0
10400,0,0,16,178,0,0
10500,0,0,16,292,0,0
10600,0,0,17,160,0,0
10700,0,0,18,211,0,0
10800,0,0,12,388,0,0
10900,0,0,10,356,0,0
11000,0,0,6,280,0,0
11100,0,0,18,152,0,0
11200,0,0,10,321,0,0
11300,0,0,8,167,0,0
11400,0,0,15,272,0,0
11500,0,0,14,152,0,0
11600,0,0,11,270,0,0
11700,0,0,14,202,0,0
11800,0,0,8,381,0,0
11900,0,0,8,184,0,0
12000,0,0,7,212,0,0
12100,0,0,6,326,0,0
12200,0,0,3,297,0,0
12300,0,0,6,294,0,0
12400,0,0,6,199,0,0
12500,0,0,6,167,0,0
12600,0,0,7,223,0,0
12700,0,0,3,397,0,0
12800,0,0,10,248,0,0
12900,0,0,5,103,0,0
13000,0,0,4,263,0,0
13100,0,0,5,193,0,0
13200,0,0,9,377,0,0
13300,0,0,6,218,0,0
13400,0,0,4,148,0,0
13500,0,0,4,396,0,0
13600,0,0,2,376,0,0
13700,0,0,3,297,0,0
13800,0,0,4,262,0,0
13900,0,0,9,119,0,0
14000,0,0,5,151,0,0
14100,0,0,4,203,0,0
14200,0,0,3,275,0,0
14300,0,0,0,200,0,0
14400,0,0,4,193,0,0
14500,0,0,10,112,0,0
14600,0,0,8,281,0,0
14700,0,0,5,206,0,0
14800,0,0,3,146,0,0
14900,0,0,2,200,0,0
15000,0,0,5,274,0,0
15100,0,0,7,266,0,0
15200,0,0,3,134,1,0
15300,0,0,3,322,0,0
15400,0,0,5,184,0,0
15500,0,0,10,282,0,0
15600,0,0,7,120,1,0
15700,0,0,6,322,0,0
15800,0,0,11,203,0,0
15900,0,0,11,145,0,0
16000,0,0,7,213,0,0
16100,0,0,4,340,0,0
16200,0,0,5,196,0,0
16300,0,0,4,204,0,0
16400,0,0,8,206,0,0
16500,0,0,7,213,0,0
16600,0,0,5,366,0,0
16700,0,0,2,269,0,0
16800,0,0,6,152,1,0
16900,0,0,6,205,2,0
17000,0,0,9,378,0,0
17100,0,0,3,297,0,0
17200,0,0,3,295,2,0
17300,0,0,2,272,2,0
17400,0,0,6,194,0,0
17500,0,0,2,198,0,0
17600,0,0,6,170,1,0
17700,0,0,2,398,0,0
17800,0,0,7,274,0,0
17900,0,0,6,273,0,0
18000,0,2,6,312,0,2
18100,0,3,3,140,1,3
18200,0,0,2,127,0,0
18300,0,0,3,208,1,0
18400,0,3,7,212,0,3
18500,0,3,4,159,0,3
18600,0,3,2,328,2,3
18700,0,3,2,277,1,3
18800,0,3,3,149,2,3
18900,0,6,6,147,0,6
19000,0,11,4,108,1,11
19100,1,4,4,133,2,4
