cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,32,140,79,0
5900,0,0,0,0,17,0
6000,0,5,28,17,3,5
6100,0,67,69,103,29,67
6200,0,44,76,102,21,44
6300,0,35,31,249,17,35
6400,0,9,16,315,6,9
6500,0,22,22,197,11,22
6600,0,10,16,308,0,10
6700,0,5,5,270,9,5
6800,2,14,13,147,11,14
6900,0,3,17,300,1,3
7000,3,12,22,178,5,12
7100,2,13,26,309,3,13
7200,0,23,21,220,4,23
7300,0,10,24,181,3,10
7400,0,4,27,241,4,4
7500,0,7,13,289,1,7
7600,1,4,21,330,2,4
7700,0,3,18,202,1,3
7800,1,26,19,198,6,26
7900,2,1,17,334,2,1
8000,0,1,13,185,1,1
8100,5,36,21,104,8,36
8200,8,39,9,280,9,39
8300,8,17,30,190,8,17
8400,3,3,16,299,2,3
8500,8,17,23,170,5,17
8600,0,21,20,170,3,21
8700,1,2,20,190,3,2
8800,3,3,34,256,7,3
8900,6,50,13,196,11,50
9000,2,13,18,229,4,13
9100,5,27,32,137,7,27
9200,14,11,13,313,8,11
9300,12,10,18,145,11,10
9400,3,10,29,286,5,10
9500,12,36,25,124,12,36
9600,6,22,41,260,4,22
9700,0,30,21,144,12,30
9800,6,32,37,150,10,32
9900,0,0,47,327,0,0
10000,0,0,33,214,0,0
10100,0,0,46,135,0,0
10200,0,0,26,325,0,0
10300,0,0,26,138,0,0
10400,0,0,12,354,0,0
10500,0,0,10,242,0,0
10600,0,0,10,143,0,0
10700,0,0,20,262,0,0
10800,0,0,13,219,0,0
10900,0,0,10,337,0,0
11000,0,0,5,298,0,0
11100,0,0,21,194,0,0
11200,0,0,13,299,0,0
11300,0,0,15,141,0,0
11400,0,0,16,207,0,0
11500,0,0,13,248,0,0
11600,0,0,17,275,0,0
11700,0,0,6,294,0,0
11800,0,0,12,206,0,0
11900,0,0,8,184,0,0
12000,0,0,6,241,0,0
12100,0,0,13,208,0,0
12200,0,0,4,296,0,0
12300,0,0,8,201,0,0
12400,0,0,9,144,0,0
12500,0,0,5,395,0,0
12600,0,0,2,398,0,0
12700,0,0,5,395,0,0
12800,0,0,1,399,0,0
12900,0,0,5,395,0,0
13000,0,0,4,352,0,0
13100,0,0,2,298,0,0
13200,0,0,4,296,0,0
13300,0,0,1,299,0,0
13400,0,0,1,299,0,0
13500,0,0,4,296,0,0
13600,0,0,3,198,0,0
13700,0,0,2,198,0,0
13800,0,0,6,148,0,0
13900,0,0,5,234,2,0
14000,0,0,6,240,0,0
14100,0,0,6,394,0,0
14200,0,0,5,254,0,0
14300,0,0,1,199,0,0
14400,0,0,5,183,0,0
14500,0,0,1,170,0,0
14600,0,0,3,156,0,0
14700,0,0,5,284,0,0
14800,0,0,4,307,0,0
14900,0,0,6,168,0,0
15000,0,0,8,210,0,0
15100,0,0,0,340,0,0
15200,0,2,10,216,2,2
15300,0,0,15,229,0,0
15400,0,0,12,293,0,0
15500,0,0,6,179,0,0
15600,0,0,7,302,0,0
15700,0,0,7,390,0,0
15800,0,1,9,200,2,1
15900,0,0,6,181,0,0
16000,0,0,5,287,0,0
16100,0,0,7,170,0,0
16200,0,0,9,242,1,0
16300,0,0,9,245,0,0
16400,0,0,6,179,0,0
16500,0,0,4,202,1,0
16600,0,0,6,208,0,0
16700,0,0,5,237,0,0
16800,0,0,6,278,0,0
16900,0,0,5,188,1,0
17000,0,0,6,332,0,0
17100,0,0,2,268,0,0
17200,0,0,3,152,1,0
17300,0,0,8,210,0,0
17400,0,0,7,175,0,0
17500,0,0,1,299,0,0
17600,0,0,4,179,0,0
17700,0,0,4,275,0,0
17800,0,0,3,297,0,0
17900,0,0,3,233,0,0
18000,0,0,4,96,0,0
18100,0,0,3,356,0,0
18200,0,0,3,397,0,0
18300,1,0,7,348,1,0
18400,3,0,6,200,2,0
18500,4,3,3,225,5,3
18600,2,1,7,116,0,1
18700,4,5,8,256,1,5
18800,1,2,7,148,0,2
18900,7,7,1,190,3,7
19000,2,4,5,107,0,4
19100,5,4,6,145,2,4
