cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,11,24,21,0
5800,0,0,21,133,75,0
5900,0,0,0,0,0,0
6000,0,48,71,51,14,48
6100,0,47,83,132,17,47
6200,0,32,66,210,8,32
6300,0,6,15,319,1,6
6400,0,7,20,165,4,7
6500,0,33,26,144,14,33
6600,1,24,8,268,5,24
6700,1,24,10,214,8,24
6800,1,6,15,338,3,6
6900,1,0,15,313,0,0
7000,0,8,18,272,2,8
7100,0,6,24,195,1,6
7200,1,0,11,212,2,0
7300,1,19,23,197,11,19
7400,0,0,24,147,2,0
7500,0,15,26,294,0,15
7600,0,9,21,231,4,9
7700,0,26,24,242,5,26
7800,0,10,15,172,9,10
7900,0,27,14,174,11,27
8000,0,0,16,264,1,0
8100,1,14,30,220,4,14
8200,0,4,18,252,2,4
8300,0,23,23,105,7,23
8400,0,26,5,150,6,26
8500,2,28,18,121,4,28
8600,14,11,16,291,5,11
8700,5,17,15,229,6,17
8800,32,35,35,107,8,35
8900,4,21,18,302,7,21
9000,1,15,21,235,2,15
9100,7,24,23,114,7,24
9200,2,10,29,318,1,10
9300,2,3,43,285,1,3
9400,4,10,27,225,3,10
9500,3,5,23,127,4,5
9600,7,16,21,236,7,16
9700,12,24,31,175,11,24
9800,7,27,18,205,13,27
9900,9,23,18,252,8,23
10000,0,0,31,328,0,0
10100,4,7,44,179,2,7
10200,0,0,31,305,0,0
10300,0,0,34,193,0,0
10400,0,0,17,144,0,0
10500,0,0,13,166,0,0
10600,0,0,20,291,0,0
10700,0,0,14,180,0,0
10800,0,0,7,344,0,0
10900,0,0,15,196,0,0
11000,0,0,7,239,0,0
11100,0,0,9,154,0,0
11200,0,0,12,171,0,0
11300,0,0,7,116,0,0
11400,0,0,11,314,0,0
11500,0,0,7,168,0,0
11600,0,0,16,156,0,0
11700,0,0,10,346,0,0
11800,0,0,11,152,0,0
11900,0,0,11,183,0,0
12000,0,1,10,163,0,1
12100,0,0,11,201,0,0
12200,0,0,5,337,0,0
12300,0,0,5,249,0,0
12400,0,0,10,154,1,0
12500,0,0,6,285,0,0
12600,0,0,3,287,0,0
12700,0,0,10,178,0,0
12800,0,0,6,247,0,0
12900,0,0,7,259,0,0
13000,0,0,1,173,0,0
13100,0,0,4,190,0,0
13200,0,0,6,104,0,0
13300,0,0,7,328,0,0
13400,0,0,5,295,0,0
13500,0,0,4,218,0,0
13600,0,0,9,171,0,0
13700,0,0,1,99,0,0
13800,0,0,2,148,0,0
13900,0,0,3,337,0,0
14000,0,0,3,190,0,0
14100,0,0,2,129,0,0
14200,0,0,4,186,0,0
14300,0,0,3,138,0,0
14400,0,0,5,191,0,0
14500,0,0,5,179,0,0
14600,0,1,5,344,0,1
14700,0,0,4,350,0,0
14800,0,0,7,234,0,0
14900,0,0,4,196,0,0
15000,0,0,5,162,0,0
15100,0,0,2,193,0,0
15200,0,0,1,166,0,0
15300,0,0,6,116,0,0
15400,0,0,8,268,0,0
15500,0,0,9,277,0,0
15600,0,0,8,236,0,0
15700,0,0,10,332,0,0
15800,0,0,6,254,0,0
15900,0,0,5,195,0,0
16000,0,0,8,222,0,0
16100,0,0,10,184,0,0
16200,0,0,5,272,0,0
16300,0,0,3,203,0,0
16400,0,0,4,157,0,0
16500,0,1,8,198,0,1
16600,0,0,2,194,0,0
16700,0,0,9,123,0,0
16800,0,0,1,323,1,0
16900,0,0,9,326,0,0
17000,0,0,10,210,0,0
17100,0,0,12,235,0,0
17200,0,0,4,238,1,0
17300,0,1,0,397,2,1
17400,0,2,5,223,3,2
17500,0,4,3,139,0,4
17600,0,4,5,173,0,4
17700,0,3,2,334,2,3
17800,0,3,5,215,2,3
17900,0,0,1,399,0,0
18000,0,0,3,325,0,0
18100,0,0,7,195,0,0
18200,0,0,8,123,0,0
18300,0,0,3,381,0,0
18400,0,1,5,322,0,1
18500,0,0,5,273,0,0
18600,0,4,4,135,0,4
18700,0,0,4,386,0,0
18800,0,0,2,298,0,0
18900,0,0,2,298,0,0
19000,0,0,4,182,0,0
19100,0,0,5,173,0,0
