cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,10,15,18,0
5800,0,0,22,142,78,0
5900,0,0,0,0,0,0
6000,0,35,63,44,11,35
6100,0,55,77,121,15,55
6200,0,45,74,141,18,45
6300,0,6,7,385,1,6
6400,0,30,16,213,10,30
6500,0,20,29,176,5,20
6600,0,0,9,390,1,0
6700,0,6,12,329,0,6
6800,0,13,19,167,9,13
6900,0,2,19,244,1,2
7000,0,0,17,200,2,0
7100,0,8,20,243,2,8
7200,0,0,6,394,0,0
7300,1,0,32,309,1,0
7400,0,1,39,140,2,1
7500,1,34,16,194,6,34
7600,0,5,9,216,1,5
7700,0,0,19,161,2,0
7800,0,9,18,313,3,9
7900,1,20,22,213,6,20
8000,9,26,9,233,13,26
8100,1,9,21,167,4,9
8200,0,6,16,315,3,6
8300,1,10,16,181,6,10
8400,0,24,12,296,2,24
8500,1,7,19,227,7,7
8600,8,35,19,262,9,35
8700,5,8,18,260,7,8
8800,19,25,15,178,16,25
8900,1,1,17,228,2,1
9000,8,23,10,183,12,23
9100,6,15,26,153,7,15
9200,20,27,8,217,12,27
9300,15,23,31,165,4,23
9400,11,15,30,264,3,15
9500,9,28,25,140,11,28
9600,0,3,23,288,4,3
9700,1,10,24,191,6,10
9800,2,1,30,255,0,1
9900,2,17,23,98,7,17
10000,12,35,33,115,9,35
10100,14,17,25,262,15,17
10200,4,12,37,192,5,12
10300,4,7,34,281,1,7
10400,0,0,25,283,0,0
10500,0,0,29,201,0,0
10600,0,0,21,165,0,0
10700,0,0,24,176,0,0
10800,0,0,7,383,0,0
10900,0,0,14,211,0,0
11000,0,0,13,253,0,0
11100,0,0,9,219,0,0
11200,0,0,6,185,0,0
11300,0,0,1,396,0,0
11400,0,0,8,302,0,0
11500,0,0,9,192,0,0
11600,0,0,5,371,0,0
11700,0,0,5,262,0,0
11800,0,0,5,114,0,0
11900,0,0,10,277,0,0
12000,0,0,9,257,0,0
12100,0,0,5,334,0,0
12200,0,0,7,227,0,0
12300,0,0,3,129,0,0
12400,0,0,10,188,0,0
12500,0,0,5,137,0,0
12600,0,0,5,300,0,0
12700,0,0,9,180,0,0
12800,0,0,6,298,0,0
12900,0,0,9,160,0,0
13000,0,0,9,226,0,0
13100,0,0,8,202,0,0
13200,0,0,11,188,0,0
13300,0,0,4,338,0,0
13400,0,0,6,152,1,0
13500,0,0,8,364,0,0
13600,0,0,8,161,0,0
13700,0,0,6,152,0,0
13800,0,0,9,349,0,0
13900,0,0,2,298,0,0
14000,0,0,7,293,0,0
14100,0,0,4,205,0,0
14200,0,0,1,199,0,0
14300,0,0,7,202,0,0
14400,0,0,4,254,0,0
14500,0,0,4,221,0,0
14600,0,0,4,236,0,0
14700,0,0,9,205,0,0
14800,0,0,4,155,1,0
14900,0,0,6,355,0,0
15000,0,0,5,214,1,0
15100,0,0,7,201,0,0
15200,0,0,4,396,0,0
15300,0,0,6,301,0,0
15400,0,0,3,231,0,0
15500,0,0,0,200,0,0
15600,0,0,4,176,0,0
15700,0,0,3,317,0,0
15800,0,0,4,164,0,0
15900,0,0,3,256,1,0
16000,0,0,8,198,0,0
16100,0,0,4,396,0,0
16200,0,0,3,385,0,0
16300,0,0,7,274,0,0
16400,0,0,3,163,0,0
16500,0,0,6,185,0,0
16600,0,0,4,135,0,0
16700,0,0,3,147,0,0
16800,0,0,3,205,0,0
16900,0,0,3,297,0,0
17000,0,0,13,224,1,0
17100,0,0,4,396,0,0
17200,0,0,8,261,0,0
17300,0,0,2,128,0,0
17400,0,0,6,179,0,0
17500,0,0,6,134,0,0
17600,0,0,11,114,0,0
17700,0,0,5,177,0,0
17800,0,0,3,143,0,0
17900,0,0,6,157,0,0
18000,0,0,7,197,0,0
18100,0,0,3,242,0,0
18200,0,0,6,246,2,0
18300,0,0,4,202,1,0
18400,0,5,5,130,1,5
18500,0,0,10,271,0,0
18600,0,0,5,295,0,0
18700,0,0,5,212,0,0
18800,0,0,3,97,0,0
18900,0,1,4,336,2,1
19000,0,6,2,237,5,6
19100,0,11,9,186,0,11
