cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,5,0,15,0
5800,0,0,27,132,76,0
5900,0,0,0,0,5,0
6000,0,28,59,39,4,28
6100,0,76,79,117,16,76
6200,0,60,85,110,14,60
6300,0,10,12,345,1,10
6400,0,9,21,350,5,9
6500,1,19,26,168,11,19
6600,0,7,15,357,0,7
6700,0,8,7,283,2,8
6800,1,4,23,172,3,4
6900,0,4,20,209,1,4
7000,0,0,20,265,2,0
7100,0,6,26,216,2,6
7200,0,7,13,323,0,7
7300,0,7,11,215,5,7
7400,0,14,22,162,11,14
7500,3,24,3,299,7,24
7600,4,37,13,171,14,37
7700,2,0,26,336,4,0
7800,1,1,20,251,4,1
7900,1,0,24,166,2,0
8000,0,4,14,224,2,4
8100,1,2,27,222,0,2
8200,1,4,24,194,1,4
8300,3,3,37,205,4,3
8400,5,7,9,175,7,7
8500,0,1,23,213,2,1
8600,0,1,20,262,3,1
8700,1,0,22,205,2,0
8800,2,6,20,204,3,6
8900,1,7,22,281,3,7
9000,0,11,16,194,4,11
9100,1,0,26,190,8,0
9200,2,2,26,286,5,2
9300,18,5,28,148,8,5
9400,7,2,25,205,2,2
9500,50,16,34,106,16,16
9600,22,9,35,277,2,9
9700,25,4,25,178,11,4
9800,4,2,32,210,1,2
9900,3,1,38,223,0,1
10000,13,9,34,203,4,9
10100,9,19,27,154,11,19
10200,10,14,30,213,2,14
10300,6,7,32,155,3,7
10400,0,0,30,261,0,0
10500,2,2,22,220,2,2
10600,0,0,41,215,0,0
10700,0,0,28,325,0,0
10800,0,0,20,204,0,0
10900,0,0,15,179,0,0
11000,0,0,19,236,0,0
11100,0,0,12,254,0,0
11200,0,0,10,196,0,0
11300,0,0,4,205,0,0
11400,0,0,7,269,0,0
11500,0,0,7,268,0,0
11600,0,0,4,173,0,0
11700,0,0,6,252,0,0
11800,0,0,5,296,0,0
11900,0,0,3,356,0,0
12000,0,0,4,237,0,0
12100,0,0,1,199,0,0
12200,0,0,7,244,0,0
12300,0,0,4,396,0,0
12400,0,0,7,299,0,0
12500,0,0,1,199,0,0
12600,0,0,9,170,0,0
12700,0,0,2,125,0,0
12800,0,0,9,147,0,0
12900,0,0,7,233,0,0
13000,0,0,3,397,0,0
13100,0,0,6,346,0,0
13200,0,0,6,257,0,0
13300,0,0,6,194,0,0
13400,0,0,4,196,0,0
13500,0,0,9,184,0,0
13600,0,0,12,214,0,0
13700,0,0,3,317,0,0
13800,0,0,6,304,0,0
13900,0,0,8,204,0,0
14000,0,0,6,141,0,0
14100,0,0,7,369,0,0
14200,0,0,10,166,0,0
14300,0,0,4,328,0,0
14400,0,0,8,153,0,0
14500,0,0,8,160,0,0
14600,1,0,7,286,0,0
14700,0,0,5,252,0,0
14800,0,0,9,221,0,0
14900,0,0,6,311,0,0
15000,0,0,5,289,0,0
15100,0,0,7,171,0,0
15200,0,0,6,206,0,0
15300,0,0,7,150,0,0
15400,0,0,10,286,0,0
15500,0,0,3,197,0,0
15600,0,0,8,153,0,0
15700,0,0,1,133,0,0
15800,0,0,3,203,0,0
15900,0,0,2,340,0,0
16000,0,0,5,175,0,0
16100,0,0,7,160,0,0
16200,0,0,2,229,0,0
16300,0,0,0,200,0,0
16400,0,0,3,174,0,0
16500,0,0,4,191,0,0
16600,0,0,2,259,0,0
16700,0,0,2,198,0,0
16800,0,0,2,213,0,0
16900,0,0,8,225,0,0
17000,0,0,5,395,0,0
17100,0,0,4,326,0,0
17200,0,0,6,194,0,0
17300,0,0,3,163,0,0
17400,0,0,9,206,0,0
17500,0,0,7,268,0,0
17600,0,0,10,202,0,0
17700,0,0,7,147,0,0
17800,0,0,4,298,0,0
17900,0,0,6,177,0,0
18000,0,0,8,318,0,0
18100,0,0,4,216,0,0
18200,0,0,8,152,0,0
18300,0,0,11,250,0,0
18400,0,0,7,163,1,0
18500,0,0,9,391,0,0
18600,0,0,5,395,0,0
18700,0,0,8,294,1,0
18800,0,0,9,258,0,0
18900,0,0,6,144,0,0
19000,0,0,5,177,0,0
19100,0,0,7,109,0,0
