cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,31,1,0,0,31
5600,0,0,0,0,0,0
5700,0,0,4,0,12,0
5800,0,0,28,140,75,0
5900,0,0,0,0,9,0
6000,0,17,52,70,4,17
6100,0,52,78,157,22,52
6200,0,51,81,126,16,51
6300,0,8,9,295,0,8
6400,0,0,23,289,2,0
6500,0,0,32,200,4,0
6600,0,7,14,188,4,7
6700,0,7,8,234,2,7
6800,0,17,12,138,8,17
6900,0,5,5,127,5,5
7000,2,46,11,139,7,46
7100,0,2,19,352,0,2
7200,1,5,14,239,3,5
7300,5,12,21,123,4,12
7400,1,10,24,208,6,10
7500,0,2,23,270,0,2
7600,1,8,28,140,4,8
7700,1,1,28,232,1,1
7800,0,2,14,260,0,2
7900,0,2,20,250,4,2
8000,2,0,15,150,1,0
8100,2,1,21,248,5,1
8200,12,27,17,97,6,27
8300,3,10,28,223,4,10
8400,6,21,5,214,7,21
8500,3,12,17,232,7,12
8600,0,3,10,210,4,3
8700,8,17,17,160,12,17
8800,31,62,19,166,19,62
8900,0,5,17,355,2,5
9000,27,24,13,136,13,24
9100,11,30,29,119,11,30
9200,1,15,35,263,2,15
9300,2,3,19,214,2,3
9400,0,11,27,209,3,11
9500,2,18,25,220,7,18
9600,7,25,20,171,14,25
9700,4,22,28,184,9,22
9800,1,11,31,226,4,11
9900,2,27,28,98,9,27
10000,3,29,34,288,3,29
10100,0,3,43,180,3,3
10200,14,9,37,188,2,9
10300,0,0,30,274,0,0
10400,0,0,28,285,0,0
10500,0,0,20,208,0,0
10600,5,2,17,249,0,2
10700,0,0,22,181,0,0
10800,0,0,13,322,0,0
10900,0,0,11,268,0,0
11000,0,0,7,153,0,0
11100,0,0,7,179,0,0
11200,0,0,6,153,0,0
11300,0,0,6,310,0,0
11400,0,0,11,169,0,0
11500,0,0,7,212,0,0
11600,0,0,11,344,0,0
11700,0,0,7,245,0,0
11800,0,0,8,180,0,0
11900,0,0,9,151,0,0
12000,0,0,10,324,0,0
12100,0,0,9,179,0,0
12200,0,0,7,332,0,0
12300,0,0,7,181,0,0
12400,0,0,5,140,0,0
12500,0,0,4,292,0,0
12600,0,0,12,203,0,0
12700,0,0,4,396,0,0
12800,0,1,12,278,0,1
12900,0,0,8,137,0,0
13000,0,0,5,192,0,0
13100,0,0,9,153,0,0
13200,0,0,7,372,0,0
13300,0,0,6,380,1,0
13400,0,0,6,294,0,0
13500,0,0,4,227,0,0
13600,0,0,3,186,0,0
13700,0,0,7,111,0,0
13800,0,0,6,385,0,0
13900,0,0,5,260,0,0
14000,0,0,4,188,0,0
14100,0,0,5,206,0,0
14200,2,0,5,268,1,0
14300,0,0,2,244,1,0
14400,4,0,4,261,0,0
14500,0,0,4,389,1,0
14600,3,0,5,207,1,0
14700,0,0,4,112,0,0
14800,0,0,3,248,0,0
14900,0,0,4,163,0,0
15000,0,0,4,145,0,0
15100,0,0,1,394,0,0
15200,0,0,5,372,0,0
15300,0,0,5,151,0,0
15400,0,1,4,258,0,1
15500,0,0,3,293,1,0
15600,0,0,7,293,0,0
15700,0,0,6,195,0,0
15800,0,0,3,210,0,0
15900,0,0,4,241,0,0
16000,0,0,9,249,0,0
16100,0,0,6,345,1,0
16200,0,0,6,170,0,0
16300,0,0,0,174,0,0
16400,0,0,3,154,0,0
16500,1,0,10,209,0,0
16600,2,1,8,316,0,1
16700,0,3,8,301,1,3
16800,0,0,3,258,0,0
16900,0,1,0,197,2,1
17000,0,0,7,138,3,0
17100,0,4,2,270,2,4
17200,0,1,7,162,0,1
17300,0,4,7,252,1,4
17400,0,0,9,285,0,0
17500,0,0,11,162,0,0
17600,0,0,11,213,0,0
17700,0,0,10,178,0,0
17800,0,2,3,394,1,2
17900,0,3,5,324,0,3
18000,0,0,3,228,0,0
18100,0,4,7,156,0,4
18200,0,6,5,264,0,6
18300,0,0,7,293,0,0
18400,0,1,4,161,4,1
18500,0,0,3,343,1,0
18600,0,0,6,272,0,0
18700,0,0,5,195,0,0
18800,0,3,5,203,2,3
18900,0,0,3,397,0,0
19000,0,3,3,356,1,3
19100,0,2,5,280,0,2
