cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,4,0,0,0,0,0
5800,0,0,0,0,0,0
5900,7,0,3,0,0,0
6000,7,1,4,0,4,1
6100,7,1,3,0,3,1
6200,3,0,2,0,6,0
6300,0,0,0,0,0,0
6400,0,0,2,0,2,0
6500,1,0,2,0,1,0
6600,2,0,0,0,1,0
6700,2,0,8,0,3,0
6800,1,0,2,0,3,0
6900,4,0,1,0,0,0
7000,2,0,0,0,0,0
7100,6,0,0,0,0,0
7200,5,0,0,0,1,0
7300,6,0,0,0,0,0
7400,1,0,0,0,0,0
7500,2,0,0,0,0,0
7600,1,0,0,0,0,0
7700,4,0,0,0,0,0
7800,6,0,0,0,0,0
7900,0,0,0,0,0,0
8000,6,0,1,0,0,0
8100,2,0,0,0,2,0
8200,1,0,0,0,0,0
8300,1,0,0,0,0,0
8400,9,0,0,0,0,0
8500,1,0,0,0,0,0
8600,5,0,0,0,0,0
8700,6,0,0,0,0,0
8800,2,0,0,0,1,0
8900,1,0,0,0,0,0
9000,2,0,1,0,0,0
9100,1,0,1,0,1,0
9200,4,0,0,0,1,0
9300,1,0,0,0,0,0
9400,2,0,0,0,0,0
9500,2,0,0,0,0,0
9600,0,0,1,0,1,0
9700,1,0,0,0,0,0
9800,2,0,1,0,1,0
9900,7,0,0,0,0,0
10000,5,0,0,0,0,0
10100,0,0,1,0,0,0
10200,2,0,0,0,1,0
10300,4,0,0,0,0,0
10400,5,0,1,0,0,0
10500,1,0,0,0,0,0
10600,5,0,0,0,0,0
10700,4,0,0,0,0,0
10800,8,0,0,0,1,0
10900,5,0,0,0,0,0
11000,1,0,0,0,0,0
11100,2,0,0,0,0,0
11200,1,0,0,0,1,0
11300,7,0,1,0,1,0
11400,2,0,0,0,0,0
11500,4,0,0,0,0,0
11600,1,0,0,0,0,0
11700,2,0,0,0,0,0
11800,7,0,0,0,0,0
11900,0,0,0,0,0,0
12000,5,0,0,0,0,0
12100,7,0,0,0,0,0
12200,4,0,0,0,0,0
12300,4,0,0,0,0,0
12400,3,0,0,0,0,0
12500,1,0,0,0,0,0
12600,4,0,1,0,0,0
12700,6,0,1,0,0,0
12800,3,0,0,0,0,0
12900,3,0,0,0,0,0
13000,2,0,1,0,0,0
13100,6,0,0,0,0,0
13200,4,0,0,0,1,0
13300,4,0,0,0,0,0
13400,4,0,0,0,0,0
13500,5,0,0,0,0,0
13600,1,0,0,0,1,0
13700,2,0,0,0,0,0
13800,2,0,0,0,2,0
13900,4,0,0,0,0,0
14000,4,0,0,0,0,0
14100,11,0,0,0,0,0
14200,1,0,0,0,0,0
14300,4,0,0,0,1,0
14400,1,0,0,0,0,0
14500,6,0,1,0,0,0
14600,0,0,0,0,0,0
14700,5,0,0,0,0,0
14800,1,0,0,0,0,0
14900,4,0,0,0,0,0
15000,1,0,0,0,0,0
15100,1,0,0,0,0,0
15200,2,0,0,0,1,0
15300,3,0,0,0,1,0
15400,1,0,0,0,1,0
15500,0,0,0,0,0,0
15600,4,0,0,0,0,0
15700,0,0,0,0,0,0
15800,3,0,0,0,0,0
15900,2,0,0,0,0,0
16000,1,0,0,0,0,0
16100,2,0,0,0,0,0
16200,0,0,0,0,0,0
16300,1,0,0,0,0,0
16400,1,0,0,0,1,0
16500,0,0,0,0,0,0
16600,1,0,0,0,0,0
16700,5,0,0,0,0,0
16800,4,0,0,0,1,0
16900,0,0,0,0,0,0
17000,4,0,0,0,0,0
17100,1,0,0,0,0,0
17200,2,0,0,0,0,0
17300,1,0,0,0,0,0
17400,2,0,0,0,0,0
17500,0,0,0,0,0,0
17600,1,0,0,0,0,0
17700,1,0,0,0,0,0
17800,1,0,0,0,0,0
17900,0,0,1,0,0,0
18000,2,0,0,0,0,0
18100,2,0,0,0,0,0
18200,3,0,0,0,0,0
18300,2,0,1,0,1,0
18400,3,0,0,0,0,0
18500,1,0,0,0,0,0
18600,2,0,0,0,0,0
18700,0,0,0,0,0,0
18800,3,0,0,0,0,0
18900,1,0,0,0,0,0
19000,2,0,0,0,0,0
19100,2,0,0,0,0,0
