cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,2,2
5900,61,8
6000,62,2
6100,65,0
6200,62,3
6300,26,10
6400,22,13
6500,24,9
6600,8,7
6700,48,7
6800,8,7
6900,24,2
7000,26,4
7100,59,4
7200,53,3
7300,9,16
7400,55,6
7500,59,3
7600,14,12
7700,41,4
7800,27,4
7900,13,11
8000,57,6
8100,45,7
8200,32,8
8300,5,10
8400,63,5
8500,63,5
8600,23,13
8700,30,4
8800,15,10
8900,59,2
9000,11,14
9100,22,5
9200,41,7
9300,23,8
9400,18,12
9500,45,7
9600,64,0
9700,37,6
9800,16,14
9900,18,6
10000,29,4
10100,26,11
10200,24,7
10300,61,3
10400,34,3
10500,11,9
10600,2,9
10700,0,6
10800,2,5
