cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,12,4
5900,64,4
6000,62,5
6100,64,1
6200,30,5
6300,35,10
6400,30,7
6500,13,12
6600,23,14
6700,40,7
6800,26,3
6900,8,2
7000,52,3
7100,27,4
7200,57,5
7300,64,1
7400,23,9
7500,26,9
7600,29,8
7700,45,6
7800,12,11
7900,25,12
8000,63,2
8100,36,7
8200,25,13
8300,33,9
8400,66,2
8500,14,17
8600,2,10
8700,56,7
8800,59,3
8900,34,7
9000,8,12
9100,15,9
9200,64,4
9300,30,10
9400,32,11
9500,61,1
9600,53,2
9700,8,15
9800,30,7
9900,7,11
10000,43,7
10100,27,5
10200,27,8
10300,54,2
10400,17,13
10500,11,12
10600,22,7
10700,4,8
10800,2,3
