cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,2,3
5900,63,9
6000,62,0
6100,64,1
6200,26,8
6300,50,6
6400,34,9
6500,24,9
6600,0,6
6700,40,6
6800,37,5
6900,9,1
7000,40,2
7100,28,8
7200,40,5
7300,37,5
7400,35,7
7500,43,4
7600,8,14
7700,33,10
7800,64,1
7900,28,6
8000,51,6
8100,53,1
8200,10,15
8300,36,6
8400,65,4
8500,31,11
8600,22,12
8700,57,1
8800,36,8
8900,15,13
9000,28,12
9100,31,2
9200,21,11
9300,51,0
9400,38,7
9500,41,5
9600,61,3
9700,17,14
9800,2,15
9900,65,2
10000,14,11
10100,17,10
10200,12,13
10300,51,7
10400,50,0
10500,8,9
10600,11,14
10700,2,6
10800,1,2
