cycle,instruction,cta_id,cluster_id,warp_id,tid
5002, PC=0x000 (lstm.1.sm_75.ptx:42) ld.param.u64 %rd31 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_2],12,12,1,ffffffff
5002, PC=0x000 (lstm.1.sm_75.ptx:42) ld.param.u64 %rd31 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_2],12,12,2,ffffffff
5002, PC=0x000 (lstm.1.sm_75.ptx:42) ld.param.u64 %rd31 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_2],12,12,3,ffffffff
5003, PC=0x000 (lstm.1.sm_75.ptx:42) ld.param.u64 %rd31 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_2],12,12,6,ffffffff
5003, PC=0x000 (lstm.1.sm_75.ptx:42) ld.param.u64 %rd31 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_2],12,12,7,ffffffff
5003, PC=0x000 (lstm.1.sm_75.ptx:42) ld.param.u64 %rd31 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_2],12,12,4,ffffffff
5003, PC=0x000 (lstm.1.sm_75.ptx:42) ld.param.u64 %rd31 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_2],12,12,5,ffffffff
5004, PC=0x008 (lstm.1.sm_75.ptx:43) ld.param.u64 %rd39 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_6],12,12,3,ffffffff
5004, PC=0x000 (lstm.1.sm_75.ptx:42) ld.param.u64 %rd31 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_2],12,12,0,ffffffff
5004, PC=0x008 (lstm.1.sm_75.ptx:43) ld.param.u64 %rd39 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_6],12,12,1,ffffffff
5004, PC=0x008 (lstm.1.sm_75.ptx:43) ld.param.u64 %rd39 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_6],12,12,2,ffffffff
5005, PC=0x008 (lstm.1.sm_75.ptx:43) ld.param.u64 %rd39 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_6],12,12,4,ffffffff
5005, PC=0x008 (lstm.1.sm_75.ptx:43) ld.param.u64 %rd39 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_6],12,12,5,ffffffff
5005, PC=0x008 (lstm.1.sm_75.ptx:43) ld.param.u64 %rd39 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_6],12,12,6,ffffffff
5005, PC=0x008 (lstm.1.sm_75.ptx:43) ld.param.u64 %rd39 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_6],12,12,7,ffffffff
5006, PC=0x010 (lstm.1.sm_75.ptx:44) ld.param.u64 %rd40 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_8],12,12,1,ffffffff
5006, PC=0x010 (lstm.1.sm_75.ptx:44) ld.param.u64 %rd40 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_8],12,12,2,ffffffff
5006, PC=0x010 (lstm.1.sm_75.ptx:44) ld.param.u64 %rd40 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_8],12,12,3,ffffffff
5006, PC=0x008 (lstm.1.sm_75.ptx:43) ld.param.u64 %rd39 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_6],12,12,0,ffffffff
5007, PC=0x018 (lstm.1.sm_75.ptx:45) mov.u32 %r1 %tid.x,12,12,2,ffffffff
5007, PC=0x018 (lstm.1.sm_75.ptx:45) mov.u32 %r1 %tid.x,12,12,3,ffffffff
5007, PC=0x018 (lstm.1.sm_75.ptx:45) mov.u32 %r1 %tid.x,12,12,1,ffffffff
5010, PC=0x010 (lstm.1.sm_75.ptx:44) ld.param.u64 %rd40 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_8],12,12,5,ffffffff
5010, PC=0x010 (lstm.1.sm_75.ptx:44) ld.param.u64 %rd40 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_8],12,12,6,ffffffff
5010, PC=0x010 (lstm.1.sm_75.ptx:44) ld.param.u64 %rd40 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_8],12,12,7,ffffffff
5010, PC=0x010 (lstm.1.sm_75.ptx:44) ld.param.u64 %rd40 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_8],12,12,4,ffffffff
5011, PC=0x018 (lstm.1.sm_75.ptx:45) mov.u32 %r1 %tid.x,12,12,6,ffffffff
5011, PC=0x018 (lstm.1.sm_75.ptx:45) mov.u32 %r1 %tid.x,12,12,7,ffffffff
5011, PC=0x018 (lstm.1.sm_75.ptx:45) mov.u32 %r1 %tid.x,12,12,4,ffffffff
5014, PC=0x010 (lstm.1.sm_75.ptx:44) ld.param.u64 %rd40 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_8],12,12,0,ffffffff
5015, PC=0x020 (lstm.1.sm_75.ptx:46) cvta.to.global.u64 %rd44 %rd39,12,12,1,ffffffff
5016, PC=0x020 (lstm.1.sm_75.ptx:46) cvta.to.global.u64 %rd44 %rd39,12,12,2,ffffffff
5017, PC=0x020 (lstm.1.sm_75.ptx:46) cvta.to.global.u64 %rd44 %rd39,12,12,7,ffffffff
5025, PC=0x018 (lstm.1.sm_75.ptx:45) mov.u32 %r1 %tid.x,12,12,0,ffffffff
5025, PC=0x018 (lstm.1.sm_75.ptx:45) mov.u32 %r1 %tid.x,12,12,5,ffffffff
5025, PC=0x020 (lstm.1.sm_75.ptx:46) cvta.to.global.u64 %rd44 %rd39,12,12,6,ffffffff
5025, PC=0x020 (lstm.1.sm_75.ptx:46) cvta.to.global.u64 %rd44 %rd39,12,12,3,ffffffff
5026, PC=0x028 (lstm.1.sm_75.ptx:47) mul.wide.s32 %rd45 %r1 8,12,12,1,ffffffff
5026, PC=0x028 (lstm.1.sm_75.ptx:47) mul.wide.s32 %rd45 %r1 8,12,12,2,ffffffff
5026, PC=0x028 (lstm.1.sm_75.ptx:47) mul.wide.s32 %rd45 %r1 8,12,12,7,ffffffff
5026, PC=0x020 (lstm.1.sm_75.ptx:46) cvta.to.global.u64 %rd44 %rd39,12,12,0,ffffffff
5027, PC=0x028 (lstm.1.sm_75.ptx:47) mul.wide.s32 %rd45 %r1 8,12,12,6,ffffffff
5027, PC=0x028 (lstm.1.sm_75.ptx:47) mul.wide.s32 %rd45 %r1 8,12,12,3,ffffffff
5027, PC=0x020 (lstm.1.sm_75.ptx:46) cvta.to.global.u64 %rd44 %rd39,12,12,5,ffffffff
5028, PC=0x020 (lstm.1.sm_75.ptx:46) cvta.to.global.u64 %rd44 %rd39,12,12,4,ffffffff
5029, PC=0x028 (lstm.1.sm_75.ptx:47) mul.wide.s32 %rd45 %r1 8,12,12,4,ffffffff
5030, PC=0x028 (lstm.1.sm_75.ptx:47) mul.wide.s32 %rd45 %r1 8,12,12,0,ffffffff
5031, PC=0x028 (lstm.1.sm_75.ptx:47) mul.wide.s32 %rd45 %r1 8,12,12,5,ffffffff
5035, PC=0x030 (lstm.1.sm_75.ptx:48) add.s64 %rd5 %rd44 %rd45,12,12,2,ffffffff
5035, PC=0x030 (lstm.1.sm_75.ptx:48) add.s64 %rd5 %rd44 %rd45,12,12,7,ffffffff
5035, PC=0x030 (lstm.1.sm_75.ptx:48) add.s64 %rd5 %rd44 %rd45,12,12,1,ffffffff
5037, PC=0x030 (lstm.1.sm_75.ptx:48) add.s64 %rd5 %rd44 %rd45,12,12,6,ffffffff
5037, PC=0x030 (lstm.1.sm_75.ptx:48) add.s64 %rd5 %rd44 %rd45,12,12,3,ffffffff
5038, PC=0x030 (lstm.1.sm_75.ptx:48) add.s64 %rd5 %rd44 %rd45,12,12,4,ffffffff
5040, PC=0x030 (lstm.1.sm_75.ptx:48) add.s64 %rd5 %rd44 %rd45,12,12,0,ffffffff
5040, PC=0x030 (lstm.1.sm_75.ptx:48) add.s64 %rd5 %rd44 %rd45,12,12,5,ffffffff
5044, PC=0x038 (lstm.1.sm_75.ptx:49) ld.global.f64 %fd52 [%rd5],12,12,7,ffffffff
5044, PC=0x038 (lstm.1.sm_75.ptx:49) ld.global.f64 %fd52 [%rd5],12,12,1,ffffffff
5044, PC=0x038 (lstm.1.sm_75.ptx:49) ld.global.f64 %fd52 [%rd5],12,12,2,ffffffff
5045, PC=0x040 (lstm.1.sm_75.ptx:50) cvta.to.global.u64 %rd46 %rd40,12,12,1,ffffffff
5045, PC=0x040 (lstm.1.sm_75.ptx:50) cvta.to.global.u64 %rd46 %rd40,12,12,2,ffffffff
5045, PC=0x040 (lstm.1.sm_75.ptx:50) cvta.to.global.u64 %rd46 %rd40,12,12,7,ffffffff
5046, PC=0x038 (lstm.1.sm_75.ptx:49) ld.global.f64 %fd52 [%rd5],12,12,6,ffffffff
5046, PC=0x038 (lstm.1.sm_75.ptx:49) ld.global.f64 %fd52 [%rd5],12,12,3,ffffffff
5047, PC=0x040 (lstm.1.sm_75.ptx:50) cvta.to.global.u64 %rd46 %rd40,12,12,6,ffffffff
5047, PC=0x040 (lstm.1.sm_75.ptx:50) cvta.to.global.u64 %rd46 %rd40,12,12,3,ffffffff
5047, PC=0x038 (lstm.1.sm_75.ptx:49) ld.global.f64 %fd52 [%rd5],12,12,4,ffffffff
5048, PC=0x040 (lstm.1.sm_75.ptx:50) cvta.to.global.u64 %rd46 %rd40,12,12,4,ffffffff
5049, PC=0x038 (lstm.1.sm_75.ptx:49) ld.global.f64 %fd52 [%rd5],12,12,0,ffffffff
5049, PC=0x038 (lstm.1.sm_75.ptx:49) ld.global.f64 %fd52 [%rd5],12,12,5,ffffffff
5050, PC=0x040 (lstm.1.sm_75.ptx:50) cvta.to.global.u64 %rd46 %rd40,12,12,5,ffffffff
5050, PC=0x040 (lstm.1.sm_75.ptx:50) cvta.to.global.u64 %rd46 %rd40,12,12,0,ffffffff
5051, PC=0x048 (lstm.1.sm_75.ptx:51) add.s64 %rd6 %rd46 %rd45,12,12,2,ffffffff
5051, PC=0x048 (lstm.1.sm_75.ptx:51) add.s64 %rd6 %rd46 %rd45,12,12,7,ffffffff
5051, PC=0x048 (lstm.1.sm_75.ptx:51) add.s64 %rd6 %rd46 %rd45,12,12,1,ffffffff
5053, PC=0x048 (lstm.1.sm_75.ptx:51) add.s64 %rd6 %rd46 %rd45,12,12,6,ffffffff
5053, PC=0x048 (lstm.1.sm_75.ptx:51) add.s64 %rd6 %rd46 %rd45,12,12,3,ffffffff
5054, PC=0x048 (lstm.1.sm_75.ptx:51) add.s64 %rd6 %rd46 %rd45,12,12,4,ffffffff
5056, PC=0x048 (lstm.1.sm_75.ptx:51) add.s64 %rd6 %rd46 %rd45,12,12,0,ffffffff
5056, PC=0x048 (lstm.1.sm_75.ptx:51) add.s64 %rd6 %rd46 %rd45,12,12,5,ffffffff
5060, PC=0x050 (lstm.1.sm_75.ptx:52) ld.global.f64 %fd53 [%rd6],12,12,7,ffffffff
5060, PC=0x050 (lstm.1.sm_75.ptx:52) ld.global.f64 %fd53 [%rd6],12,12,1,ffffffff
5060, PC=0x050 (lstm.1.sm_75.ptx:52) ld.global.f64 %fd53 [%rd6],12,12,2,ffffffff
5062, PC=0x050 (lstm.1.sm_75.ptx:52) ld.global.f64 %fd53 [%rd6],12,12,6,ffffffff
5062, PC=0x050 (lstm.1.sm_75.ptx:52) ld.global.f64 %fd53 [%rd6],12,12,3,ffffffff
5063, PC=0x050 (lstm.1.sm_75.ptx:52) ld.global.f64 %fd53 [%rd6],12,12,4,ffffffff
5065, PC=0x050 (lstm.1.sm_75.ptx:52) ld.global.f64 %fd53 [%rd6],12,12,0,ffffffff
5065, PC=0x050 (lstm.1.sm_75.ptx:52) ld.global.f64 %fd53 [%rd6],12,12,5,ffffffff
5916, PC=0x058 (lstm.1.sm_75.ptx:53) fma.rn.f64 %fd1 %fd52 0d3FEF5C28F5C28F5C %fd53,12,12,7,ffffffff
5918, PC=0x058 (lstm.1.sm_75.ptx:53) fma.rn.f64 %fd1 %fd52 0d3FEF5C28F5C28F5C %fd53,12,12,1,ffffffff
5937, PC=0x058 (lstm.1.sm_75.ptx:53) fma.rn.f64 %fd1 %fd52 0d3FEF5C28F5C28F5C %fd53,12,12,6,ffffffff
5940, PC=0x058 (lstm.1.sm_75.ptx:53) fma.rn.f64 %fd1 %fd52 0d3FEF5C28F5C28F5C %fd53,12,12,2,ffffffff
5941, PC=0x058 (lstm.1.sm_75.ptx:53) fma.rn.f64 %fd1 %fd52 0d3FEF5C28F5C28F5C %fd53,12,12,3,ffffffff
5943, PC=0x058 (lstm.1.sm_75.ptx:53) fma.rn.f64 %fd1 %fd52 0d3FEF5C28F5C28F5C %fd53,12,12,4,ffffffff
5945, PC=0x058 (lstm.1.sm_75.ptx:53) fma.rn.f64 %fd1 %fd52 0d3FEF5C28F5C28F5C %fd53,12,12,5,ffffffff
5946, PC=0x058 (lstm.1.sm_75.ptx:53) fma.rn.f64 %fd1 %fd52 0d3FEF5C28F5C28F5C %fd53,12,12,0,ffffffff
5985, PC=0x060 (lstm.1.sm_75.ptx:56) mov.b64 {%temp %r2} %fd1,12,12,7,ffffffff
5987, PC=0x060 (lstm.1.sm_75.ptx:56) mov.b64 {%temp %r2} %fd1,12,12,1,ffffffff
5991, PC=0x068 (lstm.1.sm_75.ptx:58) and.b32 %r3 %r2 2147483647,12,12,7,ffffffff
5992, PC=0x070 (lstm.1.sm_75.ptx:61) mov.b64 {%r23 %temp} %fd1,12,12,7,ffffffff
5993, PC=0x068 (lstm.1.sm_75.ptx:58) and.b32 %r3 %r2 2147483647,12,12,1,ffffffff
5994, PC=0x070 (lstm.1.sm_75.ptx:61) mov.b64 {%r23 %temp} %fd1,12,12,1,ffffffff
5998, PC=0x078 (lstm.1.sm_75.ptx:63) mov.b64 %fd2 {%r23 %r3},12,12,7,ffffffff
6000, PC=0x078 (lstm.1.sm_75.ptx:63) mov.b64 %fd2 {%r23 %r3},12,12,1,ffffffff
6004, PC=0x080 (lstm.1.sm_75.ptx:64) setp.ltu.f64 %p1 %fd2 0d3FE4F92224DD2F1A,12,12,7,ffffffff
6006, PC=0x080 (lstm.1.sm_75.ptx:64) setp.ltu.f64 %p1 %fd2 0d3FE4F92224DD2F1A,12,12,1,ffffffff
6006, PC=0x060 (lstm.1.sm_75.ptx:56) mov.b64 {%temp %r2} %fd1,12,12,6,ffffffff
6010, PC=0x088 (lstm.1.sm_75.ptx:65) @%p1 bra $L__BB0_2,12,12,7,ffffffff
6012, PC=0x098 (lstm.1.sm_75.ptx:69) mul.f64 %fd95 %fd1 %fd1,12,12,7,ffffffff
6012, PC=0x060 (lstm.1.sm_75.ptx:56) mov.b64 {%temp %r2} %fd1,12,12,4,ffffffff
6012, PC=0x088 (lstm.1.sm_75.ptx:65) @%p1 bra $L__BB0_2,12,12,1,ffffffff
6012, PC=0x068 (lstm.1.sm_75.ptx:58) and.b32 %r3 %r2 2147483647,12,12,6,ffffffff
6013, PC=0x070 (lstm.1.sm_75.ptx:61) mov.b64 {%r23 %temp} %fd1,12,12,6,ffffffff
6013, PC=0x0a0 (lstm.1.sm_75.ptx:70) mov.f64 %fd96 0d3F14359F420AFC3D,12,12,7,ffffffff
6014, PC=0x098 (lstm.1.sm_75.ptx:69) mul.f64 %fd95 %fd1 %fd1,12,12,1,ffffffff
6014, PC=0x0a8 (lstm.1.sm_75.ptx:71) mov.f64 %fd97 0dBEF0BC46E2F5E964,12,12,7,ffffffff
6015, PC=0x0a0 (lstm.1.sm_75.ptx:70) mov.f64 %fd96 0d3F14359F420AFC3D,12,12,1,ffffffff
6016, PC=0x0a8 (lstm.1.sm_75.ptx:71) mov.f64 %fd97 0dBEF0BC46E2F5E964,12,12,1,ffffffff
6018, PC=0x068 (lstm.1.sm_75.ptx:58) and.b32 %r3 %r2 2147483647,12,12,4,ffffffff
6019, PC=0x078 (lstm.1.sm_75.ptx:63) mov.b64 %fd2 {%r23 %r3},12,12,6,ffffffff
6019, PC=0x070 (lstm.1.sm_75.ptx:61) mov.b64 {%r23 %temp} %fd1,12,12,4,ffffffff
6025, PC=0x078 (lstm.1.sm_75.ptx:63) mov.b64 %fd2 {%r23 %r3},12,12,4,ffffffff
6025, PC=0x080 (lstm.1.sm_75.ptx:64) setp.ltu.f64 %p1 %fd2 0d3FE4F92224DD2F1A,12,12,6,ffffffff
6031, PC=0x088 (lstm.1.sm_75.ptx:65) @%p1 bra $L__BB0_2,12,12,6,ffffffff
6031, PC=0x080 (lstm.1.sm_75.ptx:64) setp.ltu.f64 %p1 %fd2 0d3FE4F92224DD2F1A,12,12,4,ffffffff
6033, PC=0x098 (lstm.1.sm_75.ptx:69) mul.f64 %fd95 %fd1 %fd1,12,12,6,ffffffff
6034, PC=0x0a0 (lstm.1.sm_75.ptx:70) mov.f64 %fd96 0d3F14359F420AFC3D,12,12,6,ffffffff
6035, PC=0x0a8 (lstm.1.sm_75.ptx:71) mov.f64 %fd97 0dBEF0BC46E2F5E964,12,12,6,ffffffff
6037, PC=0x088 (lstm.1.sm_75.ptx:65) @%p1 bra $L__BB0_2,12,12,4,ffffffff
6039, PC=0x098 (lstm.1.sm_75.ptx:69) mul.f64 %fd95 %fd1 %fd1,12,12,4,ffffffff
6040, PC=0x0a0 (lstm.1.sm_75.ptx:70) mov.f64 %fd96 0d3F14359F420AFC3D,12,12,4,ffffffff
6041, PC=0x0a8 (lstm.1.sm_75.ptx:71) mov.f64 %fd97 0dBEF0BC46E2F5E964,12,12,4,ffffffff
6049, PC=0x060 (lstm.1.sm_75.ptx:56) mov.b64 {%temp %r2} %fd1,12,12,3,ffffffff
6051, PC=0x060 (lstm.1.sm_75.ptx:56) mov.b64 {%temp %r2} %fd1,12,12,5,ffffffff
6055, PC=0x068 (lstm.1.sm_75.ptx:58) and.b32 %r3 %r2 2147483647,12,12,3,ffffffff
6056, PC=0x070 (lstm.1.sm_75.ptx:61) mov.b64 {%r23 %temp} %fd1,12,12,3,ffffffff
6057, PC=0x068 (lstm.1.sm_75.ptx:58) and.b32 %r3 %r2 2147483647,12,12,5,ffffffff
6058, PC=0x070 (lstm.1.sm_75.ptx:61) mov.b64 {%r23 %temp} %fd1,12,12,5,ffffffff
6062, PC=0x078 (lstm.1.sm_75.ptx:63) mov.b64 %fd2 {%r23 %r3},12,12,3,ffffffff
6064, PC=0x078 (lstm.1.sm_75.ptx:63) mov.b64 %fd2 {%r23 %r3},12,12,5,ffffffff
6068, PC=0x080 (lstm.1.sm_75.ptx:64) setp.ltu.f64 %p1 %fd2 0d3FE4F92224DD2F1A,12,12,3,ffffffff
6070, PC=0x080 (lstm.1.sm_75.ptx:64) setp.ltu.f64 %p1 %fd2 0d3FE4F92224DD2F1A,12,12,5,ffffffff
6070, PC=0x060 (lstm.1.sm_75.ptx:56) mov.b64 {%temp %r2} %fd1,12,12,2,ffffffff
6074, PC=0x088 (lstm.1.sm_75.ptx:65) @%p1 bra $L__BB0_2,12,12,3,ffffffff
6076, PC=0x098 (lstm.1.sm_75.ptx:69) mul.f64 %fd95 %fd1 %fd1,12,12,3,ffffffff
6076, PC=0x060 (lstm.1.sm_75.ptx:56) mov.b64 {%temp %r2} %fd1,12,12,0,ffffffff
6076, PC=0x088 (lstm.1.sm_75.ptx:65) @%p1 bra $L__BB0_2,12,12,5,ffffffff
6076, PC=0x068 (lstm.1.sm_75.ptx:58) and.b32 %r3 %r2 2147483647,12,12,2,ffffffff
6077, PC=0x070 (lstm.1.sm_75.ptx:61) mov.b64 {%r23 %temp} %fd1,12,12,2,ffffffff
6077, PC=0x0a0 (lstm.1.sm_75.ptx:70) mov.f64 %fd96 0d3F14359F420AFC3D,12,12,3,ffffffff
6078, PC=0x098 (lstm.1.sm_75.ptx:69) mul.f64 %fd95 %fd1 %fd1,12,12,5,ffffffff
6078, PC=0x0a8 (lstm.1.sm_75.ptx:71) mov.f64 %fd97 0dBEF0BC46E2F5E964,12,12,3,ffffffff
6079, PC=0x0a0 (lstm.1.sm_75.ptx:70) mov.f64 %fd96 0d3F14359F420AFC3D,12,12,5,ffffffff
6080, PC=0x0a8 (lstm.1.sm_75.ptx:71) mov.f64 %fd97 0dBEF0BC46E2F5E964,12,12,5,ffffffff
6082, PC=0x068 (lstm.1.sm_75.ptx:58) and.b32 %r3 %r2 2147483647,12,12,0,ffffffff
6083, PC=0x078 (lstm.1.sm_75.ptx:63) mov.b64 %fd2 {%r23 %r3},12,12,2,ffffffff
6083, PC=0x070 (lstm.1.sm_75.ptx:61) mov.b64 {%r23 %temp} %fd1,12,12,0,ffffffff
6089, PC=0x078 (lstm.1.sm_75.ptx:63) mov.b64 %fd2 {%r23 %r3},12,12,0,ffffffff
6089, PC=0x080 (lstm.1.sm_75.ptx:64) setp.ltu.f64 %p1 %fd2 0d3FE4F92224DD2F1A,12,12,2,ffffffff
6095, PC=0x088 (lstm.1.sm_75.ptx:65) @%p1 bra $L__BB0_2,12,12,2,ffffffff
6095, PC=0x080 (lstm.1.sm_75.ptx:64) setp.ltu.f64 %p1 %fd2 0d3FE4F92224DD2F1A,12,12,0,ffffffff
6097, PC=0x098 (lstm.1.sm_75.ptx:69) mul.f64 %fd95 %fd1 %fd1,12,12,2,ffffffff
6098, PC=0x0a0 (lstm.1.sm_75.ptx:70) mov.f64 %fd96 0d3F14359F420AFC3D,12,12,2,ffffffff
6099, PC=0x0a8 (lstm.1.sm_75.ptx:71) mov.f64 %fd97 0dBEF0BC46E2F5E964,12,12,2,ffffffff
6101, PC=0x088 (lstm.1.sm_75.ptx:65) @%p1 bra $L__BB0_2,12,12,0,ffffffff
6103, PC=0x098 (lstm.1.sm_75.ptx:69) mul.f64 %fd95 %fd1 %fd1,12,12,0,ffffffff
6104, PC=0x0a0 (lstm.1.sm_75.ptx:70) mov.f64 %fd96 0d3F14359F420AFC3D,12,12,0,ffffffff
6105, PC=0x0a8 (lstm.1.sm_75.ptx:71) mov.f64 %fd97 0dBEF0BC46E2F5E964,12,12,0,ffffffff
6113, PC=0x0b0 (lstm.1.sm_75.ptx:72) fma.rn.f64 %fd98 %fd97 %fd95 %fd96,12,12,7,ffffffff
6114, PC=0x0b8 (lstm.1.sm_75.ptx:73) mov.f64 %fd99 0dBF2DF9F0728C5D84,12,12,7,ffffffff
6115, PC=0x0b0 (lstm.1.sm_75.ptx:72) fma.rn.f64 %fd98 %fd97 %fd95 %fd96,12,12,1,ffffffff
6116, PC=0x0b8 (lstm.1.sm_75.ptx:73) mov.f64 %fd99 0dBF2DF9F0728C5D84,12,12,1,ffffffff
6134, PC=0x0b0 (lstm.1.sm_75.ptx:72) fma.rn.f64 %fd98 %fd97 %fd95 %fd96,12,12,6,ffffffff
6135, PC=0x0b8 (lstm.1.sm_75.ptx:73) mov.f64 %fd99 0dBF2DF9F0728C5D84,12,12,6,ffffffff
6140, PC=0x0b0 (lstm.1.sm_75.ptx:72) fma.rn.f64 %fd98 %fd97 %fd95 %fd96,12,12,4,ffffffff
6141, PC=0x0b8 (lstm.1.sm_75.ptx:73) mov.f64 %fd99 0dBF2DF9F0728C5D84,12,12,4,ffffffff
6177, PC=0x0b0 (lstm.1.sm_75.ptx:72) fma.rn.f64 %fd98 %fd97 %fd95 %fd96,12,12,3,ffffffff
6178, PC=0x0b8 (lstm.1.sm_75.ptx:73) mov.f64 %fd99 0dBF2DF9F0728C5D84,12,12,3,ffffffff
6179, PC=0x0b0 (lstm.1.sm_75.ptx:72) fma.rn.f64 %fd98 %fd97 %fd95 %fd96,12,12,5,ffffffff
6180, PC=0x0b8 (lstm.1.sm_75.ptx:73) mov.f64 %fd99 0dBF2DF9F0728C5D84,12,12,5,ffffffff
6198, PC=0x0b0 (lstm.1.sm_75.ptx:72) fma.rn.f64 %fd98 %fd97 %fd95 %fd96,12,12,2,ffffffff
