cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,20,20,1,ffffffff
5006,0,20,20,2,ffffffff
5007,0,20,20,3,ffffffff
5008,0,20,20,6,ffffffff
5009,0,20,20,7,ffffffff
5010,0,20,20,4,ffffffff
5011,0,20,20,5,ffffffff
5012,18,20,20,2,ffffffff
5012,18,20,20,3,ffffffff
5012,0,20,20,0,ffffffff
5013,8,20,20,1,ffffffff
5014,8,20,20,2,ffffffff
5015,8,20,20,7,ffffffff
5016,10,20,20,1,ffffffff
5017,10,20,20,2,ffffffff
5018,10,20,20,3,ffffffff
5019,18,20,20,1,ffffffff
5019,8,20,20,0,ffffffff
5020,18,20,20,6,ffffffff
5020,10,20,20,5,ffffffff
5021,18,20,20,7,ffffffff
5021,8,20,20,5,ffffffff
5022,10,20,20,6,ffffffff
5023,8,20,20,6,ffffffff
5024,10,20,20,7,ffffffff
5025,8,20,20,3,ffffffff
5026,10,20,20,4,ffffffff
5027,10,20,20,0,ffffffff
5028,8,20,20,4,ffffffff
5029,18,20,20,4,ffffffff
5030,20,20,20,1,ffffffff
5030,20,20,20,2,ffffffff
5030,20,20,20,7,ffffffff
5030,18,20,20,0,ffffffff
5031,18,20,20,5,ffffffff
5031,20,20,20,6,ffffffff
5031,20,20,20,3,ffffffff
5032,20,20,20,0,ffffffff
5034,20,20,20,5,ffffffff
5034,20,20,20,4,ffffffff
5035,28,20,20,1,ffffffff
5035,28,20,20,2,ffffffff
5035,28,20,20,7,ffffffff
5037,28,20,20,6,ffffffff
5037,28,20,20,3,ffffffff
5038,28,20,20,4,ffffffff
5040,28,20,20,0,ffffffff
5040,28,20,20,5,ffffffff
5044,30,20,20,2,ffffffff
5044,30,20,20,7,ffffffff
5044,30,20,20,1,ffffffff
5046,30,20,20,6,ffffffff
5046,30,20,20,3,ffffffff
5047,30,20,20,4,ffffffff
5049,30,20,20,0,ffffffff
5049,30,20,20,5,ffffffff
5051,40,20,20,1,ffffffff
5051,40,20,20,2,ffffffff
5051,40,20,20,7,ffffffff
5053,40,20,20,6,ffffffff
5053,40,20,20,3,ffffffff
5054,40,20,20,4,ffffffff
5056,40,20,20,5,ffffffff
5056,40,20,20,0,ffffffff
5060,48,20,20,2,ffffffff
5060,48,20,20,7,ffffffff
5060,48,20,20,1,ffffffff
5062,48,20,20,6,ffffffff
5062,48,20,20,3,ffffffff
5063,48,20,20,4,ffffffff
5065,48,20,20,0,ffffffff
5065,48,20,20,5,ffffffff
5479,38,20,20,7,ffffffff
5660,38,20,20,1,ffffffff
5891,38,20,20,2,ffffffff
