cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,18,18,1,ffffffff
5006,0,18,18,2,ffffffff
5007,0,18,18,3,ffffffff
5008,0,18,18,6,ffffffff
5009,0,18,18,7,ffffffff
5010,0,18,18,4,ffffffff
5011,0,18,18,5,ffffffff
5012,18,18,18,2,ffffffff
5012,18,18,18,3,ffffffff
5012,0,18,18,0,ffffffff
5013,8,18,18,1,ffffffff
5014,8,18,18,2,ffffffff
5015,8,18,18,7,ffffffff
5016,10,18,18,1,ffffffff
5017,10,18,18,2,ffffffff
5018,10,18,18,3,ffffffff
5019,18,18,18,1,ffffffff
5019,8,18,18,0,ffffffff
5020,18,18,18,6,ffffffff
5020,10,18,18,5,ffffffff
5021,18,18,18,7,ffffffff
5021,8,18,18,5,ffffffff
5022,10,18,18,6,ffffffff
5023,8,18,18,6,ffffffff
5024,10,18,18,7,ffffffff
5025,8,18,18,3,ffffffff
5026,10,18,18,4,ffffffff
5027,10,18,18,0,ffffffff
5028,8,18,18,4,ffffffff
5029,18,18,18,4,ffffffff
5030,20,18,18,1,ffffffff
5030,20,18,18,2,ffffffff
5030,20,18,18,7,ffffffff
5030,18,18,18,0,ffffffff
5031,18,18,18,5,ffffffff
5031,20,18,18,6,ffffffff
5031,20,18,18,3,ffffffff
5032,20,18,18,0,ffffffff
5034,20,18,18,5,ffffffff
5034,20,18,18,4,ffffffff
5035,28,18,18,1,ffffffff
5035,28,18,18,2,ffffffff
5035,28,18,18,7,ffffffff
5037,28,18,18,6,ffffffff
5037,28,18,18,3,ffffffff
5038,28,18,18,4,ffffffff
5040,28,18,18,0,ffffffff
5040,28,18,18,5,ffffffff
5044,30,18,18,2,ffffffff
5044,30,18,18,7,ffffffff
5044,30,18,18,1,ffffffff
5046,30,18,18,6,ffffffff
5046,30,18,18,3,ffffffff
5047,30,18,18,4,ffffffff
5049,30,18,18,0,ffffffff
5049,30,18,18,5,ffffffff
5051,40,18,18,1,ffffffff
5051,40,18,18,2,ffffffff
5051,40,18,18,7,ffffffff
5053,40,18,18,6,ffffffff
5053,40,18,18,3,ffffffff
5054,40,18,18,4,ffffffff
5056,40,18,18,5,ffffffff
5056,40,18,18,0,ffffffff
5060,48,18,18,2,ffffffff
5060,48,18,18,7,ffffffff
5060,48,18,18,1,ffffffff
5062,48,18,18,6,ffffffff
5062,48,18,18,3,ffffffff
5063,48,18,18,4,ffffffff
5065,48,18,18,0,ffffffff
5065,48,18,18,5,ffffffff
5477,38,18,18,7,ffffffff
5658,38,18,18,1,ffffffff
5889,38,18,18,2,ffffffff
5914,38,18,18,6,ffffffff
5916,38,18,18,0,ffffffff
5917,38,18,18,3,ffffffff
5918,38,18,18,4,ffffffff
5920,38,18,18,5,ffffffff
5922,50,18,18,7,ffffffff
5924,50,18,18,1,ffffffff
5943,50,18,18,6,ffffffff
5946,50,18,18,2,ffffffff
5947,50,18,18,3,ffffffff
5949,50,18,18,4,ffffffff
5951,50,18,18,5,ffffffff
5952,50,18,18,0,ffffffff
5991,58,18,18,7,ffffffff
5993,58,18,18,1,ffffffff
5997,60,18,18,7,ffffffff
5999,60,18,18,1,ffffffff
6003,68,18,18,7,ffffffff
6004,70,18,18,7,ffffffff
6005,68,18,18,1,ffffffff
6006,70,18,18,1,ffffffff
6010,78,18,18,7,ffffffff
6012,58,18,18,6,ffffffff
6012,78,18,18,1,ffffffff
6016,80,18,18,7,ffffffff
6018,58,18,18,4,ffffffff
6018,80,18,18,1,ffffffff
6018,60,18,18,6,ffffffff
6021,88,18,18,7,ffffffff
6023,88,18,18,1,ffffffff
6024,68,18,18,6,ffffffff
6024,60,18,18,4,ffffffff
6024,a0,18,18,7,ffffffff
6025,70,18,18,6,ffffffff
6025,a8,18,18,7,ffffffff
6026,a0,18,18,1,ffffffff
6027,a8,18,18,1,ffffffff
6030,68,18,18,4,ffffffff
6031,70,18,18,4,ffffffff
6031,78,18,18,6,ffffffff
6037,80,18,18,6,ffffffff
6037,78,18,18,4,ffffffff
6042,88,18,18,6,ffffffff
6043,80,18,18,4,ffffffff
6045,a0,18,18,6,ffffffff
6046,a8,18,18,6,ffffffff
6048,88,18,18,4,ffffffff
6051,a0,18,18,4,ffffffff
6052,a8,18,18,4,ffffffff
6055,58,18,18,3,ffffffff
6057,58,18,18,5,ffffffff
6061,60,18,18,3,ffffffff
6063,60,18,18,5,ffffffff
6067,68,18,18,3,ffffffff
6068,70,18,18,3,ffffffff
6069,68,18,18,5,ffffffff
6070,70,18,18,5,ffffffff
6074,78,18,18,3,ffffffff
6076,58,18,18,2,ffffffff
6076,78,18,18,5,ffffffff
6080,80,18,18,3,ffffffff
6082,58,18,18,0,ffffffff
6082,80,18,18,5,ffffffff
6082,60,18,18,2,ffffffff
6085,88,18,18,3,ffffffff
6087,88,18,18,5,ffffffff
6088,68,18,18,2,ffffffff
6088,60,18,18,0,ffffffff
6088,a0,18,18,3,ffffffff
6089,70,18,18,2,ffffffff
6089,a8,18,18,3,ffffffff
6090,a0,18,18,5,ffffffff
6091,a8,18,18,5,ffffffff
6094,68,18,18,0,ffffffff
6095,70,18,18,0,ffffffff
6095,78,18,18,2,ffffffff
6101,80,18,18,2,ffffffff
6101,78,18,18,0,ffffffff
6106,88,18,18,2,ffffffff
6107,80,18,18,0,ffffffff
6109,a0,18,18,2,ffffffff
6110,a8,18,18,2,ffffffff
6112,88,18,18,0,ffffffff
6115,a0,18,18,0,ffffffff
6116,a8,18,18,0,ffffffff
6119,98,18,18,7,ffffffff
6121,98,18,18,1,ffffffff
6125,b8,18,18,7,ffffffff
6127,b8,18,18,1,ffffffff
6140,98,18,18,6,ffffffff
6146,98,18,18,4,ffffffff
6146,b8,18,18,6,ffffffff
6152,b8,18,18,4,ffffffff
6183,98,18,18,3,ffffffff
6185,98,18,18,5,ffffffff
6189,b8,18,18,3,ffffffff
6191,b8,18,18,5,ffffffff
6204,98,18,18,2,ffffffff
6210,98,18,18,0,ffffffff
6210,b8,18,18,2,ffffffff
6216,b8,18,18,0,ffffffff
6247,b0,18,18,7,ffffffff
