cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,5,5,1,ffffffff
5006,0,5,5,2,ffffffff
5007,0,5,5,3,ffffffff
5008,0,5,5,6,ffffffff
5009,0,5,5,7,ffffffff
5010,0,5,5,4,ffffffff
5011,0,5,5,5,ffffffff
5012,18,5,5,2,ffffffff
5012,18,5,5,3,ffffffff
5012,0,5,5,0,ffffffff
5013,8,5,5,1,ffffffff
5014,8,5,5,2,ffffffff
5015,8,5,5,7,ffffffff
5016,10,5,5,1,ffffffff
5017,10,5,5,2,ffffffff
5018,10,5,5,3,ffffffff
5019,18,5,5,1,ffffffff
5019,8,5,5,0,ffffffff
5020,18,5,5,6,ffffffff
5020,10,5,5,5,ffffffff
5021,18,5,5,7,ffffffff
5021,8,5,5,5,ffffffff
5022,10,5,5,6,ffffffff
5023,8,5,5,6,ffffffff
5024,10,5,5,7,ffffffff
5025,8,5,5,3,ffffffff
5026,10,5,5,4,ffffffff
5027,10,5,5,0,ffffffff
5028,8,5,5,4,ffffffff
5029,18,5,5,4,ffffffff
5030,20,5,5,1,ffffffff
5030,20,5,5,2,ffffffff
5030,20,5,5,7,ffffffff
5030,18,5,5,0,ffffffff
5031,18,5,5,5,ffffffff
5031,20,5,5,6,ffffffff
5031,20,5,5,3,ffffffff
5032,20,5,5,0,ffffffff
5034,20,5,5,5,ffffffff
5034,20,5,5,4,ffffffff
5035,28,5,5,1,ffffffff
5035,28,5,5,2,ffffffff
5035,28,5,5,7,ffffffff
5037,28,5,5,6,ffffffff
5037,28,5,5,3,ffffffff
5038,28,5,5,4,ffffffff
5040,28,5,5,0,ffffffff
5040,28,5,5,5,ffffffff
5044,30,5,5,2,ffffffff
5044,30,5,5,7,ffffffff
5044,30,5,5,1,ffffffff
5046,30,5,5,6,ffffffff
5046,30,5,5,3,ffffffff
5047,30,5,5,4,ffffffff
5049,30,5,5,0,ffffffff
5049,30,5,5,5,ffffffff
5051,40,5,5,1,ffffffff
5051,40,5,5,2,ffffffff
5051,40,5,5,7,ffffffff
5053,40,5,5,6,ffffffff
5053,40,5,5,3,ffffffff
5054,40,5,5,4,ffffffff
5056,40,5,5,5,ffffffff
5056,40,5,5,0,ffffffff
5060,48,5,5,2,ffffffff
5060,48,5,5,7,ffffffff
5060,48,5,5,1,ffffffff
5062,48,5,5,6,ffffffff
5062,48,5,5,3,ffffffff
5063,48,5,5,4,ffffffff
5065,48,5,5,0,ffffffff
5065,48,5,5,5,ffffffff
5464,38,5,5,7,ffffffff
5645,38,5,5,1,ffffffff
5876,38,5,5,2,ffffffff
5901,38,5,5,6,ffffffff
5903,38,5,5,0,ffffffff
5904,38,5,5,3,ffffffff
5905,38,5,5,4,ffffffff
5907,38,5,5,5,ffffffff
5909,50,5,5,7,ffffffff
5911,50,5,5,1,ffffffff
5930,50,5,5,6,ffffffff
5933,50,5,5,2,ffffffff
5934,50,5,5,3,ffffffff
5936,50,5,5,4,ffffffff
5938,50,5,5,5,ffffffff
5939,50,5,5,0,ffffffff
5978,58,5,5,7,ffffffff
5980,58,5,5,1,ffffffff
5984,60,5,5,7,ffffffff
5986,60,5,5,1,ffffffff
5990,68,5,5,7,ffffffff
5991,70,5,5,7,ffffffff
5992,68,5,5,1,ffffffff
5993,70,5,5,1,ffffffff
5997,78,5,5,7,ffffffff
5999,58,5,5,6,ffffffff
5999,78,5,5,1,ffffffff
6003,80,5,5,7,ffffffff
6005,58,5,5,4,ffffffff
6005,60,5,5,6,ffffffff
6005,80,5,5,1,ffffffff
6008,88,5,5,7,ffffffff
6010,88,5,5,1,ffffffff
6011,60,5,5,4,ffffffff
6011,68,5,5,6,ffffffff
6011,a0,5,5,7,ffffffff
6012,70,5,5,6,ffffffff
6012,a8,5,5,7,ffffffff
6013,a0,5,5,1,ffffffff
6014,a8,5,5,1,ffffffff
6017,68,5,5,4,ffffffff
6018,70,5,5,4,ffffffff
6018,78,5,5,6,ffffffff
6024,80,5,5,6,ffffffff
6024,78,5,5,4,ffffffff
6029,88,5,5,6,ffffffff
6030,80,5,5,4,ffffffff
6032,a0,5,5,6,ffffffff
6033,a8,5,5,6,ffffffff
6035,88,5,5,4,ffffffff
6038,a0,5,5,4,ffffffff
6039,a8,5,5,4,ffffffff
6042,58,5,5,3,ffffffff
6044,58,5,5,5,ffffffff
6048,60,5,5,3,ffffffff
6050,60,5,5,5,ffffffff
6054,68,5,5,3,ffffffff
6055,70,5,5,3,ffffffff
6056,68,5,5,5,ffffffff
6057,70,5,5,5,ffffffff
6061,78,5,5,3,ffffffff
6063,58,5,5,2,ffffffff
6063,78,5,5,5,ffffffff
6067,80,5,5,3,ffffffff
6069,58,5,5,0,ffffffff
6069,60,5,5,2,ffffffff
6069,80,5,5,5,ffffffff
6072,88,5,5,3,ffffffff
6074,88,5,5,5,ffffffff
6075,60,5,5,0,ffffffff
6075,68,5,5,2,ffffffff
6075,a0,5,5,3,ffffffff
6076,70,5,5,2,ffffffff
6076,a8,5,5,3,ffffffff
6077,a0,5,5,5,ffffffff
6078,a8,5,5,5,ffffffff
6081,68,5,5,0,ffffffff
6082,70,5,5,0,ffffffff
6082,78,5,5,2,ffffffff
6088,80,5,5,2,ffffffff
6088,78,5,5,0,ffffffff
6093,88,5,5,2,ffffffff
6094,80,5,5,0,ffffffff
6096,a0,5,5,2,ffffffff
6097,a8,5,5,2,ffffffff
6099,88,5,5,0,ffffffff
6102,a0,5,5,0,ffffffff
6103,a8,5,5,0,ffffffff
6106,98,5,5,7,ffffffff
6108,98,5,5,1,ffffffff
6112,b8,5,5,7,ffffffff
6114,b8,5,5,1,ffffffff
6127,98,5,5,6,ffffffff
6133,98,5,5,4,ffffffff
6133,b8,5,5,6,ffffffff
6139,b8,5,5,4,ffffffff
6170,98,5,5,3,ffffffff
6172,98,5,5,5,ffffffff
6176,b8,5,5,3,ffffffff
6178,b8,5,5,5,ffffffff
6191,98,5,5,2,ffffffff
6197,98,5,5,0,ffffffff
6197,b8,5,5,2,ffffffff
6203,b8,5,5,0,ffffffff
6234,b0,5,5,7,ffffffff
6236,b0,5,5,1,ffffffff
6240,c8,5,5,7,ffffffff
6242,c8,5,5,1,ffffffff
6255,b0,5,5,6,ffffffff
6261,b0,5,5,4,ffffffff
6261,c8,5,5,6,ffffffff
6267,c8,5,5,4,ffffffff
6298,b0,5,5,3,ffffffff
6300,b0,5,5,5,ffffffff
6304,c8,5,5,3,ffffffff
6306,c8,5,5,5,ffffffff
6319,b0,5,5,2,ffffffff
6325,b0,5,5,0,ffffffff
6325,c8,5,5,2,ffffffff
6331,c8,5,5,0,ffffffff
6362,c0,5,5,7,ffffffff
6364,c0,5,5,1,ffffffff
6368,d8,5,5,7,ffffffff
6370,d8,5,5,1,ffffffff
6383,c0,5,5,6,ffffffff
6389,c0,5,5,4,ffffffff
6389,d8,5,5,6,ffffffff
6395,d8,5,5,4,ffffffff
6426,c0,5,5,3,ffffffff
6428,c0,5,5,5,ffffffff
6432,d8,5,5,3,ffffffff
6434,d8,5,5,5,ffffffff
6447,c0,5,5,2,ffffffff
6453,c0,5,5,0,ffffffff
6453,d8,5,5,2,ffffffff
6459,d8,5,5,0,ffffffff
6490,d0,5,5,7,ffffffff
6492,d0,5,5,1,ffffffff
6496,e8,5,5,7,ffffffff
6498,e8,5,5,1,ffffffff
6511,d0,5,5,6,ffffffff
6517,d0,5,5,4,ffffffff
6517,e8,5,5,6,ffffffff
6523,e8,5,5,4,ffffffff
6554,d0,5,5,3,ffffffff
6556,d0,5,5,5,ffffffff
6560,e8,5,5,3,ffffffff
6562,e8,5,5,5,ffffffff
6575,d0,5,5,2,ffffffff
6581,d0,5,5,0,ffffffff
6581,e8,5,5,2,ffffffff
6587,e8,5,5,0,ffffffff
6618,e0,5,5,7,ffffffff
6620,e0,5,5,1,ffffffff
6624,f8,5,5,7,ffffffff
6626,f8,5,5,1,ffffffff
6639,e0,5,5,6,ffffffff
6645,e0,5,5,4,ffffffff
6645,f8,5,5,6,ffffffff
6651,f8,5,5,4,ffffffff
6682,e0,5,5,3,ffffffff
6684,e0,5,5,5,ffffffff
6688,f8,5,5,3,ffffffff
6690,f8,5,5,5,ffffffff
6703,e0,5,5,2,ffffffff
6709,e0,5,5,0,ffffffff
6709,f8,5,5,2,ffffffff
6715,f8,5,5,0,ffffffff
6746,f0,5,5,7,ffffffff
6748,f0,5,5,1,ffffffff
6752,108,5,5,7,ffffffff
6754,108,5,5,1,ffffffff
6767,f0,5,5,6,ffffffff
6773,f0,5,5,4,ffffffff
6773,108,5,5,6,ffffffff
6779,108,5,5,4,ffffffff
6810,f0,5,5,3,ffffffff
6812,f0,5,5,5,ffffffff
6816,108,5,5,3,ffffffff
6818,108,5,5,5,ffffffff
6831,f0,5,5,2,ffffffff
6837,f0,5,5,0,ffffffff
6837,108,5,5,2,ffffffff
6843,108,5,5,0,ffffffff
6874,100,5,5,7,ffffffff
6876,100,5,5,1,ffffffff
6880,118,5,5,7,ffffffff
6882,118,5,5,1,ffffffff
6895,100,5,5,6,ffffffff
6901,100,5,5,4,ffffffff
6901,118,5,5,6,ffffffff
6907,118,5,5,4,ffffffff
6938,100,5,5,3,ffffffff
6940,100,5,5,5,ffffffff
6944,118,5,5,3,ffffffff
6946,118,5,5,5,ffffffff
6959,100,5,5,2,ffffffff
6965,100,5,5,0,ffffffff
6965,118,5,5,2,ffffffff
6971,118,5,5,0,ffffffff
7002,110,5,5,7,ffffffff
7004,110,5,5,1,ffffffff
7008,128,5,5,7,ffffffff
7010,128,5,5,1,ffffffff
7023,110,5,5,6,ffffffff
7029,110,5,5,4,ffffffff
7029,128,5,5,6,ffffffff
7035,128,5,5,4,ffffffff
7066,110,5,5,3,ffffffff
7068,110,5,5,5,ffffffff
7072,128,5,5,3,ffffffff
7074,128,5,5,5,ffffffff
7087,110,5,5,2,ffffffff
7093,110,5,5,0,ffffffff
7093,128,5,5,2,ffffffff
7099,128,5,5,0,ffffffff
7130,120,5,5,7,ffffffff
7132,120,5,5,1,ffffffff
7136,138,5,5,7,ffffffff
7138,138,5,5,1,ffffffff
7151,120,5,5,6,ffffffff
7157,120,5,5,4,ffffffff
7157,138,5,5,6,ffffffff
7163,138,5,5,4,ffffffff
7194,120,5,5,3,ffffffff
7196,120,5,5,5,ffffffff
7200,138,5,5,3,ffffffff
7202,138,5,5,5,ffffffff
7215,120,5,5,2,ffffffff
7221,120,5,5,0,ffffffff
7221,138,5,5,2,ffffffff
7227,138,5,5,0,ffffffff
7258,130,5,5,7,ffffffff
7260,130,5,5,1,ffffffff
7264,148,5,5,7,ffffffff
7266,148,5,5,1,ffffffff
7279,130,5,5,6,ffffffff
7285,130,5,5,4,ffffffff
7285,148,5,5,6,ffffffff
7291,148,5,5,4,ffffffff
7322,130,5,5,3,ffffffff
7324,130,5,5,5,ffffffff
7328,148,5,5,3,ffffffff
7330,148,5,5,5,ffffffff
7343,130,5,5,2,ffffffff
7349,130,5,5,0,ffffffff
7349,148,5,5,2,ffffffff
7355,148,5,5,0,ffffffff
7386,140,5,5,7,ffffffff
7388,140,5,5,1,ffffffff
7407,140,5,5,6,ffffffff
7413,140,5,5,4,ffffffff
7450,140,5,5,3,ffffffff
7452,140,5,5,5,ffffffff
7471,140,5,5,2,ffffffff
7477,140,5,5,0,ffffffff
7514,150,5,5,7,ffffffff
7516,150,5,5,1,ffffffff
7520,160,5,5,7,ffffffff
7520,300,5,5,7,ffffffff
7522,160,5,5,1,ffffffff
7522,300,5,5,1,ffffffff
7524,308,5,5,7,ffffffff
7526,310,5,5,7,ffffffff
7526,308,5,5,1,ffffffff
7528,310,5,5,1,ffffffff
7535,150,5,5,6,ffffffff
7535,318,5,5,7,ffffffff
7537,318,5,5,1,ffffffff
7541,150,5,5,4,ffffffff
7541,160,5,5,6,ffffffff
7543,300,5,5,6,ffffffff
7545,328,5,5,7,ffffffff
7545,308,5,5,6,ffffffff
7547,328,5,5,1,ffffffff
7547,160,5,5,4,ffffffff
7547,300,5,5,4,ffffffff
7549,310,5,5,6,ffffffff
7551,308,5,5,4,ffffffff
7553,310,5,5,4,ffffffff
7558,318,5,5,6,ffffffff
7562,318,5,5,4,ffffffff
7568,328,5,5,6,ffffffff
7572,328,5,5,4,ffffffff
7578,150,5,5,3,ffffffff
7580,150,5,5,5,ffffffff
7584,160,5,5,3,ffffffff
7584,300,5,5,3,ffffffff
7586,160,5,5,5,ffffffff
7586,300,5,5,5,ffffffff
7588,308,5,5,3,ffffffff
7590,310,5,5,3,ffffffff
7590,308,5,5,5,ffffffff
7592,310,5,5,5,ffffffff
7599,150,5,5,2,ffffffff
7599,318,5,5,3,ffffffff
7601,318,5,5,5,ffffffff
7605,150,5,5,0,ffffffff
7605,160,5,5,2,ffffffff
7607,300,5,5,2,ffffffff
7609,328,5,5,3,ffffffff
7609,308,5,5,2,ffffffff
7611,328,5,5,5,ffffffff
7611,160,5,5,0,ffffffff
7611,300,5,5,0,ffffffff
7613,310,5,5,2,ffffffff
7615,308,5,5,0,ffffffff
7617,310,5,5,0,ffffffff
7622,318,5,5,2,ffffffff
7626,318,5,5,0,ffffffff
7632,328,5,5,2,ffffffff
7636,328,5,5,0,ffffffff
7642,158,5,5,7,ffffffff
7644,158,5,5,1,ffffffff
7663,158,5,5,6,ffffffff
7669,158,5,5,4,ffffffff
7706,158,5,5,3,ffffffff
7708,158,5,5,5,ffffffff
7727,158,5,5,2,ffffffff
7733,158,5,5,0,ffffffff
7943,320,5,5,7,ffffffff
8114,320,5,5,1,ffffffff
8282,330,5,5,7,ffffffff
8351,338,5,5,7,ffffffff
8357,340,5,5,7,ffffffff
8358,348,5,5,7,ffffffff
8364,350,5,5,7,ffffffff
8366,360,5,5,7,ffffffff
8369,368,5,5,7,ffffffff
8373,380,5,5,7,ffffffff
8374,388,5,5,7,ffffffff
8375,390,5,5,7,ffffffff
8376,398,5,5,7,ffffffff
8382,3a0,5,5,7,ffffffff
8383,3a8,5,5,7,ffffffff
8384,3b0,5,5,7,ffffffff
8385,3b8,5,5,7,ffffffff
8394,3c0,5,5,7,ffffffff
8404,3d0,5,5,7,ffffffff
8427,330,5,5,1,ffffffff
8496,338,5,5,1,ffffffff
8502,340,5,5,1,ffffffff
8503,348,5,5,1,ffffffff
8509,350,5,5,1,ffffffff
8511,360,5,5,1,ffffffff
8514,368,5,5,1,ffffffff
8518,380,5,5,1,ffffffff
8519,388,5,5,1,ffffffff
8520,390,5,5,1,ffffffff
8521,398,5,5,1,ffffffff
8527,3a0,5,5,1,ffffffff
8528,3a8,5,5,1,ffffffff
8529,3b0,5,5,1,ffffffff
8530,3b8,5,5,1,ffffffff
8539,3c0,5,5,1,ffffffff
8549,3d0,5,5,1,ffffffff
8583,378,5,5,1,ffffffff
8601,320,5,5,6,ffffffff
8776,320,5,5,4,ffffffff
8779,330,5,5,6,ffffffff
8805,330,5,5,4,ffffffff
8848,338,5,5,6,ffffffff
8854,340,5,5,6,ffffffff
8855,348,5,5,6,ffffffff
8861,350,5,5,6,ffffffff
8863,360,5,5,6,ffffffff
8866,368,5,5,6,ffffffff
8870,380,5,5,6,ffffffff
8871,388,5,5,6,ffffffff
8872,390,5,5,6,ffffffff
8873,398,5,5,6,ffffffff
