cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,2,2,1,ffffffff
5006,0,2,2,2,ffffffff
5007,0,2,2,3,ffffffff
5008,0,2,2,6,ffffffff
5009,0,2,2,7,ffffffff
5010,0,2,2,4,ffffffff
5011,0,2,2,5,ffffffff
5012,18,2,2,2,ffffffff
5012,18,2,2,3,ffffffff
5012,0,2,2,0,ffffffff
5013,8,2,2,1,ffffffff
5014,8,2,2,2,ffffffff
5015,8,2,2,7,ffffffff
5016,10,2,2,1,ffffffff
5017,10,2,2,2,ffffffff
5018,10,2,2,3,ffffffff
5019,18,2,2,1,ffffffff
5019,8,2,2,0,ffffffff
5020,18,2,2,6,ffffffff
5020,10,2,2,5,ffffffff
5021,18,2,2,7,ffffffff
5021,8,2,2,5,ffffffff
5022,10,2,2,6,ffffffff
5023,8,2,2,6,ffffffff
5024,10,2,2,7,ffffffff
5025,8,2,2,3,ffffffff
5026,10,2,2,4,ffffffff
5027,10,2,2,0,ffffffff
5028,8,2,2,4,ffffffff
5029,18,2,2,4,ffffffff
5030,20,2,2,1,ffffffff
5030,20,2,2,2,ffffffff
5030,20,2,2,7,ffffffff
5030,18,2,2,0,ffffffff
5031,18,2,2,5,ffffffff
5031,20,2,2,6,ffffffff
5031,20,2,2,3,ffffffff
5032,20,2,2,0,ffffffff
5034,20,2,2,5,ffffffff
5034,20,2,2,4,ffffffff
5035,28,2,2,1,ffffffff
5035,28,2,2,2,ffffffff
5035,28,2,2,7,ffffffff
5037,28,2,2,6,ffffffff
5037,28,2,2,3,ffffffff
5038,28,2,2,4,ffffffff
5040,28,2,2,0,ffffffff
5040,28,2,2,5,ffffffff
5044,30,2,2,2,ffffffff
5044,30,2,2,7,ffffffff
5044,30,2,2,1,ffffffff
5046,30,2,2,6,ffffffff
5046,30,2,2,3,ffffffff
5047,30,2,2,4,ffffffff
5049,30,2,2,0,ffffffff
5049,30,2,2,5,ffffffff
5051,40,2,2,1,ffffffff
5051,40,2,2,2,ffffffff
5051,40,2,2,7,ffffffff
5053,40,2,2,6,ffffffff
5053,40,2,2,3,ffffffff
5054,40,2,2,4,ffffffff
5056,40,2,2,5,ffffffff
5056,40,2,2,0,ffffffff
5060,48,2,2,2,ffffffff
5060,48,2,2,7,ffffffff
5060,48,2,2,1,ffffffff
5062,48,2,2,6,ffffffff
5062,48,2,2,3,ffffffff
5063,48,2,2,4,ffffffff
5065,48,2,2,0,ffffffff
5065,48,2,2,5,ffffffff
5461,38,2,2,7,ffffffff
5642,38,2,2,1,ffffffff
5873,38,2,2,2,ffffffff
5898,38,2,2,6,ffffffff
5900,38,2,2,0,ffffffff
5901,38,2,2,3,ffffffff
5902,38,2,2,4,ffffffff
5904,38,2,2,5,ffffffff
5906,50,2,2,7,ffffffff
5908,50,2,2,1,ffffffff
5927,50,2,2,6,ffffffff
5930,50,2,2,2,ffffffff
