cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,6,6,1,ffffffff
5006,0,6,6,2,ffffffff
5007,0,6,6,3,ffffffff
5008,0,6,6,6,ffffffff
5009,0,6,6,7,ffffffff
5010,0,6,6,4,ffffffff
5011,0,6,6,5,ffffffff
5012,18,6,6,2,ffffffff
5012,18,6,6,3,ffffffff
5012,0,6,6,0,ffffffff
5013,8,6,6,1,ffffffff
5014,8,6,6,2,ffffffff
5015,8,6,6,7,ffffffff
5016,10,6,6,1,ffffffff
5017,10,6,6,2,ffffffff
5018,10,6,6,3,ffffffff
5019,18,6,6,1,ffffffff
5019,8,6,6,0,ffffffff
5020,18,6,6,6,ffffffff
5020,10,6,6,5,ffffffff
5021,18,6,6,7,ffffffff
5021,8,6,6,5,ffffffff
5022,10,6,6,6,ffffffff
5023,8,6,6,6,ffffffff
5024,10,6,6,7,ffffffff
5025,8,6,6,3,ffffffff
5026,10,6,6,4,ffffffff
5027,10,6,6,0,ffffffff
5028,8,6,6,4,ffffffff
5029,18,6,6,4,ffffffff
5030,20,6,6,1,ffffffff
5030,20,6,6,2,ffffffff
5030,20,6,6,7,ffffffff
5030,18,6,6,0,ffffffff
5031,18,6,6,5,ffffffff
5031,20,6,6,6,ffffffff
5031,20,6,6,3,ffffffff
5032,20,6,6,0,ffffffff
5034,20,6,6,5,ffffffff
5034,20,6,6,4,ffffffff
5035,28,6,6,1,ffffffff
5035,28,6,6,2,ffffffff
5035,28,6,6,7,ffffffff
5037,28,6,6,6,ffffffff
5037,28,6,6,3,ffffffff
5038,28,6,6,4,ffffffff
5040,28,6,6,0,ffffffff
5040,28,6,6,5,ffffffff
5044,30,6,6,2,ffffffff
5044,30,6,6,7,ffffffff
5044,30,6,6,1,ffffffff
5046,30,6,6,6,ffffffff
5046,30,6,6,3,ffffffff
5047,30,6,6,4,ffffffff
5049,30,6,6,0,ffffffff
5049,30,6,6,5,ffffffff
5051,40,6,6,1,ffffffff
5051,40,6,6,2,ffffffff
5051,40,6,6,7,ffffffff
5053,40,6,6,6,ffffffff
5053,40,6,6,3,ffffffff
5054,40,6,6,4,ffffffff
5056,40,6,6,5,ffffffff
5056,40,6,6,0,ffffffff
5060,48,6,6,2,ffffffff
5060,48,6,6,7,ffffffff
5060,48,6,6,1,ffffffff
5062,48,6,6,6,ffffffff
5062,48,6,6,3,ffffffff
5063,48,6,6,4,ffffffff
5065,48,6,6,0,ffffffff
5065,48,6,6,5,ffffffff
5465,38,6,6,7,ffffffff
5646,38,6,6,1,ffffffff
5877,38,6,6,2,ffffffff
5902,38,6,6,6,ffffffff
5904,38,6,6,0,ffffffff
5905,38,6,6,3,ffffffff
5906,38,6,6,4,ffffffff
5908,38,6,6,5,ffffffff
5910,50,6,6,7,ffffffff
5912,50,6,6,1,ffffffff
5931,50,6,6,6,ffffffff
5934,50,6,6,2,ffffffff
5935,50,6,6,3,ffffffff
5937,50,6,6,4,ffffffff
5939,50,6,6,5,ffffffff
5940,50,6,6,0,ffffffff
5979,58,6,6,7,ffffffff
5981,58,6,6,1,ffffffff
5985,60,6,6,7,ffffffff
5987,60,6,6,1,ffffffff
5991,68,6,6,7,ffffffff
5992,70,6,6,7,ffffffff
5993,68,6,6,1,ffffffff
5994,70,6,6,1,ffffffff
5998,78,6,6,7,ffffffff
6000,58,6,6,6,ffffffff
6000,78,6,6,1,ffffffff
6004,80,6,6,7,ffffffff
6006,58,6,6,4,ffffffff
6006,80,6,6,1,ffffffff
6006,60,6,6,6,ffffffff
6009,88,6,6,7,ffffffff
6011,88,6,6,1,ffffffff
6012,68,6,6,6,ffffffff
6012,60,6,6,4,ffffffff
6012,a0,6,6,7,ffffffff
6013,70,6,6,6,ffffffff
6013,a8,6,6,7,ffffffff
6014,a0,6,6,1,ffffffff
6015,a8,6,6,1,ffffffff
6018,68,6,6,4,ffffffff
6019,70,6,6,4,ffffffff
6019,78,6,6,6,ffffffff
6025,80,6,6,6,ffffffff
6025,78,6,6,4,ffffffff
6030,88,6,6,6,ffffffff
6031,80,6,6,4,ffffffff
6033,a0,6,6,6,ffffffff
6034,a8,6,6,6,ffffffff
6036,88,6,6,4,ffffffff
6039,a0,6,6,4,ffffffff
6040,a8,6,6,4,ffffffff
6043,58,6,6,3,ffffffff
6045,58,6,6,5,ffffffff
6049,60,6,6,3,ffffffff
6051,60,6,6,5,ffffffff
6055,68,6,6,3,ffffffff
6056,70,6,6,3,ffffffff
6057,68,6,6,5,ffffffff
6058,70,6,6,5,ffffffff
6062,78,6,6,3,ffffffff
6064,58,6,6,2,ffffffff
6064,78,6,6,5,ffffffff
6068,80,6,6,3,ffffffff
6070,58,6,6,0,ffffffff
6070,80,6,6,5,ffffffff
6070,60,6,6,2,ffffffff
6073,88,6,6,3,ffffffff
6075,88,6,6,5,ffffffff
6076,68,6,6,2,ffffffff
6076,60,6,6,0,ffffffff
6076,a0,6,6,3,ffffffff
6077,70,6,6,2,ffffffff
6077,a8,6,6,3,ffffffff
6078,a0,6,6,5,ffffffff
6079,a8,6,6,5,ffffffff
6082,68,6,6,0,ffffffff
6083,70,6,6,0,ffffffff
6083,78,6,6,2,ffffffff
6089,80,6,6,2,ffffffff
6089,78,6,6,0,ffffffff
6094,88,6,6,2,ffffffff
6095,80,6,6,0,ffffffff
6097,a0,6,6,2,ffffffff
6098,a8,6,6,2,ffffffff
6100,88,6,6,0,ffffffff
6103,a0,6,6,0,ffffffff
6104,a8,6,6,0,ffffffff
6107,98,6,6,7,ffffffff
6109,98,6,6,1,ffffffff
6113,b8,6,6,7,ffffffff
6115,b8,6,6,1,ffffffff
6128,98,6,6,6,ffffffff
6134,98,6,6,4,ffffffff
6134,b8,6,6,6,ffffffff
6140,b8,6,6,4,ffffffff
6171,98,6,6,3,ffffffff
6173,98,6,6,5,ffffffff
6177,b8,6,6,3,ffffffff
6179,b8,6,6,5,ffffffff
6192,98,6,6,2,ffffffff
6198,98,6,6,0,ffffffff
6198,b8,6,6,2,ffffffff
6204,b8,6,6,0,ffffffff
6235,b0,6,6,7,ffffffff
6237,b0,6,6,1,ffffffff
6241,c8,6,6,7,ffffffff
6243,c8,6,6,1,ffffffff
6256,b0,6,6,6,ffffffff
6262,b0,6,6,4,ffffffff
6262,c8,6,6,6,ffffffff
6268,c8,6,6,4,ffffffff
6299,b0,6,6,3,ffffffff
6301,b0,6,6,5,ffffffff
6305,c8,6,6,3,ffffffff
6307,c8,6,6,5,ffffffff
6320,b0,6,6,2,ffffffff
6326,b0,6,6,0,ffffffff
6326,c8,6,6,2,ffffffff
6332,c8,6,6,0,ffffffff
6363,c0,6,6,7,ffffffff
6365,c0,6,6,1,ffffffff
6369,d8,6,6,7,ffffffff
6371,d8,6,6,1,ffffffff
6384,c0,6,6,6,ffffffff
6390,c0,6,6,4,ffffffff
6390,d8,6,6,6,ffffffff
6396,d8,6,6,4,ffffffff
6427,c0,6,6,3,ffffffff
6429,c0,6,6,5,ffffffff
6433,d8,6,6,3,ffffffff
6435,d8,6,6,5,ffffffff
6448,c0,6,6,2,ffffffff
6454,c0,6,6,0,ffffffff
6454,d8,6,6,2,ffffffff
6460,d8,6,6,0,ffffffff
6491,d0,6,6,7,ffffffff
6493,d0,6,6,1,ffffffff
6497,e8,6,6,7,ffffffff
6499,e8,6,6,1,ffffffff
6512,d0,6,6,6,ffffffff
6518,d0,6,6,4,ffffffff
6518,e8,6,6,6,ffffffff
6524,e8,6,6,4,ffffffff
6555,d0,6,6,3,ffffffff
6557,d0,6,6,5,ffffffff
6561,e8,6,6,3,ffffffff
6563,e8,6,6,5,ffffffff
6576,d0,6,6,2,ffffffff
6582,d0,6,6,0,ffffffff
6582,e8,6,6,2,ffffffff
6588,e8,6,6,0,ffffffff
6619,e0,6,6,7,ffffffff
6621,e0,6,6,1,ffffffff
6625,f8,6,6,7,ffffffff
6627,f8,6,6,1,ffffffff
6640,e0,6,6,6,ffffffff
6646,e0,6,6,4,ffffffff
6646,f8,6,6,6,ffffffff
6652,f8,6,6,4,ffffffff
6683,e0,6,6,3,ffffffff
6685,e0,6,6,5,ffffffff
6689,f8,6,6,3,ffffffff
6691,f8,6,6,5,ffffffff
6704,e0,6,6,2,ffffffff
6710,e0,6,6,0,ffffffff
6710,f8,6,6,2,ffffffff
6716,f8,6,6,0,ffffffff
6747,f0,6,6,7,ffffffff
6749,f0,6,6,1,ffffffff
6753,108,6,6,7,ffffffff
6755,108,6,6,1,ffffffff
6768,f0,6,6,6,ffffffff
6774,f0,6,6,4,ffffffff
6774,108,6,6,6,ffffffff
6780,108,6,6,4,ffffffff
6811,f0,6,6,3,ffffffff
6813,f0,6,6,5,ffffffff
6817,108,6,6,3,ffffffff
6819,108,6,6,5,ffffffff
6832,f0,6,6,2,ffffffff
6838,f0,6,6,0,ffffffff
6838,108,6,6,2,ffffffff
6844,108,6,6,0,ffffffff
6875,100,6,6,7,ffffffff
6877,100,6,6,1,ffffffff
6881,118,6,6,7,ffffffff
6883,118,6,6,1,ffffffff
6896,100,6,6,6,ffffffff
6902,100,6,6,4,ffffffff
6902,118,6,6,6,ffffffff
6908,118,6,6,4,ffffffff
6939,100,6,6,3,ffffffff
6941,100,6,6,5,ffffffff
6945,118,6,6,3,ffffffff
6947,118,6,6,5,ffffffff
6960,100,6,6,2,ffffffff
6966,100,6,6,0,ffffffff
6966,118,6,6,2,ffffffff
6972,118,6,6,0,ffffffff
7003,110,6,6,7,ffffffff
7005,110,6,6,1,ffffffff
7009,128,6,6,7,ffffffff
7011,128,6,6,1,ffffffff
7024,110,6,6,6,ffffffff
7030,110,6,6,4,ffffffff
7030,128,6,6,6,ffffffff
7036,128,6,6,4,ffffffff
7067,110,6,6,3,ffffffff
7069,110,6,6,5,ffffffff
7073,128,6,6,3,ffffffff
7075,128,6,6,5,ffffffff
7088,110,6,6,2,ffffffff
7094,110,6,6,0,ffffffff
7094,128,6,6,2,ffffffff
7100,128,6,6,0,ffffffff
7131,120,6,6,7,ffffffff
7133,120,6,6,1,ffffffff
7137,138,6,6,7,ffffffff
7139,138,6,6,1,ffffffff
7152,120,6,6,6,ffffffff
7158,120,6,6,4,ffffffff
7158,138,6,6,6,ffffffff
7164,138,6,6,4,ffffffff
7195,120,6,6,3,ffffffff
7197,120,6,6,5,ffffffff
7201,138,6,6,3,ffffffff
7203,138,6,6,5,ffffffff
7216,120,6,6,2,ffffffff
7222,120,6,6,0,ffffffff
7222,138,6,6,2,ffffffff
7228,138,6,6,0,ffffffff
7259,130,6,6,7,ffffffff
7261,130,6,6,1,ffffffff
7265,148,6,6,7,ffffffff
7267,148,6,6,1,ffffffff
7280,130,6,6,6,ffffffff
7286,130,6,6,4,ffffffff
7286,148,6,6,6,ffffffff
7292,148,6,6,4,ffffffff
7323,130,6,6,3,ffffffff
7325,130,6,6,5,ffffffff
7329,148,6,6,3,ffffffff
7331,148,6,6,5,ffffffff
7344,130,6,6,2,ffffffff
7350,130,6,6,0,ffffffff
7350,148,6,6,2,ffffffff
7356,148,6,6,0,ffffffff
7387,140,6,6,7,ffffffff
7389,140,6,6,1,ffffffff
7408,140,6,6,6,ffffffff
7414,140,6,6,4,ffffffff
7451,140,6,6,3,ffffffff
7453,140,6,6,5,ffffffff
7472,140,6,6,2,ffffffff
7478,140,6,6,0,ffffffff
7515,150,6,6,7,ffffffff
7517,150,6,6,1,ffffffff
7521,160,6,6,7,ffffffff
7521,300,6,6,7,ffffffff
7523,160,6,6,1,ffffffff
7523,300,6,6,1,ffffffff
7525,308,6,6,7,ffffffff
7527,308,6,6,1,ffffffff
7527,310,6,6,7,ffffffff
7529,310,6,6,1,ffffffff
7536,150,6,6,6,ffffffff
7536,318,6,6,7,ffffffff
7538,318,6,6,1,ffffffff
7542,150,6,6,4,ffffffff
7542,160,6,6,6,ffffffff
7544,300,6,6,6,ffffffff
7546,328,6,6,7,ffffffff
7546,308,6,6,6,ffffffff
7548,328,6,6,1,ffffffff
7548,160,6,6,4,ffffffff
7548,300,6,6,4,ffffffff
7550,310,6,6,6,ffffffff
7552,308,6,6,4,ffffffff
7554,310,6,6,4,ffffffff
7559,318,6,6,6,ffffffff
7563,318,6,6,4,ffffffff
7569,328,6,6,6,ffffffff
7573,328,6,6,4,ffffffff
7579,150,6,6,3,ffffffff
7581,150,6,6,5,ffffffff
7585,160,6,6,3,ffffffff
7585,300,6,6,3,ffffffff
7587,160,6,6,5,ffffffff
7587,300,6,6,5,ffffffff
7589,308,6,6,3,ffffffff
7591,308,6,6,5,ffffffff
7591,310,6,6,3,ffffffff
7593,310,6,6,5,ffffffff
7600,150,6,6,2,ffffffff
7600,318,6,6,3,ffffffff
7602,318,6,6,5,ffffffff
7606,150,6,6,0,ffffffff
7606,160,6,6,2,ffffffff
7608,300,6,6,2,ffffffff
7610,328,6,6,3,ffffffff
7610,308,6,6,2,ffffffff
7612,328,6,6,5,ffffffff
7612,160,6,6,0,ffffffff
7612,300,6,6,0,ffffffff
7614,310,6,6,2,ffffffff
7616,308,6,6,0,ffffffff
7618,310,6,6,0,ffffffff
7623,318,6,6,2,ffffffff
7627,318,6,6,0,ffffffff
7633,328,6,6,2,ffffffff
7637,328,6,6,0,ffffffff
7643,158,6,6,7,ffffffff
7645,158,6,6,1,ffffffff
7664,158,6,6,6,ffffffff
7670,158,6,6,4,ffffffff
7707,158,6,6,3,ffffffff
7709,158,6,6,5,ffffffff
7728,158,6,6,2,ffffffff
7734,158,6,6,0,ffffffff
7944,320,6,6,7,ffffffff
8115,320,6,6,1,ffffffff
8283,330,6,6,7,ffffffff
8352,338,6,6,7,ffffffff
8358,340,6,6,7,ffffffff
8359,348,6,6,7,ffffffff
8365,350,6,6,7,ffffffff
8367,360,6,6,7,ffffffff
8370,368,6,6,7,ffffffff
8374,380,6,6,7,ffffffff
8375,388,6,6,7,ffffffff
8376,390,6,6,7,ffffffff
8377,398,6,6,7,ffffffff
8383,3a0,6,6,7,ffffffff
8384,3a8,6,6,7,ffffffff
8385,3b0,6,6,7,ffffffff
8386,3b8,6,6,7,ffffffff
8395,3c0,6,6,7,ffffffff
8405,3d0,6,6,7,ffffffff
8428,330,6,6,1,ffffffff
8497,338,6,6,1,ffffffff
8503,340,6,6,1,ffffffff
8504,348,6,6,1,ffffffff
8510,350,6,6,1,ffffffff
8512,360,6,6,1,ffffffff
8515,368,6,6,1,ffffffff
8519,380,6,6,1,ffffffff
8520,388,6,6,1,ffffffff
8521,390,6,6,1,ffffffff
8522,398,6,6,1,ffffffff
8528,3a0,6,6,1,ffffffff
8529,3a8,6,6,1,ffffffff
8530,3b0,6,6,1,ffffffff
