cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,24,24,1,ffffffff
5006,0,24,24,2,ffffffff
5007,0,24,24,3,ffffffff
5008,0,24,24,6,ffffffff
5009,0,24,24,7,ffffffff
5010,0,24,24,4,ffffffff
5011,0,24,24,5,ffffffff
5012,18,24,24,2,ffffffff
5012,18,24,24,3,ffffffff
5012,0,24,24,0,ffffffff
5013,8,24,24,1,ffffffff
5014,8,24,24,2,ffffffff
5015,8,24,24,7,ffffffff
5016,10,24,24,1,ffffffff
5017,10,24,24,2,ffffffff
5018,10,24,24,3,ffffffff
5019,18,24,24,1,ffffffff
5019,8,24,24,0,ffffffff
5020,18,24,24,6,ffffffff
5020,10,24,24,5,ffffffff
5021,18,24,24,7,ffffffff
5021,8,24,24,5,ffffffff
5022,10,24,24,6,ffffffff
5023,8,24,24,6,ffffffff
5024,10,24,24,7,ffffffff
5025,8,24,24,3,ffffffff
5026,10,24,24,4,ffffffff
5027,10,24,24,0,ffffffff
5028,8,24,24,4,ffffffff
5029,18,24,24,4,ffffffff
5030,20,24,24,1,ffffffff
5030,20,24,24,2,ffffffff
5030,20,24,24,7,ffffffff
5030,18,24,24,0,ffffffff
5031,18,24,24,5,ffffffff
5031,20,24,24,6,ffffffff
5031,20,24,24,3,ffffffff
5032,20,24,24,0,ffffffff
5034,20,24,24,5,ffffffff
5034,20,24,24,4,ffffffff
5035,28,24,24,1,ffffffff
5035,28,24,24,2,ffffffff
5035,28,24,24,7,ffffffff
5037,28,24,24,6,ffffffff
5037,28,24,24,3,ffffffff
5038,28,24,24,4,ffffffff
5040,28,24,24,0,ffffffff
5040,28,24,24,5,ffffffff
5044,30,24,24,2,ffffffff
5044,30,24,24,7,ffffffff
5044,30,24,24,1,ffffffff
5046,30,24,24,6,ffffffff
5046,30,24,24,3,ffffffff
5047,30,24,24,4,ffffffff
5049,30,24,24,0,ffffffff
5049,30,24,24,5,ffffffff
5051,40,24,24,1,ffffffff
5051,40,24,24,2,ffffffff
5051,40,24,24,7,ffffffff
5053,40,24,24,6,ffffffff
5053,40,24,24,3,ffffffff
5054,40,24,24,4,ffffffff
5056,40,24,24,5,ffffffff
5056,40,24,24,0,ffffffff
5060,48,24,24,2,ffffffff
5060,48,24,24,7,ffffffff
5060,48,24,24,1,ffffffff
5062,48,24,24,6,ffffffff
5062,48,24,24,3,ffffffff
5063,48,24,24,4,ffffffff
5065,48,24,24,0,ffffffff
5065,48,24,24,5,ffffffff
5483,38,24,24,7,ffffffff
5664,38,24,24,1,ffffffff
5895,38,24,24,2,ffffffff
5920,38,24,24,6,ffffffff
5922,38,24,24,0,ffffffff
5923,38,24,24,3,ffffffff
5924,38,24,24,4,ffffffff
5926,38,24,24,5,ffffffff
5928,50,24,24,7,ffffffff
5930,50,24,24,1,ffffffff
5949,50,24,24,6,ffffffff
5952,50,24,24,2,ffffffff
5953,50,24,24,3,ffffffff
5955,50,24,24,4,ffffffff
5957,50,24,24,5,ffffffff
5958,50,24,24,0,ffffffff
5997,58,24,24,7,ffffffff
5999,58,24,24,1,ffffffff
6003,60,24,24,7,ffffffff
6005,60,24,24,1,ffffffff
6009,68,24,24,7,ffffffff
6010,70,24,24,7,ffffffff
