cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,9,9,1,ffffffff
5006,0,9,9,2,ffffffff
5007,0,9,9,3,ffffffff
5008,0,9,9,6,ffffffff
5009,0,9,9,7,ffffffff
5010,0,9,9,4,ffffffff
5011,0,9,9,5,ffffffff
5012,18,9,9,2,ffffffff
5012,18,9,9,3,ffffffff
5012,0,9,9,0,ffffffff
5013,8,9,9,1,ffffffff
5014,8,9,9,2,ffffffff
5015,8,9,9,7,ffffffff
5016,10,9,9,1,ffffffff
5017,10,9,9,2,ffffffff
5018,10,9,9,3,ffffffff
5019,18,9,9,1,ffffffff
5019,8,9,9,0,ffffffff
5020,18,9,9,6,ffffffff
5020,10,9,9,5,ffffffff
5021,18,9,9,7,ffffffff
5021,8,9,9,5,ffffffff
5022,10,9,9,6,ffffffff
5023,8,9,9,6,ffffffff
5024,10,9,9,7,ffffffff
5025,8,9,9,3,ffffffff
5026,10,9,9,4,ffffffff
5027,10,9,9,0,ffffffff
5028,8,9,9,4,ffffffff
5029,18,9,9,4,ffffffff
5030,20,9,9,1,ffffffff
5030,20,9,9,2,ffffffff
5030,20,9,9,7,ffffffff
5030,18,9,9,0,ffffffff
5031,18,9,9,5,ffffffff
5031,20,9,9,6,ffffffff
5031,20,9,9,3,ffffffff
5032,20,9,9,0,ffffffff
5034,20,9,9,5,ffffffff
5034,20,9,9,4,ffffffff
5035,28,9,9,1,ffffffff
5035,28,9,9,2,ffffffff
5035,28,9,9,7,ffffffff
5037,28,9,9,6,ffffffff
5037,28,9,9,3,ffffffff
5038,28,9,9,4,ffffffff
5040,28,9,9,0,ffffffff
5040,28,9,9,5,ffffffff
5044,30,9,9,2,ffffffff
5044,30,9,9,7,ffffffff
5044,30,9,9,1,ffffffff
5046,30,9,9,6,ffffffff
5046,30,9,9,3,ffffffff
5047,30,9,9,4,ffffffff
5049,30,9,9,0,ffffffff
5049,30,9,9,5,ffffffff
5051,40,9,9,1,ffffffff
5051,40,9,9,2,ffffffff
5051,40,9,9,7,ffffffff
5053,40,9,9,6,ffffffff
5053,40,9,9,3,ffffffff
5054,40,9,9,4,ffffffff
5056,40,9,9,5,ffffffff
5056,40,9,9,0,ffffffff
5060,48,9,9,2,ffffffff
5060,48,9,9,7,ffffffff
5060,48,9,9,1,ffffffff
5062,48,9,9,6,ffffffff
5062,48,9,9,3,ffffffff
5063,48,9,9,4,ffffffff
5065,48,9,9,0,ffffffff
5065,48,9,9,5,ffffffff
5468,38,9,9,7,ffffffff
5649,38,9,9,1,ffffffff
5880,38,9,9,2,ffffffff
5905,38,9,9,6,ffffffff
5907,38,9,9,0,ffffffff
5908,38,9,9,3,ffffffff
5909,38,9,9,4,ffffffff
5911,38,9,9,5,ffffffff
5913,50,9,9,7,ffffffff
5915,50,9,9,1,ffffffff
5934,50,9,9,6,ffffffff
5937,50,9,9,2,ffffffff
5938,50,9,9,3,ffffffff
5940,50,9,9,4,ffffffff
5942,50,9,9,5,ffffffff
5943,50,9,9,0,ffffffff
5982,58,9,9,7,ffffffff
5984,58,9,9,1,ffffffff
5988,60,9,9,7,ffffffff
5990,60,9,9,1,ffffffff
5994,68,9,9,7,ffffffff
5995,70,9,9,7,ffffffff
5996,68,9,9,1,ffffffff
5997,70,9,9,1,ffffffff
6001,78,9,9,7,ffffffff
6003,58,9,9,6,ffffffff
6003,78,9,9,1,ffffffff
6007,80,9,9,7,ffffffff
6009,58,9,9,4,ffffffff
6009,60,9,9,6,ffffffff
6009,80,9,9,1,ffffffff
6012,88,9,9,7,ffffffff
6014,88,9,9,1,ffffffff
6015,60,9,9,4,ffffffff
6015,68,9,9,6,ffffffff
6015,a0,9,9,7,ffffffff
6016,70,9,9,6,ffffffff
6016,a8,9,9,7,ffffffff
6017,a0,9,9,1,ffffffff
6018,a8,9,9,1,ffffffff
6021,68,9,9,4,ffffffff
6022,70,9,9,4,ffffffff
6022,78,9,9,6,ffffffff
6028,80,9,9,6,ffffffff
6028,78,9,9,4,ffffffff
6033,88,9,9,6,ffffffff
6034,80,9,9,4,ffffffff
6036,a0,9,9,6,ffffffff
6037,a8,9,9,6,ffffffff
6039,88,9,9,4,ffffffff
6042,a0,9,9,4,ffffffff
6043,a8,9,9,4,ffffffff
6046,58,9,9,3,ffffffff
6048,58,9,9,5,ffffffff
6052,60,9,9,3,ffffffff
6054,60,9,9,5,ffffffff
6058,68,9,9,3,ffffffff
6059,70,9,9,3,ffffffff
6060,68,9,9,5,ffffffff
6061,70,9,9,5,ffffffff
6065,78,9,9,3,ffffffff
6067,58,9,9,2,ffffffff
6067,78,9,9,5,ffffffff
6071,80,9,9,3,ffffffff
6073,58,9,9,0,ffffffff
6073,60,9,9,2,ffffffff
6073,80,9,9,5,ffffffff
6076,88,9,9,3,ffffffff
6078,88,9,9,5,ffffffff
6079,60,9,9,0,ffffffff
6079,68,9,9,2,ffffffff
6079,a0,9,9,3,ffffffff
6080,70,9,9,2,ffffffff
6080,a8,9,9,3,ffffffff
6081,a0,9,9,5,ffffffff
6082,a8,9,9,5,ffffffff
6085,68,9,9,0,ffffffff
6086,70,9,9,0,ffffffff
6086,78,9,9,2,ffffffff
6092,80,9,9,2,ffffffff
6092,78,9,9,0,ffffffff
6097,88,9,9,2,ffffffff
6098,80,9,9,0,ffffffff
6100,a0,9,9,2,ffffffff
6101,a8,9,9,2,ffffffff
6103,88,9,9,0,ffffffff
6106,a0,9,9,0,ffffffff
6107,a8,9,9,0,ffffffff
6110,98,9,9,7,ffffffff
6112,98,9,9,1,ffffffff
6116,b8,9,9,7,ffffffff
6118,b8,9,9,1,ffffffff
6131,98,9,9,6,ffffffff
6137,98,9,9,4,ffffffff
6137,b8,9,9,6,ffffffff
6143,b8,9,9,4,ffffffff
6174,98,9,9,3,ffffffff
6176,98,9,9,5,ffffffff
6180,b8,9,9,3,ffffffff
6182,b8,9,9,5,ffffffff
6195,98,9,9,2,ffffffff
6201,98,9,9,0,ffffffff
6201,b8,9,9,2,ffffffff
6207,b8,9,9,0,ffffffff
6238,b0,9,9,7,ffffffff
6240,b0,9,9,1,ffffffff
6244,c8,9,9,7,ffffffff
6246,c8,9,9,1,ffffffff
6259,b0,9,9,6,ffffffff
6265,b0,9,9,4,ffffffff
6265,c8,9,9,6,ffffffff
6271,c8,9,9,4,ffffffff
6302,b0,9,9,3,ffffffff
6304,b0,9,9,5,ffffffff
6308,c8,9,9,3,ffffffff
6310,c8,9,9,5,ffffffff
6323,b0,9,9,2,ffffffff
6329,b0,9,9,0,ffffffff
6329,c8,9,9,2,ffffffff
6335,c8,9,9,0,ffffffff
6366,c0,9,9,7,ffffffff
6368,c0,9,9,1,ffffffff
6372,d8,9,9,7,ffffffff
6374,d8,9,9,1,ffffffff
6387,c0,9,9,6,ffffffff
6393,c0,9,9,4,ffffffff
6393,d8,9,9,6,ffffffff
6399,d8,9,9,4,ffffffff
6430,c0,9,9,3,ffffffff
6432,c0,9,9,5,ffffffff
6436,d8,9,9,3,ffffffff
6438,d8,9,9,5,ffffffff
6451,c0,9,9,2,ffffffff
6457,c0,9,9,0,ffffffff
6457,d8,9,9,2,ffffffff
6463,d8,9,9,0,ffffffff
6494,d0,9,9,7,ffffffff
