cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,12,12,1,ffffffff
5006,0,12,12,2,ffffffff
5007,0,12,12,3,ffffffff
5008,0,12,12,6,ffffffff
5009,0,12,12,7,ffffffff
5010,0,12,12,4,ffffffff
5011,0,12,12,5,ffffffff
5012,18,12,12,2,ffffffff
5012,18,12,12,3,ffffffff
5012,0,12,12,0,ffffffff
5013,8,12,12,1,ffffffff
5014,8,12,12,2,ffffffff
5015,8,12,12,7,ffffffff
5016,10,12,12,1,ffffffff
5017,10,12,12,2,ffffffff
5018,10,12,12,3,ffffffff
5019,18,12,12,1,ffffffff
5019,8,12,12,0,ffffffff
5020,18,12,12,6,ffffffff
5020,10,12,12,5,ffffffff
5021,18,12,12,7,ffffffff
5021,8,12,12,5,ffffffff
5022,10,12,12,6,ffffffff
5023,8,12,12,6,ffffffff
5024,10,12,12,7,ffffffff
5025,8,12,12,3,ffffffff
5026,10,12,12,4,ffffffff
5027,10,12,12,0,ffffffff
5028,8,12,12,4,ffffffff
5029,18,12,12,4,ffffffff
5030,20,12,12,1,ffffffff
5030,20,12,12,2,ffffffff
5030,20,12,12,7,ffffffff
5030,18,12,12,0,ffffffff
5031,18,12,12,5,ffffffff
5031,20,12,12,6,ffffffff
5031,20,12,12,3,ffffffff
5032,20,12,12,0,ffffffff
5034,20,12,12,5,ffffffff
5034,20,12,12,4,ffffffff
5035,28,12,12,1,ffffffff
5035,28,12,12,2,ffffffff
5035,28,12,12,7,ffffffff
5037,28,12,12,6,ffffffff
5037,28,12,12,3,ffffffff
5038,28,12,12,4,ffffffff
5040,28,12,12,0,ffffffff
5040,28,12,12,5,ffffffff
5044,30,12,12,2,ffffffff
5044,30,12,12,7,ffffffff
5044,30,12,12,1,ffffffff
5046,30,12,12,6,ffffffff
5046,30,12,12,3,ffffffff
5047,30,12,12,4,ffffffff
5049,30,12,12,0,ffffffff
5049,30,12,12,5,ffffffff
5051,40,12,12,1,ffffffff
5051,40,12,12,2,ffffffff
5051,40,12,12,7,ffffffff
5053,40,12,12,6,ffffffff
5053,40,12,12,3,ffffffff
5054,40,12,12,4,ffffffff
5056,40,12,12,5,ffffffff
5056,40,12,12,0,ffffffff
5060,48,12,12,2,ffffffff
5060,48,12,12,7,ffffffff
5060,48,12,12,1,ffffffff
5062,48,12,12,6,ffffffff
5062,48,12,12,3,ffffffff
5063,48,12,12,4,ffffffff
5065,48,12,12,0,ffffffff
5065,48,12,12,5,ffffffff
5471,38,12,12,7,ffffffff
5652,38,12,12,1,ffffffff
5883,38,12,12,2,ffffffff
5908,38,12,12,6,ffffffff
5910,38,12,12,0,ffffffff
5911,38,12,12,3,ffffffff
5912,38,12,12,4,ffffffff
5914,38,12,12,5,ffffffff
5916,50,12,12,7,ffffffff
5918,50,12,12,1,ffffffff
5937,50,12,12,6,ffffffff
5940,50,12,12,2,ffffffff
5941,50,12,12,3,ffffffff
5943,50,12,12,4,ffffffff
5945,50,12,12,5,ffffffff
5946,50,12,12,0,ffffffff
5985,58,12,12,7,ffffffff
5987,58,12,12,1,ffffffff
5991,60,12,12,7,ffffffff
5993,60,12,12,1,ffffffff
5997,68,12,12,7,ffffffff
5998,70,12,12,7,ffffffff
5999,68,12,12,1,ffffffff
6000,70,12,12,1,ffffffff
6004,78,12,12,7,ffffffff
6006,58,12,12,6,ffffffff
6006,78,12,12,1,ffffffff
6010,80,12,12,7,ffffffff
6012,58,12,12,4,ffffffff
6012,80,12,12,1,ffffffff
6012,60,12,12,6,ffffffff
6015,88,12,12,7,ffffffff
6017,88,12,12,1,ffffffff
6018,60,12,12,4,ffffffff
6018,68,12,12,6,ffffffff
6018,a0,12,12,7,ffffffff
6019,70,12,12,6,ffffffff
6019,a8,12,12,7,ffffffff
6020,a0,12,12,1,ffffffff
6021,a8,12,12,1,ffffffff
6024,68,12,12,4,ffffffff
6025,78,12,12,6,ffffffff
6025,70,12,12,4,ffffffff
6031,78,12,12,4,ffffffff
6031,80,12,12,6,ffffffff
6036,88,12,12,6,ffffffff
6037,80,12,12,4,ffffffff
6039,a0,12,12,6,ffffffff
6040,a8,12,12,6,ffffffff
6042,88,12,12,4,ffffffff
6045,a0,12,12,4,ffffffff
6046,a8,12,12,4,ffffffff
6049,58,12,12,3,ffffffff
6051,58,12,12,5,ffffffff
6055,60,12,12,3,ffffffff
6057,60,12,12,5,ffffffff
6061,68,12,12,3,ffffffff
6062,70,12,12,3,ffffffff
6063,68,12,12,5,ffffffff
6064,70,12,12,5,ffffffff
6068,78,12,12,3,ffffffff
6070,58,12,12,2,ffffffff
6070,78,12,12,5,ffffffff
6074,80,12,12,3,ffffffff
6076,58,12,12,0,ffffffff
6076,80,12,12,5,ffffffff
6076,60,12,12,2,ffffffff
6079,88,12,12,3,ffffffff
6081,88,12,12,5,ffffffff
6082,60,12,12,0,ffffffff
6082,68,12,12,2,ffffffff
6082,a0,12,12,3,ffffffff
6083,70,12,12,2,ffffffff
6083,a8,12,12,3,ffffffff
6084,a0,12,12,5,ffffffff
6085,a8,12,12,5,ffffffff
6088,68,12,12,0,ffffffff
6089,78,12,12,2,ffffffff
6089,70,12,12,0,ffffffff
6095,78,12,12,0,ffffffff
6095,80,12,12,2,ffffffff
6100,88,12,12,2,ffffffff
6101,80,12,12,0,ffffffff
6103,a0,12,12,2,ffffffff
6104,a8,12,12,2,ffffffff
6106,88,12,12,0,ffffffff
6109,a0,12,12,0,ffffffff
6110,a8,12,12,0,ffffffff
6113,98,12,12,7,ffffffff
