cycle,instruction,cta_id,cluster_id,warp_id,tid
5002, PC=0x000 (lstm.1.sm_75.ptx:42) ld.param.u64 %rd31 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_2],27,27,1,ffffffff
5002, PC=0x000 (lstm.1.sm_75.ptx:42) ld.param.u64 %rd31 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_2],27,27,2,ffffffff
5002, PC=0x000 (lstm.1.sm_75.ptx:42) ld.param.u64 %rd31 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_2],27,27,3,ffffffff
5003, PC=0x000 (lstm.1.sm_75.ptx:42) ld.param.u64 %rd31 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_2],27,27,6,ffffffff
5003, PC=0x000 (lstm.1.sm_75.ptx:42) ld.param.u64 %rd31 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_2],27,27,7,ffffffff
5003, PC=0x000 (lstm.1.sm_75.ptx:42) ld.param.u64 %rd31 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_2],27,27,4,ffffffff
5003, PC=0x000 (lstm.1.sm_75.ptx:42) ld.param.u64 %rd31 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_2],27,27,5,ffffffff
5004, PC=0x008 (lstm.1.sm_75.ptx:43) ld.param.u64 %rd39 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_6],27,27,3,ffffffff
5004, PC=0x000 (lstm.1.sm_75.ptx:42) ld.param.u64 %rd31 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_2],27,27,0,ffffffff
5004, PC=0x008 (lstm.1.sm_75.ptx:43) ld.param.u64 %rd39 [_Z11ExecuteLSTMPdS_S_S_S_S_S_S_S_S_S_S_S_S_S__param_6],27,27,1,ffffffff
