cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,26,26,1,ffffffff
5006,0,26,26,2,ffffffff
5007,0,26,26,3,ffffffff
5008,0,26,26,6,ffffffff
5009,0,26,26,7,ffffffff
5010,0,26,26,4,ffffffff
5011,0,26,26,5,ffffffff
5012,18,26,26,2,ffffffff
5012,18,26,26,3,ffffffff
5012,0,26,26,0,ffffffff
5013,8,26,26,1,ffffffff
5014,8,26,26,2,ffffffff
5015,8,26,26,7,ffffffff
5016,10,26,26,1,ffffffff
5017,10,26,26,2,ffffffff
5018,10,26,26,3,ffffffff
5019,18,26,26,1,ffffffff
5019,8,26,26,0,ffffffff
5020,18,26,26,6,ffffffff
5020,10,26,26,5,ffffffff
5021,18,26,26,7,ffffffff
5021,8,26,26,5,ffffffff
5022,10,26,26,6,ffffffff
5023,8,26,26,6,ffffffff
5024,10,26,26,7,ffffffff
5025,8,26,26,3,ffffffff
5026,10,26,26,4,ffffffff
5027,10,26,26,0,ffffffff
5028,8,26,26,4,ffffffff
5029,18,26,26,4,ffffffff
5030,20,26,26,1,ffffffff
5030,20,26,26,2,ffffffff
5030,20,26,26,7,ffffffff
5030,18,26,26,0,ffffffff
5031,18,26,26,5,ffffffff
5031,20,26,26,6,ffffffff
5031,20,26,26,3,ffffffff
5032,20,26,26,0,ffffffff
5034,20,26,26,5,ffffffff
5034,20,26,26,4,ffffffff
5035,28,26,26,1,ffffffff
5035,28,26,26,2,ffffffff
5035,28,26,26,7,ffffffff
5037,28,26,26,6,ffffffff
5037,28,26,26,3,ffffffff
5038,28,26,26,4,ffffffff
5040,28,26,26,0,ffffffff
5040,28,26,26,5,ffffffff
5044,30,26,26,2,ffffffff
5044,30,26,26,7,ffffffff
5044,30,26,26,1,ffffffff
5046,30,26,26,6,ffffffff
5046,30,26,26,3,ffffffff
5047,30,26,26,4,ffffffff
5049,30,26,26,0,ffffffff
5049,30,26,26,5,ffffffff
5051,40,26,26,1,ffffffff
5051,40,26,26,2,ffffffff
5051,40,26,26,7,ffffffff
5053,40,26,26,6,ffffffff
5053,40,26,26,3,ffffffff
5054,40,26,26,4,ffffffff
5056,40,26,26,5,ffffffff
5056,40,26,26,0,ffffffff
5060,48,26,26,2,ffffffff
5060,48,26,26,7,ffffffff
5060,48,26,26,1,ffffffff
5062,48,26,26,6,ffffffff
5062,48,26,26,3,ffffffff
5063,48,26,26,4,ffffffff
5065,48,26,26,0,ffffffff
5065,48,26,26,5,ffffffff
5485,38,26,26,7,ffffffff
5666,38,26,26,1,ffffffff
5897,38,26,26,2,ffffffff
5922,38,26,26,6,ffffffff
5924,38,26,26,0,ffffffff
5925,38,26,26,3,ffffffff
5926,38,26,26,4,ffffffff
5928,38,26,26,5,ffffffff
5930,50,26,26,7,ffffffff
5932,50,26,26,1,ffffffff
5951,50,26,26,6,ffffffff
5954,50,26,26,2,ffffffff
5955,50,26,26,3,ffffffff
5957,50,26,26,4,ffffffff
5959,50,26,26,5,ffffffff
5960,50,26,26,0,ffffffff
5999,58,26,26,7,ffffffff
6001,58,26,26,1,ffffffff
6005,60,26,26,7,ffffffff
6007,60,26,26,1,ffffffff
6011,68,26,26,7,ffffffff
6012,70,26,26,7,ffffffff
6013,68,26,26,1,ffffffff
6014,70,26,26,1,ffffffff
6018,78,26,26,7,ffffffff
6020,58,26,26,6,ffffffff
6020,78,26,26,1,ffffffff
6024,80,26,26,7,ffffffff
6026,58,26,26,4,ffffffff
6026,80,26,26,1,ffffffff
6026,60,26,26,6,ffffffff
6029,88,26,26,7,ffffffff
6031,88,26,26,1,ffffffff
6032,68,26,26,6,ffffffff
6032,60,26,26,4,ffffffff
6032,a0,26,26,7,ffffffff
6033,70,26,26,6,ffffffff
6033,a8,26,26,7,ffffffff
6034,a0,26,26,1,ffffffff
6035,a8,26,26,1,ffffffff
6038,68,26,26,4,ffffffff
6039,70,26,26,4,ffffffff
6039,78,26,26,6,ffffffff
6045,80,26,26,6,ffffffff
6045,78,26,26,4,ffffffff
6050,88,26,26,6,ffffffff
6051,80,26,26,4,ffffffff
6053,a0,26,26,6,ffffffff
