cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,16,16,1,ffffffff
5006,0,16,16,2,ffffffff
5007,0,16,16,3,ffffffff
5008,0,16,16,6,ffffffff
5009,0,16,16,7,ffffffff
5010,0,16,16,4,ffffffff
5011,0,16,16,5,ffffffff
5012,18,16,16,2,ffffffff
5012,18,16,16,3,ffffffff
5012,0,16,16,0,ffffffff
5013,8,16,16,1,ffffffff
5014,8,16,16,2,ffffffff
5015,8,16,16,7,ffffffff
5016,10,16,16,1,ffffffff
5017,10,16,16,2,ffffffff
5018,10,16,16,3,ffffffff
5019,18,16,16,1,ffffffff
5019,8,16,16,0,ffffffff
5020,18,16,16,6,ffffffff
5020,10,16,16,5,ffffffff
5021,18,16,16,7,ffffffff
5021,8,16,16,5,ffffffff
5022,10,16,16,6,ffffffff
5023,8,16,16,6,ffffffff
5024,10,16,16,7,ffffffff
5025,8,16,16,3,ffffffff
5026,10,16,16,4,ffffffff
5027,10,16,16,0,ffffffff
5028,8,16,16,4,ffffffff
5029,18,16,16,4,ffffffff
5030,20,16,16,1,ffffffff
5030,20,16,16,2,ffffffff
5030,20,16,16,7,ffffffff
5030,18,16,16,0,ffffffff
5031,18,16,16,5,ffffffff
5031,20,16,16,6,ffffffff
5031,20,16,16,3,ffffffff
5032,20,16,16,0,ffffffff
5034,20,16,16,5,ffffffff
5034,20,16,16,4,ffffffff
5035,28,16,16,1,ffffffff
5035,28,16,16,2,ffffffff
5035,28,16,16,7,ffffffff
5037,28,16,16,6,ffffffff
5037,28,16,16,3,ffffffff
5038,28,16,16,4,ffffffff
5040,28,16,16,0,ffffffff
5040,28,16,16,5,ffffffff
5044,30,16,16,2,ffffffff
5044,30,16,16,7,ffffffff
5044,30,16,16,1,ffffffff
5046,30,16,16,6,ffffffff
5046,30,16,16,3,ffffffff
5047,30,16,16,4,ffffffff
5049,30,16,16,0,ffffffff
5049,30,16,16,5,ffffffff
5051,40,16,16,1,ffffffff
5051,40,16,16,2,ffffffff
5051,40,16,16,7,ffffffff
5053,40,16,16,6,ffffffff
5053,40,16,16,3,ffffffff
5054,40,16,16,4,ffffffff
5056,40,16,16,5,ffffffff
5056,40,16,16,0,ffffffff
5060,48,16,16,2,ffffffff
5060,48,16,16,7,ffffffff
5060,48,16,16,1,ffffffff
5062,48,16,16,6,ffffffff
5062,48,16,16,3,ffffffff
5063,48,16,16,4,ffffffff
5065,48,16,16,0,ffffffff
5065,48,16,16,5,ffffffff
5475,38,16,16,7,ffffffff
5656,38,16,16,1,ffffffff
5887,38,16,16,2,ffffffff
5912,38,16,16,6,ffffffff
5914,38,16,16,0,ffffffff
5915,38,16,16,3,ffffffff
5916,38,16,16,4,ffffffff
5918,38,16,16,5,ffffffff
5920,50,16,16,7,ffffffff
5922,50,16,16,1,ffffffff
5941,50,16,16,6,ffffffff
5944,50,16,16,2,ffffffff
5945,50,16,16,3,ffffffff
5947,50,16,16,4,ffffffff
5949,50,16,16,5,ffffffff
5950,50,16,16,0,ffffffff
5989,58,16,16,7,ffffffff
5991,58,16,16,1,ffffffff
5995,60,16,16,7,ffffffff
5997,60,16,16,1,ffffffff
6001,68,16,16,7,ffffffff
6002,70,16,16,7,ffffffff
6003,68,16,16,1,ffffffff
6004,70,16,16,1,ffffffff
6008,78,16,16,7,ffffffff
6010,58,16,16,6,ffffffff
6010,78,16,16,1,ffffffff
6014,80,16,16,7,ffffffff
6016,58,16,16,4,ffffffff
6016,80,16,16,1,ffffffff
6016,60,16,16,6,ffffffff
6019,88,16,16,7,ffffffff
6021,88,16,16,1,ffffffff
6022,60,16,16,4,ffffffff
6022,68,16,16,6,ffffffff
6022,a0,16,16,7,ffffffff
6023,70,16,16,6,ffffffff
6023,a8,16,16,7,ffffffff
6024,a0,16,16,1,ffffffff
6025,a8,16,16,1,ffffffff
6028,68,16,16,4,ffffffff
6029,78,16,16,6,ffffffff
6029,70,16,16,4,ffffffff
6035,78,16,16,4,ffffffff
6035,80,16,16,6,ffffffff
6040,88,16,16,6,ffffffff
6041,80,16,16,4,ffffffff
6043,a0,16,16,6,ffffffff
6044,a8,16,16,6,ffffffff
6046,88,16,16,4,ffffffff
6049,a0,16,16,4,ffffffff
6050,a8,16,16,4,ffffffff
6053,58,16,16,3,ffffffff
6055,58,16,16,5,ffffffff
6059,60,16,16,3,ffffffff
6061,60,16,16,5,ffffffff
6065,68,16,16,3,ffffffff
6066,70,16,16,3,ffffffff
6067,68,16,16,5,ffffffff
6068,70,16,16,5,ffffffff
6072,78,16,16,3,ffffffff
6074,58,16,16,2,ffffffff
6074,78,16,16,5,ffffffff
6078,80,16,16,3,ffffffff
6080,58,16,16,0,ffffffff
6080,80,16,16,5,ffffffff
6080,60,16,16,2,ffffffff
6083,88,16,16,3,ffffffff
6085,88,16,16,5,ffffffff
6086,60,16,16,0,ffffffff
6086,68,16,16,2,ffffffff
6086,a0,16,16,3,ffffffff
6087,70,16,16,2,ffffffff
6087,a8,16,16,3,ffffffff
6088,a0,16,16,5,ffffffff
6089,a8,16,16,5,ffffffff
6092,68,16,16,0,ffffffff
6093,78,16,16,2,ffffffff
6093,70,16,16,0,ffffffff
6099,78,16,16,0,ffffffff
6099,80,16,16,2,ffffffff
6104,88,16,16,2,ffffffff
6105,80,16,16,0,ffffffff
6107,a0,16,16,2,ffffffff
6108,a8,16,16,2,ffffffff
6110,88,16,16,0,ffffffff
6113,a0,16,16,0,ffffffff
6114,a8,16,16,0,ffffffff
6117,98,16,16,7,ffffffff
6119,98,16,16,1,ffffffff
