cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,22,33,85,48,22
5600,0,6,3,42,48,6
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,53,74,47,9,53
6000,0,55,80,188,9,55
6100,0,0,17,282,1,0
6200,0,18,20,131,4,18
6300,0,15,31,226,5,15
6400,0,22,17,241,6,22
6500,0,11,21,193,5,11
6600,1,13,9,162,3,13
6700,0,0,16,243,1,0
6800,0,0,19,166,1,0
6900,0,8,14,251,1,8
7000,0,9,18,366,0,9
7100,0,7,19,254,4,7
7200,1,3,15,193,3,3
7300,0,0,15,293,1,0
7400,0,0,14,176,1,0
7500,0,1,11,194,0,1
7600,0,0,21,228,0,0
7700,0,4,18,252,0,4
7800,0,0,14,318,0,0
7900,1,0,19,195,0,0
8000,3,8,19,196,0,8
8100,4,24,17,177,3,24
8200,2,33,14,110,6,33
8300,0,35,16,271,3,35
8400,0,31,11,180,9,31
8500,1,23,10,145,6,23
8600,1,14,20,311,2,14
8700,0,7,12,254,2,7
8800,0,0,13,187,0,0
8900,1,32,12,131,10,32
9000,16,13,7,92,8,13
9100,9,1,12,349,0,1
9200,0,9,22,323,1,9
9300,0,9,10,198,4,9
9400,0,4,12,103,2,4
9500,0,9,11,302,3,9
9600,0,5,22,140,4,5
9700,0,23,11,171,6,23
9800,0,0,19,360,0,0
9900,0,1,19,280,0,1
10000,1,3,16,189,1,3
10100,1,6,27,253,2,6
10200,1,11,22,293,1,11
10300,0,11,17,197,1,11
10400,1,0,16,219,1,0
10500,0,0,19,298,0,0
10600,0,0,24,191,1,0
10700,0,5,28,230,1,5
10800,1,10,15,295,3,10
10900,0,0,19,180,1,0
11000,1,10,22,153,2,10
11100,19,32,15,153,9,32
11200,18,41,10,70,13,41
11300,12,66,17,232,12,66
11400,0,1,26,312,2,1
11500,0,7,25,215,10,7
11600,0,0,23,169,0,0
11700,1,3,21,286,2,3
11800,0,0,23,270,0,0
11900,0,1,22,120,1,1
12000,0,0,19,291,0,0
12100,0,0,23,206,0,0
12200,0,0,19,236,0,0
12300,0,0,13,171,0,0
12400,0,0,15,229,0,0
12500,0,0,18,247,0,0
12600,0,0,10,390,0,0
12700,0,0,14,306,0,0
12800,0,0,15,204,0,0
12900,0,0,14,148,0,0
13000,0,0,8,389,0,0
13100,0,0,7,374,0,0
13200,0,0,13,244,0,0
13300,0,0,5,195,0,0
13400,0,0,2,172,0,0
13500,0,0,9,253,0,0
13600,0,0,8,321,0,0
13700,0,0,4,229,0,0
13800,0,0,9,191,0,0
13900,0,0,4,140,0,0
14000,0,0,8,114,0,0
14100,0,0,7,382,0,0
14200,0,0,3,397,0,0
14300,0,0,9,361,0,0
14400,0,0,3,297,0,0
14500,0,0,4,208,0,0
14600,0,0,7,170,0,0
14700,0,0,7,208,0,0
14800,0,0,4,298,0,0
14900,0,0,9,196,0,0
15000,0,0,6,287,0,0
15100,0,0,3,197,0,0
15200,0,0,2,170,1,0
15300,0,0,12,195,0,0
15400,0,0,4,296,0,0
15500,0,0,8,166,0,0
15600,0,0,7,242,0,0
15700,0,0,6,111,0,0
15800,0,0,5,254,0,0
15900,0,0,4,139,0,0
16000,0,0,4,245,0,0
16100,0,0,7,109,0,0
16200,0,0,7,234,0,0
16300,0,0,5,217,0,0
16400,0,0,11,131,0,0
16500,0,0,7,258,0,0
16600,0,0,7,249,0,0
16700,0,0,3,397,0,0
16800,0,0,11,343,0,0
16900,0,0,10,191,0,0
17000,0,0,5,242,0,0
17100,0,0,8,159,0,0
17200,0,0,5,113,0,0
17300,0,0,3,125,0,0
17400,0,0,3,305,0,0
17500,0,0,3,249,0,0
17600,0,0,7,121,0,0
17700,0,0,3,263,0,0
17800,0,0,9,298,0,0
17900,0,0,9,155,0,0
18000,0,0,6,248,0,0
18100,0,0,5,170,0,0
18200,0,0,15,301,0,0
18300,0,0,1,299,0,0
18400,0,0,11,245,0,0
18500,0,0,6,273,0,0
18600,0,0,4,195,1,0
18700,0,0,6,119,0,0
18800,0,0,8,320,0,0
18900,0,0,6,131,0,0
19000,0,0,5,136,0,0
19100,0,0,2,281,0,0
