cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,28,36,126,44,28
5600,0,0,0,30,52,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,13,0,0,0
6000,0,61,90,153,16,61
6100,0,58,70,128,18,58
6200,0,22,20,197,4,22
6300,0,7,11,343,1,7
6400,0,0,7,346,0,0
6500,0,7,9,282,3,7
6600,0,3,11,286,0,3
6700,0,10,14,174,4,10
6800,0,19,11,197,8,19
6900,0,2,14,173,4,2
7000,0,21,18,217,3,21
7100,0,0,21,331,1,0
7200,0,0,18,196,0,0
7300,0,1,20,218,0,1
7400,0,4,14,176,0,4
7500,0,30,15,276,8,30
7600,0,9,11,149,6,9
7700,0,1,27,284,0,1
7800,0,0,12,230,1,0
7900,2,8,13,224,3,8
8000,1,0,21,353,0,0
8100,0,0,6,294,0,0
8200,0,0,18,282,0,0
8300,0,0,19,183,0,0
8400,0,1,14,224,2,1
8500,0,0,15,194,1,0
8600,0,0,20,212,2,0
8700,0,0,25,176,1,0
8800,0,0,16,295,1,0
8900,0,0,16,289,1,0
9000,1,0,18,334,2,0
9100,0,0,21,160,0,0
9200,0,0,14,287,1,0
9300,0,0,21,185,0,0
9400,0,4,22,119,1,4
9500,10,9,14,219,3,9
9600,3,1,24,150,1,1
9700,21,16,16,129,8,16
9800,17,1,7,219,7,1
9900,19,17,4,185,10,17
10000,3,7,8,380,2,7
10100,9,4,2,235,13,4
10200,26,29,3,129,16,29
10300,16,31,9,244,11,31
10400,10,12,7,189,12,12
10500,2,14,20,269,2,14
10600,0,10,21,279,1,10
10700,5,32,21,138,4,32
10800,0,0,21,288,2,0
10900,0,16,29,183,0,16
11000,0,19,17,160,10,19
11100,0,5,26,228,3,5
11200,0,16,20,162,4,16
11300,0,10,22,365,0,10
11400,0,22,25,255,4,22
11500,2,10,20,278,2,10
11600,0,23,15,150,9,23
11700,4,24,25,162,6,24
11800,0,0,19,350,0,0
11900,0,0,22,253,0,0
12000,2,5,19,139,3,5
12100,0,0,31,323,0,0
12200,0,0,28,193,0,0
12300,0,0,21,197,0,0
12400,0,0,24,213,0,0
12500,0,0,21,331,0,0
12600,0,0,14,204,0,0
12700,0,0,10,134,0,0
12800,0,0,10,252,0,0
12900,0,0,9,323,0,0
13000,0,0,2,298,0,0
13100,0,0,4,224,0,0
13200,0,0,1,99,0,0
13300,0,0,1,99,0,0
13400,0,0,7,128,0,0
13500,0,0,4,396,0,0
13600,0,0,3,339,0,0
13700,0,0,8,255,0,0
13800,0,0,7,193,0,0
13900,0,0,5,154,0,0
14000,0,0,6,205,0,0
14100,0,0,10,175,0,0
14200,0,0,4,107,0,0
14300,0,0,8,221,0,0
14400,0,0,6,378,0,0
14500,0,0,7,256,0,0
14600,0,0,6,161,0,0
14700,0,0,10,273,0,0
14800,0,0,5,295,0,0
14900,0,0,6,229,0,0
15000,0,0,7,165,0,0
15100,0,0,15,215,0,0
15200,0,0,7,282,0,0
15300,0,0,11,213,0,0
15400,0,0,7,393,0,0
15500,0,0,8,300,0,0
15600,0,0,7,238,0,0
15700,0,0,11,165,0,0
15800,0,0,8,374,0,0
15900,0,0,2,298,0,0
16000,0,0,10,232,0,0
16100,0,0,6,293,0,0
16200,0,0,7,356,0,0
16300,0,0,6,233,0,0
16400,0,0,6,211,0,0
16500,0,0,5,395,0,0
16600,0,0,4,285,0,0
16700,0,0,10,151,0,0
16800,0,0,2,398,0,0
16900,0,0,3,397,0,0
17000,0,0,6,340,0,0
17100,0,0,2,298,0,0
17200,0,0,5,231,0,0
17300,0,0,3,197,0,0
17400,0,0,2,155,0,0
17500,0,0,3,246,0,0
17600,0,0,5,167,0,0
17700,0,0,1,299,0,0
17800,0,0,4,140,0,0
17900,0,0,11,164,0,0
18000,0,0,4,238,0,0
18100,0,0,9,247,0,0
18200,0,0,4,317,0,0
18300,0,0,6,232,0,0
18400,0,0,5,184,0,0
18500,0,0,8,239,0,0
18600,0,0,11,296,0,0
18700,0,1,11,213,1,1
18800,0,3,12,192,2,3
18900,0,1,6,113,1,1
19000,0,3,6,143,0,3
19100,0,3,7,328,4,3
