cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,27,35,116,46,27
5600,0,1,1,31,50,1
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,21,34,18,9,21
6000,0,21,67,98,7,21
6100,0,47,46,165,14,47
6200,0,6,23,338,1,6
6300,0,25,30,233,6,25
6400,0,22,26,126,3,22
6500,0,19,15,340,5,19
6600,0,1,4,294,1,1
6700,0,10,8,170,6,10
6800,0,2,19,261,1,2
6900,0,5,14,210,2,5
7000,0,0,23,338,1,0
7100,0,0,15,239,1,0
7200,0,0,24,215,0,0
7300,0,14,12,219,0,14
7400,0,32,17,212,7,32
7500,0,18,9,116,7,18
7600,0,3,13,263,2,3
7700,0,0,16,177,0,0
7800,0,1,13,356,0,1
7900,0,18,21,163,2,18
8000,0,0,12,387,1,0
8100,0,0,19,360,0,0
8200,0,0,21,279,0,0
8300,0,0,18,218,1,0
8400,0,0,11,147,0,0
8500,0,0,15,211,0,0
8600,0,0,21,210,2,0
8700,0,0,16,205,0,0
8800,0,0,18,226,0,0
8900,0,0,19,261,0,0
9000,0,0,12,227,0,0
9100,1,4,20,186,1,4
9200,5,10,22,168,3,10
9300,0,5,14,292,4,5
9400,11,24,13,108,8,24
9500,0,4,16,331,0,4
9600,0,1,19,177,5,1
9700,0,0,19,207,2,0
9800,0,0,13,213,0,0
9900,5,8,14,202,7,8
10000,7,2,24,195,1,2
10100,0,12,21,312,1,12
10200,1,9,20,165,4,9
10300,1,9,11,211,7,9
10400,7,6,18,325,4,6
10500,0,4,21,196,1,4
10600,0,0,11,340,0,0
10700,2,4,24,157,3,4
10800,9,0,20,188,2,0
10900,1,0,33,284,1,0
11000,1,0,26,160,1,0
11100,0,0,20,192,0,0
11200,0,0,21,216,0,0
11300,0,0,33,189,0,0
11400,0,0,25,134,1,0
11500,10,3,30,158,4,3
11600,6,5,26,186,2,5
11700,24,15,28,206,9,15
11800,20,33,31,223,5,33
11900,15,10,27,211,5,10
12000,7,11,22,186,7,11
12100,6,13,18,150,5,13
12200,7,7,34,252,1,7
12300,0,0,21,270,0,0
12400,0,0,15,185,0,0
12500,0,0,10,190,0,0
12600,0,9,15,158,0,9
12700,0,0,17,383,0,0
12800,0,0,23,275,0,0
12900,0,0,12,156,0,0
13000,0,0,11,294,0,0
13100,0,0,10,214,0,0
13200,0,0,9,155,0,0
13300,0,0,6,373,0,0
13400,0,0,9,206,0,0
13500,0,0,6,304,0,0
13600,0,0,6,181,0,0
13700,0,0,9,103,0,0
13800,0,0,3,248,0,0
13900,0,0,8,191,0,0
14000,0,0,4,396,0,0
14100,0,0,2,398,0,0
14200,0,0,3,374,0,0
14300,0,0,3,297,0,0
14400,0,0,4,296,0,0
14500,0,0,2,220,0,0
14600,0,0,4,196,0,0
14700,0,0,2,198,0,0
14800,0,0,4,152,0,0
14900,0,0,2,98,0,0
15000,0,0,7,227,0,0
15100,0,0,5,310,0,0
15200,0,0,8,243,0,0
15300,0,0,11,243,0,0
15400,0,0,13,209,0,0
15500,0,0,6,254,0,0
15600,0,0,9,313,0,0
15700,0,0,6,210,0,0
15800,0,0,5,195,0,0
15900,0,0,2,162,2,0
16000,0,0,6,275,0,0
16100,0,0,12,152,0,0
16200,0,0,5,307,0,0
16300,0,0,5,254,0,0
16400,0,0,14,202,0,0
16500,0,0,10,192,0,0
16600,0,0,4,396,0,0
16700,0,0,5,388,0,0
16800,0,0,6,284,0,0
16900,0,0,7,185,0,0
17000,0,0,9,196,0,0
17100,0,0,6,318,0,0
17200,0,0,4,233,0,0
17300,0,0,7,193,0,0
17400,0,0,9,267,1,0
17500,0,0,7,393,0,0
17600,0,0,10,271,0,0
17700,0,0,2,131,1,0
17800,0,0,6,194,0,0
17900,0,0,8,169,0,0
18000,0,0,7,180,0,0
18100,0,0,2,298,0,0
18200,0,0,3,218,0,0
18300,0,0,2,198,0,0
18400,0,0,5,184,0,0
18500,0,0,2,145,0,0
18600,0,0,7,239,0,0
18700,0,0,3,298,0,0
18800,0,0,4,162,0,0
18900,0,0,5,254,0,0
19000,0,0,5,261,0,0
19100,0,0,6,185,0,0
