cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,28,36,126,44,28
5600,0,0,0,30,52,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,0,56,100,155,10,56
6100,0,65,83,87,15,65
6200,0,22,19,325,4,22
6300,0,8,8,250,2,8
6400,0,5,10,258,1,5
6500,0,0,8,331,0,0
6600,0,0,8,205,0,0
6700,0,9,9,181,1,9
6800,0,1,13,180,5,1
6900,0,0,15,220,1,0
7000,0,16,19,232,4,16
7100,0,14,13,262,6,14
7200,0,16,16,161,5,16
7300,0,15,19,185,7,15
7400,0,24,27,195,3,24
7500,0,0,22,335,0,0
7600,0,3,15,231,2,3
7700,0,1,8,169,2,1
7800,0,5,10,194,4,5
7900,1,3,17,243,3,3
8000,0,2,18,191,1,2
8100,0,12,18,229,3,12
8200,1,22,9,237,4,22
8300,0,0,8,340,0,0
8400,0,0,17,239,1,0
8500,0,0,14,159,0,0
8600,0,16,18,145,1,16
8700,0,0,20,380,0,0
8800,0,0,15,312,1,0
8900,0,0,17,222,2,0
9000,0,0,26,193,1,0
9100,0,0,20,206,1,0
9200,0,10,15,138,1,10
9300,0,7,20,133,1,7
9400,0,1,19,237,1,1
9500,0,0,20,260,0,0
9600,0,0,16,280,0,0
9700,0,13,16,140,2,13
9800,0,15,12,346,4,15
9900,1,12,15,114,3,12
10000,0,10,15,161,2,10
10100,0,11,13,304,1,11
10200,6,4,14,213,7,4
10300,3,4,22,258,3,4
10400,13,6,20,115,7,6
10500,10,5,15,323,3,5
10600,8,1,27,199,2,1
10700,4,5,23,217,4,5
10800,15,24,13,139,4,24
10900,1,0,22,180,0,0
11000,6,23,20,241,6,23
11100,0,0,20,181,0,0
11200,3,6,27,134,3,6
11300,3,21,20,290,2,21
11400,3,7,22,207,4,7
11500,4,9,27,157,7,9
11600,4,20,20,295,4,20
11700,17,18,26,209,11,18
11800,1,11,20,324,2,11
11900,4,8,21,214,8,8
12000,0,0,19,312,0,0
12100,5,1,14,202,2,1
12200,0,3,28,187,1,3
12300,0,0,25,279,1,0
12400,0,0,28,173,0,0
12500,0,0,24,145,0,0
12600,0,0,16,217,0,0
12700,0,0,21,218,0,0
12800,0,0,17,272,0,0
12900,0,0,17,243,0,0
13000,0,0,11,240,0,0
13100,0,0,8,268,0,0
13200,0,0,8,140,0,0
13300,0,0,8,224,0,0
13400,0,0,2,115,0,0
13500,0,0,3,227,0,0
13600,0,0,6,97,0,0
13700,0,0,3,191,0,0
13800,0,0,2,114,0,0
13900,0,0,4,135,0,0
14000,0,0,2,368,0,0
14100,0,0,4,205,0,0
14200,0,0,2,156,0,0
14300,0,0,5,259,0,0
14400,0,0,3,224,0,0
14500,0,0,3,163,0,0
14600,0,0,1,192,0,0
14700,0,0,4,154,0,0
14800,0,0,4,114,0,0
14900,0,0,5,167,0,0
15000,0,0,4,289,0,0
15100,0,0,5,209,0,0
15200,0,0,3,179,0,0
15300,0,0,10,252,0,0
15400,0,0,3,347,0,0
15500,0,0,8,255,0,0
15600,0,0,9,192,0,0
15700,0,0,10,192,0,0
15800,0,0,8,351,0,0
15900,0,0,10,210,0,0
16000,0,0,3,191,0,0
16100,0,0,11,227,0,0
16200,0,0,12,183,0,0
16300,0,0,11,226,0,0
16400,0,0,11,171,0,0
16500,0,0,7,163,0,0
16600,0,0,9,219,0,0
16700,0,0,15,127,0,0
16800,0,0,6,394,0,0
16900,0,0,4,345,0,0
17000,0,0,11,250,0,0
17100,0,0,12,154,0,0
17200,0,0,8,275,0,0
17300,0,0,7,237,0,0
17400,0,0,5,323,0,0
17500,0,0,3,297,0,0
17600,0,0,4,140,0,0
17700,0,0,3,188,0,0
17800,0,0,2,298,0,0
17900,0,0,2,221,0,0
18000,0,0,4,171,0,0
18100,0,0,6,304,0,0
18200,0,0,4,138,0,0
18300,0,0,2,160,0,0
18400,0,0,4,167,0,0
18500,0,0,2,98,0,0
18600,0,0,5,263,0,0
18700,0,0,3,255,0,0
18800,0,0,4,122,0,0
18900,0,0,2,127,0,0
19000,0,0,3,215,0,0
19100,0,0,4,172,0,0
